trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,C,H,3,2,H,C,,-99,-99,21,24
1,1,2,3,C,H,2,3,C,H,,-99,-99,19,23
2,2,4,5,F,B,4,5,F,B,,-99,-99,27,29
3,1,2,3,C,H,3,2,H,C,,-99,-99,20,22
4,0,0,1,A,E,1,0,E,A,,-99,-99,14,19
5,3,6,7,D,G,7,6,G,D,,-99,-99,33,36
6,3,6,7,D,G,7,6,G,D,,-99,-99,32,36
7,1,2,3,C,H,2,3,C,H,,-99,-99,19,25
8,0,0,1,A,E,0,1,A,E,,-99,-99,14,16
9,0,0,1,A,E,0,1,A,E,,-99,-99,15,18
10,2,4,5,F,B,4,5,F,B,,-99,-99,26,29
11,2,4,5,F,B,5,4,B,F,,-99,-99,26,29
12,1,2,3,C,H,2,3,C,H,,-99,-99,21,23
13,3,6,7,D,G,6,7,D,G,,-99,-99,33,35
14,2,4,5,F,B,5,4,B,F,,-99,-99,27,30
15,1,2,3,C,H,2,3,C,H,,-99,-99,20,23
16,1,2,3,C,H,3,2,H,C,,-99,-99,21,21
17,0,0,1,A,E,0,1,A,E,,-99,-99,15,18
18,3,6,7,D,G,6,7,D,G,,-99,-99,33,36
19,0,0,1,A,E,0,1,A,E,,-99,-99,13,18
20,3,6,7,D,G,7,6,G,D,,-99,-99,33,37
21,2,4,5,F,B,5,4,B,F,,-99,-99,27,29
22,0,0,1,A,E,1,0,E,A,,-99,-99,15,19
23,3,6,7,D,G,7,6,G,D,,-99,-99,34,36
24,0,0,1,A,E,1,0,E,A,,-99,-99,15,18
25,1,2,3,C,H,3,2,H,C,,-99,-99,20,24
26,2,4,5,F,B,4,5,F,B,,-99,-99,25,28
27,2,4,5,F,B,4,5,F,B,,-99,-99,25,28
28,2,4,5,F,B,5,4,B,F,,-99,-99,27,31
29,2,4,5,F,B,4,5,F,B,,-99,-99,26,29
30,3,6,7,D,G,6,7,D,G,,-99,-99,32,36
31,3,6,7,D,G,6,7,D,G,,-99,-99,33,36
32,0,0,1,A,E,0,1,A,E,,-99,-99,16,16
33,0,0,1,A,E,1,0,E,A,,-99,-99,15,18
34,1,2,3,C,H,2,3,C,H,,-99,-99,20,23
35,1,2,3,C,H,2,3,C,H,,-99,-99,21,24
36,3,6,7,D,G,6,7,D,G,,-99,-99,32,35
37,0,0,1,A,E,1,0,E,A,,-99,-99,16,17
38,3,6,7,D,G,7,6,G,D,,-99,-99,32,38
39,2,4,5,F,B,5,4,B,F,,-99,-99,28,30
0,99,0,1,A,E,0,1,A,E,E,1,0,0,0
1,99,0,2,A,C,2,0,C,A,C,1,1,0,0
2,99,0,3,A,H,3,0,H,A,H,1,1,0,0
3,99,0,4,A,F,0,4,A,F,F,1,0,0,0
4,99,0,5,A,B,0,5,A,B,B,1,0,0,0
5,99,0,6,A,D,0,6,A,D,A,0,1,0,0
6,99,0,7,A,G,7,0,G,A,G,1,1,0,0
7,99,1,2,E,C,1,2,E,C,E,0,1,0,0
8,99,1,3,E,H,3,1,H,E,H,1,1,0,0
9,99,1,4,E,F,1,4,E,F,E,0,1,0,0
10,99,1,5,E,B,5,1,B,E,B,1,1,0,0
11,99,1,6,E,D,6,1,D,E,E,0,0,0,0
12,99,1,7,E,G,7,1,G,E,G,1,1,0,0
13,99,2,3,C,H,2,3,C,H,H,1,0,0,0
14,99,2,4,C,F,2,4,C,F,C,0,1,0,0
15,99,2,5,C,B,5,2,B,C,B,1,1,0,0
16,99,2,6,C,D,6,2,D,C,D,1,1,0,0
17,99,2,7,C,G,7,2,G,C,G,1,1,0,0
18,99,3,4,H,F,4,3,F,H,H,0,0,0,0
19,99,3,5,H,B,3,5,H,B,H,0,1,0,0
20,99,3,6,H,D,6,3,D,H,H,0,0,0,0
21,99,3,7,H,G,7,3,G,H,G,1,1,0,0
22,99,4,5,F,B,4,5,F,B,B,1,0,0,0
23,99,4,6,F,D,6,4,D,F,D,1,1,0,0
24,99,4,7,F,G,7,4,G,F,G,1,1,0,0
25,99,5,6,B,D,5,6,B,D,B,0,1,0,0
26,99,5,7,B,G,5,7,B,G,G,1,0,0,0
27,99,6,7,D,G,6,7,D,G,G,1,0,0,0
