trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,F,4,5,A,F,,-99,-99,26,31
1,0,0,1,D,H,1,0,H,D,,-99,-99,14,19
2,1,2,3,B,C,3,2,C,B,,-99,-99,21,22
3,2,4,5,A,F,5,4,F,A,,-99,-99,28,28
4,2,4,5,A,F,4,5,A,F,,-99,-99,26,32
5,1,2,3,B,C,2,3,B,C,,-99,-99,22,23
6,1,2,3,B,C,3,2,C,B,,-99,-99,22,24
7,1,2,3,B,C,3,2,C,B,,-99,-99,20,23
8,3,6,7,E,G,7,6,G,E,,-99,-99,32,36
9,1,2,3,B,C,3,2,C,B,,-99,-99,21,23
10,3,6,7,E,G,6,7,E,G,,-99,-99,34,37
11,0,0,1,D,H,0,1,D,H,,-99,-99,15,17
12,0,0,1,D,H,0,1,D,H,,-99,-99,14,18
13,2,4,5,A,F,4,5,A,F,,-99,-99,27,32
14,1,2,3,B,C,2,3,B,C,,-99,-99,22,24
15,1,2,3,B,C,2,3,B,C,,-99,-99,21,23
16,3,6,7,E,G,7,6,G,E,,-99,-99,32,34
17,0,0,1,D,H,0,1,D,H,,-99,-99,15,17
18,0,0,1,D,H,0,1,D,H,,-99,-99,15,17
19,2,4,5,A,F,4,5,A,F,,-99,-99,26,29
20,1,2,3,B,C,3,2,C,B,,-99,-99,20,23
21,3,6,7,E,G,7,6,G,E,,-99,-99,32,36
22,0,0,1,D,H,0,1,D,H,,-99,-99,14,18
23,2,4,5,A,F,5,4,F,A,,-99,-99,29,29
24,0,0,1,D,H,1,0,H,D,,-99,-99,15,19
25,3,6,7,E,G,6,7,E,G,,-99,-99,33,35
26,1,2,3,B,C,2,3,B,C,,-99,-99,19,23
27,2,4,5,A,F,5,4,F,A,,-99,-99,26,31
28,3,6,7,E,G,6,7,E,G,,-99,-99,34,36
29,2,4,5,A,F,5,4,F,A,,-99,-99,26,31
30,2,4,5,A,F,4,5,A,F,,-99,-99,26,28
31,3,6,7,E,G,6,7,E,G,,-99,-99,31,36
32,0,0,1,D,H,1,0,H,D,,-99,-99,13,17
33,2,4,5,A,F,4,5,A,F,,-99,-99,25,29
34,0,0,1,D,H,1,0,H,D,,-99,-99,15,17
35,3,6,7,E,G,7,6,G,E,,-99,-99,35,36
36,3,6,7,E,G,7,6,G,E,,-99,-99,33,36
37,3,6,7,E,G,7,6,G,E,,-99,-99,33,36
38,1,2,3,B,C,2,3,B,C,,-99,-99,22,23
39,0,0,1,D,H,1,0,H,D,,-99,-99,15,19
0,99,0,1,D,H,0,1,D,H,H,1,0,0,0
1,99,0,2,D,B,0,2,D,B,B,1,0,0,0
2,99,0,3,D,C,0,3,D,C,C,1,0,0,0
3,99,0,4,D,A,4,0,A,D,A,1,1,0,0
4,99,0,5,D,F,5,0,F,D,F,1,1,0,0
5,99,0,6,D,E,6,0,E,D,E,1,1,0,0
6,99,0,7,D,G,7,0,G,D,G,1,1,0,0
7,99,1,2,H,B,1,2,H,B,H,0,1,0,0
8,99,1,3,H,C,3,1,C,H,C,1,1,0,0
9,99,1,4,H,A,1,4,H,A,H,0,1,0,0
10,99,1,5,H,F,5,1,F,H,F,1,1,0,0
11,99,1,6,H,E,6,1,E,H,E,1,1,0,0
12,99,1,7,H,G,7,1,G,H,G,1,1,0,0
13,99,2,3,B,C,2,3,B,C,B,0,1,0,0
14,99,2,4,B,A,2,4,B,A,B,0,1,0,0
15,99,2,5,B,F,5,2,F,B,F,1,1,0,0
16,99,2,6,B,E,2,6,B,E,B,0,1,0,0
17,99,2,7,B,G,2,7,B,G,B,0,1,0,0
18,99,3,4,C,A,4,3,A,C,C,0,0,0,0
19,99,3,5,C,F,3,5,C,F,C,0,1,0,0
20,99,3,6,C,E,6,3,E,C,E,1,1,0,0
21,99,3,7,C,G,7,3,G,C,G,1,1,0,0
22,99,4,5,A,F,4,5,A,F,F,1,0,0,0
23,99,4,6,A,E,4,6,A,E,A,0,1,0,0
24,99,4,7,A,G,4,7,A,G,G,1,0,0,0
25,99,5,6,F,E,5,6,F,E,F,0,1,0,0
26,99,5,7,F,G,5,7,F,G,F,0,1,0,0
27,99,6,7,E,G,6,7,E,G,G,1,0,0,0
