trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,H,4,5,F,H,,-99,-99,27,30
1,3,6,7,E,A,6,7,E,A,,-99,-99,31,36
2,1,2,3,B,D,3,2,D,B,,-99,-99,23,22
3,1,2,3,B,D,2,3,B,D,,-99,-99,21,25
4,0,0,1,G,C,1,0,C,G,,-99,-99,15,18
5,2,4,5,F,H,5,4,H,F,,-99,-99,26,29
6,3,6,7,E,A,7,6,A,E,,-99,-99,33,35
7,3,6,7,E,A,6,7,E,A,,-99,-99,33,36
8,1,2,3,B,D,2,3,B,D,,-99,-99,18,22
9,0,0,1,G,C,0,1,G,C,,-99,-99,15,18
10,1,2,3,B,D,3,2,D,B,,-99,-99,20,25
11,0,0,1,G,C,0,1,G,C,,-99,-99,14,15
12,3,6,7,E,A,7,6,A,E,,-99,-99,32,36
13,3,6,7,E,A,7,6,A,E,,-99,-99,33,36
14,1,2,3,B,D,3,2,D,B,,-99,-99,20,25
15,0,0,1,G,C,0,1,G,C,,-99,-99,15,18
16,1,2,3,B,D,3,2,D,B,,-99,-99,19,22
17,2,4,5,F,H,5,4,H,F,,-99,-99,26,29
18,3,6,7,E,A,7,6,A,E,,-99,-99,34,35
19,3,6,7,E,A,7,6,A,E,,-99,-99,33,36
20,1,2,3,B,D,2,3,B,D,,-99,-99,21,24
21,1,2,3,B,D,3,2,D,B,,-99,-99,21,22
22,0,0,1,G,C,0,1,G,C,,-99,-99,16,18
23,2,4,5,F,H,5,4,H,F,,-99,-99,25,29
24,3,6,7,E,A,6,7,E,A,,-99,-99,34,35
25,2,4,5,F,H,4,5,F,H,,-99,-99,26,29
26,0,0,1,G,C,0,1,G,C,,-99,-99,16,17
27,0,0,1,G,C,0,1,G,C,,-99,-99,14,19
28,0,0,1,G,C,1,0,C,G,,-99,-99,14,18
29,2,4,5,F,H,4,5,F,H,,-99,-99,27,27
30,1,2,3,B,D,2,3,B,D,,-99,-99,22,23
31,3,6,7,E,A,6,7,E,A,,-99,-99,33,37
32,1,2,3,B,D,2,3,B,D,,-99,-99,21,23
33,0,0,1,G,C,0,1,G,C,,-99,-99,15,18
34,3,6,7,E,A,7,6,A,E,,-99,-99,32,35
35,2,4,5,F,H,5,4,H,F,,-99,-99,28,30
36,0,0,1,G,C,0,1,G,C,,-99,-99,17,20
37,2,4,5,F,H,5,4,H,F,,-99,-99,26,27
38,2,4,5,F,H,5,4,H,F,,-99,-99,27,29
39,2,4,5,F,H,4,5,F,H,,-99,-99,27,30
0,99,0,1,G,C,0,1,G,C,C,1,0,0,0
1,99,0,2,G,B,0,2,G,B,G,0,1,0,0
2,99,0,3,G,D,0,3,G,D,D,1,0,0,0
3,99,0,4,G,F,4,0,F,G,F,1,1,0,0
4,99,0,5,G,H,5,0,H,G,H,1,1,0,0
5,99,0,6,G,E,6,0,E,G,E,1,1,0,0
6,99,0,7,G,A,7,0,A,G,A,1,1,0,0
7,99,1,2,C,B,1,2,C,B,C,0,1,0,0
8,99,1,3,C,D,3,1,D,C,D,1,1,0,0
9,99,1,4,C,F,1,4,C,F,C,0,1,0,0
10,99,1,5,C,H,5,1,H,C,H,1,1,0,0
11,99,1,6,C,E,6,1,E,C,C,0,0,0,0
12,99,1,7,C,A,7,1,A,C,A,1,1,0,0
13,99,2,3,B,D,3,2,D,B,D,1,1,0,0
14,99,2,4,B,F,2,4,B,F,F,1,0,0,0
15,99,2,5,B,H,2,5,B,H,H,1,0,0,0
16,99,2,6,B,E,2,6,B,E,B,0,1,0,0
17,99,2,7,B,A,2,7,B,A,A,1,0,0,0
18,99,3,4,D,F,4,3,F,D,F,1,1,0,0
19,99,3,5,D,H,3,5,D,H,H,1,0,0,0
20,99,3,6,D,E,3,6,D,E,D,0,1,0,0
21,99,3,7,D,A,7,3,A,D,A,1,1,0,0
22,99,4,5,F,H,4,5,F,H,F,0,1,0,0
23,99,4,6,F,E,6,4,E,F,E,1,1,0,0
24,99,4,7,F,A,7,4,A,F,A,1,1,0,0
25,99,5,6,H,E,6,5,E,H,H,0,0,0,0
26,99,5,7,H,A,7,5,A,H,H,0,0,0,0
27,99,6,7,E,A,7,6,A,E,A,1,1,0,0
