trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,B,F,2,3,B,F,,-99,-99,20,25
1,1,2,3,B,F,2,3,B,F,,-99,-99,21,23
2,1,2,3,B,F,3,2,F,B,,-99,-99,21,27
3,0,0,1,D,H,0,1,D,H,,-99,-99,16,17
4,3,6,7,E,A,6,7,E,A,,-99,-99,34,36
5,0,0,1,D,H,0,1,D,H,,-99,-99,14,17
6,1,2,3,B,F,2,3,B,F,,-99,-99,19,24
7,1,2,3,B,F,2,3,B,F,,-99,-99,19,24
8,0,0,1,D,H,1,0,H,D,,-99,-99,13,18
9,0,0,1,D,H,0,1,D,H,,-99,-99,14,17
10,1,2,3,B,F,3,2,F,B,,-99,-99,20,23
11,0,0,1,D,H,1,0,H,D,,-99,-99,15,18
12,3,6,7,E,A,6,7,E,A,,-99,-99,33,36
13,1,2,3,B,F,3,2,F,B,,-99,-99,19,26
14,1,2,3,B,F,3,2,F,B,,-99,-99,23,22
15,2,4,5,C,G,4,5,C,G,,-99,-99,27,30
16,0,0,1,D,H,0,1,D,H,,-99,-99,15,19
17,0,0,1,D,H,0,1,D,H,,-99,-99,16,18
18,2,4,5,C,G,4,5,C,G,,-99,-99,26,30
19,2,4,5,C,G,5,4,G,C,,-99,-99,26,29
20,3,6,7,E,A,7,6,A,E,,-99,-99,32,37
21,1,2,3,B,F,3,2,F,B,,-99,-99,20,24
22,0,0,1,D,H,1,0,H,D,,-99,-99,14,15
23,2,4,5,C,G,5,4,G,C,,-99,-99,25,28
24,3,6,7,E,A,7,6,A,E,,-99,-99,32,37
25,2,4,5,C,G,4,5,C,G,,-99,-99,26,29
26,0,0,1,D,H,0,1,D,H,,-99,-99,14,18
27,3,6,7,E,A,6,7,E,A,,-99,-99,32,34
28,3,6,7,E,A,6,7,E,A,,-99,-99,31,35
29,2,4,5,C,G,4,5,C,G,,-99,-99,28,30
30,3,6,7,E,A,7,6,A,E,,-99,-99,32,34
31,3,6,7,E,A,6,7,E,A,,-99,-99,32,35
32,2,4,5,C,G,5,4,G,C,,-99,-99,26,29
33,2,4,5,C,G,5,4,G,C,,-99,-99,26,28
34,0,0,1,D,H,1,0,H,D,,-99,-99,14,16
35,3,6,7,E,A,6,7,E,A,,-99,-99,33,35
36,2,4,5,C,G,4,5,C,G,,-99,-99,26,28
37,3,6,7,E,A,6,7,E,A,,-99,-99,31,35
38,1,2,3,B,F,2,3,B,F,,-99,-99,21,23
39,2,4,5,C,G,5,4,G,C,,-99,-99,26,31
0,99,0,1,D,H,0,1,D,H,H,1,0,0,0
1,99,0,2,D,B,2,0,B,D,B,1,1,0,0
2,99,0,3,D,F,0,3,D,F,F,1,0,0,0
3,99,0,4,D,C,0,4,D,C,D,0,1,0,0
4,99,0,5,D,G,5,0,G,D,G,1,1,0,0
5,99,0,6,D,E,6,0,E,D,E,1,1,0,0
6,99,0,7,D,A,7,0,A,D,A,1,1,0,0
7,99,1,2,H,B,2,1,B,H,H,0,0,0,0
8,99,1,3,H,F,3,1,F,H,F,1,1,0,0
9,99,1,4,H,C,4,1,C,H,H,0,0,0,0
10,99,1,5,H,G,1,5,H,G,H,0,1,0,0
11,99,1,6,H,E,6,1,E,H,H,0,0,0,0
12,99,1,7,H,A,7,1,A,H,A,1,1,0,0
13,99,2,3,B,F,2,3,B,F,F,1,0,0,0
14,99,2,4,B,C,4,2,C,B,C,1,1,0,0
15,99,2,5,B,G,5,2,G,B,G,1,1,0,0
16,99,2,6,B,E,6,2,E,B,E,1,1,0,0
17,99,2,7,B,A,2,7,B,A,A,1,0,0,0
18,99,3,4,F,C,4,3,C,F,F,0,0,0,0
19,99,3,5,F,G,5,3,G,F,G,1,1,0,0
20,99,3,6,F,E,6,3,E,F,F,0,0,0,0
21,99,3,7,F,A,3,7,F,A,F,0,1,0,0
22,99,4,5,C,G,5,4,G,C,G,1,1,0,0
23,99,4,6,C,E,6,4,E,C,E,1,1,0,0
24,99,4,7,C,A,7,4,A,C,A,1,1,0,0
25,99,5,6,G,E,5,6,G,E,G,0,1,0,0
26,99,5,7,G,A,5,7,G,A,G,0,1,0,0
27,99,6,7,E,A,7,6,A,E,A,1,1,0,0
