trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,F,D,2,3,F,D,,-99,-99,20,23
1,2,4,5,G,C,4,5,G,C,,-99,-99,26,30
2,1,2,3,F,D,2,3,F,D,,-99,-99,20,24
3,0,0,1,B,E,1,0,E,B,,-99,-99,17,17
4,3,6,7,A,H,6,7,A,H,,-99,-99,32,36
5,3,6,7,A,H,7,6,H,A,,-99,-99,32,34
6,1,2,3,F,D,3,2,D,F,,-99,-99,21,24
7,3,6,7,A,H,6,7,A,H,,-99,-99,32,34
8,3,6,7,A,H,7,6,H,A,,-99,-99,33,36
9,2,4,5,G,C,5,4,C,G,,-99,-99,27,29
10,1,2,3,F,D,2,3,F,D,,-99,-99,20,24
11,2,4,5,G,C,4,5,G,C,,-99,-99,25,29
12,3,6,7,A,H,6,7,A,H,,-99,-99,32,36
13,0,0,1,B,E,1,0,E,B,,-99,-99,15,18
14,1,2,3,F,D,3,2,D,F,,-99,-99,21,22
15,2,4,5,G,C,4,5,G,C,,-99,-99,25,30
16,1,2,3,F,D,3,2,D,F,,-99,-99,20,24
17,0,0,1,B,E,1,0,E,B,,-99,-99,15,19
18,1,2,3,F,D,2,3,F,D,,-99,-99,21,23
19,0,0,1,B,E,0,1,B,E,,-99,-99,14,18
20,0,0,1,B,E,0,1,B,E,,-99,-99,17,16
21,2,4,5,G,C,5,4,C,G,,-99,-99,26,29
22,3,6,7,A,H,6,7,A,H,,-99,-99,32,35
23,3,6,7,A,H,7,6,H,A,,-99,-99,31,36
24,0,0,1,B,E,1,0,E,B,,-99,-99,15,17
25,3,6,7,A,H,6,7,A,H,,-99,-99,32,34
26,1,2,3,F,D,3,2,D,F,,-99,-99,19,23
27,3,6,7,A,H,7,6,H,A,,-99,-99,31,35
28,0,0,1,B,E,1,0,E,B,,-99,-99,13,17
29,1,2,3,F,D,3,2,D,F,,-99,-99,20,24
30,0,0,1,B,E,1,0,E,B,,-99,-99,15,17
31,2,4,5,G,C,4,5,G,C,,-99,-99,26,30
32,0,0,1,B,E,0,1,B,E,,-99,-99,13,19
33,1,2,3,F,D,3,2,D,F,,-99,-99,18,26
34,2,4,5,G,C,4,5,G,C,,-99,-99,27,29
35,2,4,5,G,C,4,5,G,C,,-99,-99,27,31
36,2,4,5,G,C,4,5,G,C,,-99,-99,26,31
37,3,6,7,A,H,6,7,A,H,,-99,-99,30,35
38,0,0,1,B,E,1,0,E,B,,-99,-99,15,17
39,2,4,5,G,C,4,5,G,C,,-99,-99,26,31
0,99,0,1,B,E,1,0,E,B,E,1,1,0,0
1,99,0,2,B,F,2,0,F,B,F,1,1,0,0
2,99,0,3,B,D,0,3,B,D,D,1,0,0,0
3,99,0,4,B,G,4,0,G,B,G,1,1,0,0
4,99,0,5,B,C,0,5,B,C,C,1,0,0,0
5,99,0,6,B,A,6,0,A,B,A,1,1,0,0
6,99,0,7,B,H,7,0,H,B,H,1,1,0,0
7,99,1,2,E,F,1,2,E,F,E,0,1,0,0
8,99,1,3,E,D,1,3,E,D,E,0,1,0,0
9,99,1,4,E,G,4,1,G,E,G,1,1,0,0
10,99,1,5,E,C,5,1,C,E,C,1,1,0,0
11,99,1,6,E,A,1,6,E,A,E,0,1,0,0
12,99,1,7,E,H,7,1,H,E,H,1,1,0,0
13,99,2,3,F,D,3,2,D,F,D,1,1,0,0
14,99,2,4,F,G,4,2,G,F,G,1,1,0,0
15,99,2,5,F,C,5,2,C,F,C,1,1,0,0
16,99,2,6,F,A,2,6,F,A,F,0,1,0,0
17,99,2,7,F,H,2,7,F,H,H,1,0,0,0
18,99,3,4,D,G,3,4,D,G,D,0,1,0,0
19,99,3,5,D,C,3,5,D,C,D,0,1,0,0
20,99,3,6,D,A,6,3,A,D,D,0,0,0,0
21,99,3,7,D,H,7,3,H,D,H,1,1,0,0
22,99,4,5,G,C,4,5,G,C,C,1,0,0,0
23,99,4,6,G,A,6,4,A,G,A,1,1,0,0
24,99,4,7,G,H,4,7,G,H,G,0,1,0,0
25,99,5,6,C,A,6,5,A,C,C,0,0,0,0
26,99,5,7,C,H,5,7,C,H,C,0,1,0,0
27,99,6,7,A,H,6,7,A,H,H,1,0,0,0
