trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,D,H,7,6,H,D,,-99,-99,32,35
1,0,0,1,E,C,0,1,E,C,,-99,-99,13,19
2,2,4,5,B,G,5,4,G,B,,-99,-99,26,29
3,0,0,1,E,C,0,1,E,C,,-99,-99,16,18
4,0,0,1,E,C,0,1,E,C,,-99,-99,15,16
5,1,2,3,A,F,3,2,F,A,,-99,-99,20,22
6,3,6,7,D,H,6,7,D,H,,-99,-99,33,37
7,1,2,3,A,F,3,2,F,A,,-99,-99,21,23
8,1,2,3,A,F,2,3,A,F,,-99,-99,20,24
9,2,4,5,B,G,5,4,G,B,,-99,-99,26,30
10,2,4,5,B,G,4,5,B,G,,-99,-99,26,30
11,3,6,7,D,H,7,6,H,D,,-99,-99,33,35
12,3,6,7,D,H,6,7,D,H,,-99,-99,32,37
13,0,0,1,E,C,1,0,C,E,,-99,-99,15,19
14,3,6,7,D,H,7,6,H,D,,-99,-99,35,36
15,1,2,3,A,F,3,2,F,A,,-99,-99,21,23
16,2,4,5,B,G,4,5,B,G,,-99,-99,26,30
17,1,2,3,A,F,2,3,A,F,,-99,-99,22,24
18,2,4,5,B,G,5,4,G,B,,-99,-99,27,30
19,3,6,7,D,H,7,6,H,D,,-99,-99,33,35
20,0,0,1,E,C,0,1,E,C,,-99,-99,16,19
21,2,4,5,B,G,4,5,B,G,,-99,-99,25,31
22,2,4,5,B,G,5,4,G,B,,-99,-99,27,29
23,1,2,3,A,F,2,3,A,F,,-99,-99,20,24
24,1,2,3,A,F,2,3,A,F,,-99,-99,19,23
25,1,2,3,A,F,3,2,F,A,,-99,-99,19,24
26,0,0,1,E,C,0,1,E,C,,-99,-99,15,18
27,0,0,1,E,C,0,1,E,C,,-99,-99,14,17
28,0,0,1,E,C,1,0,C,E,,-99,-99,15,16
29,2,4,5,B,G,4,5,B,G,,-99,-99,27,28
30,3,6,7,D,H,6,7,D,H,,-99,-99,33,35
31,2,4,5,B,G,4,5,B,G,,-99,-99,27,30
32,0,0,1,E,C,0,1,E,C,,-99,-99,14,19
33,3,6,7,D,H,7,6,H,D,,-99,-99,31,34
34,1,2,3,A,F,3,2,F,A,,-99,-99,20,24
35,0,0,1,E,C,0,1,E,C,,-99,-99,14,17
36,3,6,7,D,H,7,6,H,D,,-99,-99,33,37
37,2,4,5,B,G,5,4,G,B,,-99,-99,26,30
38,1,2,3,A,F,3,2,F,A,,-99,-99,20,23
39,3,6,7,D,H,7,6,H,D,,-99,-99,33,35
0,99,0,1,E,C,0,1,E,C,E,0,1,0,0
1,99,0,2,E,A,2,0,A,E,A,1,1,0,0
2,99,0,3,E,F,0,3,E,F,E,0,1,0,0
3,99,0,4,E,B,0,4,E,B,E,0,1,0,0
4,99,0,5,E,G,0,5,E,G,E,0,1,0,0
5,99,0,6,E,D,0,6,E,D,E,0,1,0,0
6,99,0,7,E,H,7,0,H,E,H,1,1,0,0
7,99,1,2,C,A,2,1,A,C,A,1,1,0,0
8,99,1,3,C,F,1,3,C,F,C,0,1,0,0
9,99,1,4,C,B,4,1,B,C,B,1,1,0,0
10,99,1,5,C,G,5,1,G,C,G,1,1,0,0
11,99,1,6,C,D,6,1,D,C,D,1,1,0,0
12,99,1,7,C,H,1,7,C,H,H,1,0,0,0
13,99,2,3,A,F,2,3,A,F,A,0,1,0,0
14,99,2,4,A,B,4,2,B,A,B,1,1,0,0
15,99,2,5,A,G,5,2,G,A,G,1,1,0,0
16,99,2,6,A,D,6,2,D,A,D,1,1,0,0
17,99,2,7,A,H,7,2,H,A,H,1,1,0,0
18,99,3,4,F,B,4,3,B,F,B,1,1,0,0
19,99,3,5,F,G,5,3,G,F,G,1,1,0,0
20,99,3,6,F,D,3,6,F,D,F,0,1,0,0
21,99,3,7,F,H,7,3,H,F,H,1,1,0,0
22,99,4,5,B,G,5,4,G,B,G,1,1,0,0
23,99,4,6,B,D,6,4,D,B,D,1,1,0,0
24,99,4,7,B,H,4,7,B,H,H,1,0,0,0
25,99,5,6,G,D,6,5,D,G,D,1,1,0,0
26,99,5,7,G,H,5,7,G,H,H,1,0,0,0
27,99,6,7,D,H,7,6,H,D,H,1,1,0,0
