trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,H,E,3,2,E,H,,-99,-99,20,25
1,1,2,3,H,E,3,2,E,H,,-99,-99,20,22
2,2,4,5,D,G,4,5,D,G,,-99,-99,26,29
3,1,2,3,H,E,3,2,E,H,,-99,-99,20,23
4,2,4,5,D,G,4,5,D,G,,-99,-99,26,29
5,0,0,1,C,B,1,0,B,C,,-99,-99,14,17
6,0,0,1,C,B,1,0,B,C,,-99,-99,13,18
7,2,4,5,D,G,4,5,D,G,,-99,-99,28,29
8,0,0,1,C,B,1,0,B,C,,-99,-99,14,19
9,3,6,7,F,A,7,6,A,F,,-99,-99,30,35
10,3,6,7,F,A,7,6,A,F,,-99,-99,32,36
11,3,6,7,F,A,6,7,F,A,,-99,-99,34,34
12,0,0,1,C,B,0,1,C,B,,-99,-99,14,18
13,0,0,1,C,B,0,1,C,B,,-99,-99,14,18
14,3,6,7,F,A,6,7,F,A,,-99,-99,32,38
15,0,0,1,C,B,0,1,C,B,,-99,-99,14,18
16,3,6,7,F,A,6,7,F,A,,-99,-99,32,34
17,3,6,7,F,A,6,7,F,A,,-99,-99,32,34
18,0,0,1,C,B,0,1,C,B,,-99,-99,14,19
19,1,2,3,H,E,3,2,E,H,,-99,-99,21,23
20,3,6,7,F,A,6,7,F,A,,-99,-99,31,34
21,3,6,7,F,A,6,7,F,A,,-99,-99,34,34
22,2,4,5,D,G,5,4,G,D,,-99,-99,26,30
23,1,2,3,H,E,2,3,H,E,,-99,-99,22,24
24,1,2,3,H,E,3,2,E,H,,-99,-99,23,23
25,0,0,1,C,B,0,1,C,B,,-99,-99,16,17
26,1,2,3,H,E,2,3,H,E,,-99,-99,19,22
27,1,2,3,H,E,2,3,H,E,,-99,-99,19,24
28,1,2,3,H,E,3,2,E,H,,-99,-99,22,26
29,2,4,5,D,G,4,5,D,G,,-99,-99,25,30
30,2,4,5,D,G,4,5,D,G,,-99,-99,26,30
31,3,6,7,F,A,7,6,A,F,,-99,-99,32,38
32,1,2,3,H,E,2,3,H,E,,-99,-99,20,23
33,2,4,5,D,G,5,4,G,D,,-99,-99,28,30
34,2,4,5,D,G,5,4,G,D,,-99,-99,27,31
35,0,0,1,C,B,1,0,B,C,,-99,-99,15,18
36,2,4,5,D,G,5,4,G,D,,-99,-99,27,28
37,0,0,1,C,B,0,1,C,B,,-99,-99,15,17
38,2,4,5,D,G,4,5,D,G,,-99,-99,27,30
39,3,6,7,F,A,7,6,A,F,,-99,-99,33,36
0,99,0,1,C,B,0,1,C,B,B,1,0,0,0
1,99,0,2,C,H,0,2,C,H,C,0,1,0,0
2,99,0,3,C,E,0,3,C,E,E,1,0,0,0
3,99,0,4,C,D,4,0,D,C,D,1,1,0,0
4,99,0,5,C,G,5,0,G,C,G,1,1,0,0
5,99,0,6,C,F,6,0,F,C,F,1,1,0,0
6,99,0,7,C,A,7,0,A,C,A,1,1,0,0
7,99,1,2,B,H,1,2,B,H,B,0,1,0,0
8,99,1,3,B,E,1,3,B,E,B,0,1,0,0
9,99,1,4,B,D,4,1,D,B,D,1,1,0,0
10,99,1,5,B,G,5,1,G,B,G,1,1,0,0
11,99,1,6,B,F,1,6,B,F,B,0,1,0,0
12,99,1,7,B,A,7,1,A,B,A,1,1,0,0
13,99,2,3,H,E,3,2,E,H,E,1,1,0,0
14,99,2,4,H,D,2,4,H,D,H,0,1,0,0
15,99,2,5,H,G,2,5,H,G,H,0,1,0,0
16,99,2,6,H,F,2,6,H,F,H,0,1,0,0
17,99,2,7,H,A,2,7,H,A,A,1,0,0,0
18,99,3,4,E,D,4,3,D,E,D,1,1,0,0
19,99,3,5,E,G,3,5,E,G,E,0,1,0,0
20,99,3,6,E,F,3,6,E,F,E,0,1,0,0
21,99,3,7,E,A,7,3,A,E,A,1,1,0,0
22,99,4,5,D,G,5,4,G,D,G,1,1,0,0
23,99,4,6,D,F,4,6,D,F,D,0,1,0,0
24,99,4,7,D,A,4,7,D,A,A,1,0,0,0
25,99,5,6,G,F,6,5,F,G,G,0,0,0,0
26,99,5,7,G,A,7,5,A,G,A,1,1,0,0
27,99,6,7,F,A,7,6,A,F,A,1,1,0,0
