trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,D,3,2,D,G,,-99,-99,21,23
1,1,2,3,G,D,2,3,G,D,,-99,-99,21,24
2,2,4,5,B,A,4,5,B,A,,-99,-99,26,29
3,2,4,5,B,A,4,5,B,A,,-99,-99,27,29
4,0,0,1,C,E,0,1,C,E,,-99,-99,13,18
5,2,4,5,B,A,4,5,B,A,,-99,-99,25,29
6,1,2,3,G,D,3,2,D,G,,-99,-99,20,25
7,0,0,1,C,E,0,1,C,E,,-99,-99,15,18
8,0,0,1,C,E,0,1,C,E,,-99,-99,14,17
9,2,4,5,B,A,5,4,A,B,,-99,-99,27,30
10,3,6,7,H,F,7,6,F,H,,-99,-99,32,35
11,1,2,3,G,D,2,3,G,D,,-99,-99,20,23
12,0,0,1,C,E,0,1,C,E,,-99,-99,12,17
13,3,6,7,H,F,7,6,F,H,,-99,-99,31,37
14,0,0,1,C,E,1,0,E,C,,-99,-99,13,17
15,3,6,7,H,F,7,6,F,H,,-99,-99,31,36
16,3,6,7,H,F,6,7,H,F,,-99,-99,33,36
17,1,2,3,G,D,3,2,D,G,,-99,-99,20,23
18,2,4,5,B,A,5,4,A,B,,-99,-99,27,30
19,0,0,1,C,E,0,1,C,E,,-99,-99,16,19
20,1,2,3,G,D,3,2,D,G,,-99,-99,22,24
21,0,0,1,C,E,1,0,E,C,,-99,-99,13,17
22,1,2,3,G,D,3,2,D,G,,-99,-99,22,24
23,0,0,1,C,E,0,1,C,E,,-99,-99,15,17
24,1,2,3,G,D,2,3,G,D,,-99,-99,20,24
25,1,2,3,G,D,2,3,G,D,,-99,-99,21,24
26,0,0,1,C,E,1,0,E,C,,-99,-99,15,18
27,3,6,7,H,F,6,7,H,F,,-99,-99,33,37
28,1,2,3,G,D,3,2,D,G,,-99,-99,22,23
29,3,6,7,H,F,6,7,H,F,,-99,-99,32,37
30,2,4,5,B,A,4,5,B,A,,-99,-99,26,30
31,3,6,7,H,F,6,7,H,F,,-99,-99,31,36
32,3,6,7,H,F,7,6,F,H,,-99,-99,33,37
33,2,4,5,B,A,4,5,B,A,,-99,-99,25,28
34,2,4,5,B,A,4,5,B,A,,-99,-99,26,30
35,3,6,7,H,F,7,6,F,H,,-99,-99,33,35
36,2,4,5,B,A,5,4,A,B,,-99,-99,27,29
37,2,4,5,B,A,4,5,B,A,,-99,-99,30,28
38,3,6,7,H,F,7,6,F,H,,-99,-99,33,38
39,0,0,1,C,E,0,1,C,E,,-99,-99,13,16
0,99,0,1,C,E,0,1,C,E,E,1,0,0,0
1,99,0,2,C,G,2,0,G,C,G,1,1,0,0
2,99,0,3,C,D,0,3,C,D,C,0,1,0,0
3,99,0,4,C,B,0,4,C,B,C,0,1,0,0
4,99,0,5,C,A,5,0,A,C,A,1,1,0,0
5,99,0,6,C,H,0,6,C,H,C,0,1,0,0
6,99,0,7,C,F,0,7,C,F,F,1,0,0,0
7,99,1,2,E,G,1,2,E,G,E,0,1,0,0
8,99,1,3,E,D,3,1,D,E,D,1,1,0,0
9,99,1,4,E,B,4,1,B,E,E,0,0,0,0
10,99,1,5,E,A,5,1,A,E,A,1,1,0,0
11,99,1,6,E,H,1,6,E,H,E,0,1,0,0
12,99,1,7,E,F,7,1,F,E,F,1,1,0,0
13,99,2,3,G,D,3,2,D,G,D,1,1,0,0
14,99,2,4,G,B,2,4,G,B,G,0,1,0,0
15,99,2,5,G,A,2,5,G,A,A,1,0,0,0
16,99,2,6,G,H,2,6,G,H,G,0,1,0,0
17,99,2,7,G,F,2,7,G,F,G,0,1,0,0
18,99,3,4,D,B,4,3,B,D,B,1,1,0,0
19,99,3,5,D,A,3,5,D,A,D,0,1,0,0
20,99,3,6,D,H,3,6,D,H,D,0,1,0,0
21,99,3,7,D,F,7,3,F,D,F,1,1,0,0
22,99,4,5,B,A,4,5,B,A,A,1,0,0,0
23,99,4,6,B,H,6,4,H,B,H,1,1,0,0
24,99,4,7,B,F,4,7,B,F,F,1,0,0,0
25,99,5,6,A,H,6,5,H,A,A,0,0,0,0
26,99,5,7,A,F,5,7,A,F,A,0,1,0,0
27,99,6,7,H,F,7,6,F,H,F,1,1,0,0
