trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,D,0,1,E,D,,-99,-99,14,17
1,0,0,1,E,D,1,0,D,E,,-99,-99,15,16
2,3,6,7,G,B,6,7,G,B,,-99,-99,31,37
3,3,6,7,G,B,6,7,G,B,,-99,-99,34,35
4,3,6,7,G,B,6,7,G,B,,-99,-99,32,37
5,0,0,1,E,D,0,1,E,D,,-99,-99,15,16
6,2,4,5,H,A,4,5,H,A,,-99,-99,28,30
7,3,6,7,G,B,6,7,G,B,,-99,-99,33,36
8,0,0,1,E,D,1,0,D,E,,-99,-99,15,17
9,2,4,5,H,A,4,5,H,A,,-99,-99,26,30
10,1,2,3,C,F,3,2,F,C,,-99,-99,19,25
11,2,4,5,H,A,5,4,A,H,,-99,-99,26,30
12,2,4,5,H,A,5,4,A,H,,-99,-99,26,31
13,2,4,5,H,A,5,4,A,H,,-99,-99,27,29
14,0,0,1,E,D,1,0,D,E,,-99,-99,15,17
15,0,0,1,E,D,0,1,E,D,,-99,-99,14,17
16,3,6,7,G,B,6,7,G,B,,-99,-99,33,35
17,1,2,3,C,F,2,3,C,F,,-99,-99,20,23
18,1,2,3,C,F,3,2,F,C,,-99,-99,21,23
19,0,0,1,E,D,1,0,D,E,,-99,-99,14,17
20,3,6,7,G,B,6,7,G,B,,-99,-99,32,35
21,1,2,3,C,F,2,3,C,F,,-99,-99,21,25
22,2,4,5,H,A,5,4,A,H,,-99,-99,27,29
23,1,2,3,C,F,2,3,C,F,,-99,-99,22,24
24,1,2,3,C,F,2,3,C,F,,-99,-99,20,22
25,3,6,7,G,B,6,7,G,B,,-99,-99,33,37
26,1,2,3,C,F,3,2,F,C,,-99,-99,20,25
27,3,6,7,G,B,7,6,B,G,,-99,-99,32,36
28,0,0,1,E,D,0,1,E,D,,-99,-99,15,18
29,1,2,3,C,F,2,3,C,F,,-99,-99,21,24
30,1,2,3,C,F,2,3,C,F,,-99,-99,21,23
31,1,2,3,C,F,2,3,C,F,,-99,-99,20,25
32,3,6,7,G,B,7,6,B,G,,-99,-99,31,36
33,3,6,7,G,B,6,7,G,B,,-99,-99,32,36
34,2,4,5,H,A,4,5,H,A,,-99,-99,25,30
35,0,0,1,E,D,1,0,D,E,,-99,-99,17,17
36,0,0,1,E,D,1,0,D,E,,-99,-99,14,17
37,2,4,5,H,A,5,4,A,H,,-99,-99,26,30
38,2,4,5,H,A,5,4,A,H,,-99,-99,25,28
39,2,4,5,H,A,5,4,A,H,,-99,-99,26,29
0,99,0,1,E,D,0,1,E,D,D,1,0,0,0
1,99,0,2,E,C,0,2,E,C,E,0,1,0,0
2,99,0,3,E,F,3,0,F,E,F,1,1,0,0
3,99,0,4,E,H,0,4,E,H,E,0,1,0,0
4,99,0,5,E,A,5,0,A,E,A,1,1,0,0
5,99,0,6,E,G,6,0,G,E,G,1,1,0,0
6,99,0,7,E,B,7,0,B,E,B,1,1,0,0
7,99,1,2,D,C,1,2,D,C,D,0,1,0,0
8,99,1,3,D,F,3,1,F,D,F,1,1,0,0
9,99,1,4,D,H,1,4,D,H,D,0,1,0,0
10,99,1,5,D,A,5,1,A,D,A,1,1,0,0
11,99,1,6,D,G,6,1,G,D,G,1,1,0,0
12,99,1,7,D,B,7,1,B,D,B,1,1,0,0
13,99,2,3,C,F,2,3,C,F,F,1,0,0,0
14,99,2,4,C,H,4,2,H,C,H,1,1,0,0
15,99,2,5,C,A,2,5,C,A,A,1,0,0,0
16,99,2,6,C,G,6,2,G,C,G,1,1,0,0
17,99,2,7,C,B,7,2,B,C,B,1,1,0,0
18,99,3,4,F,H,4,3,H,F,F,0,0,0,0
19,99,3,5,F,A,5,3,A,F,A,1,1,0,0
20,99,3,6,F,G,3,6,F,G,F,0,1,0,0
21,99,3,7,F,B,7,3,B,F,F,0,0,0,0
22,99,4,5,H,A,4,5,H,A,A,1,0,0,0
23,99,4,6,H,G,4,6,H,G,H,0,1,0,0
24,99,4,7,H,B,7,4,B,H,B,1,1,0,0
25,99,5,6,A,G,6,5,G,A,A,0,0,0,0
26,99,5,7,A,B,7,5,B,A,B,1,1,0,0
27,99,6,7,G,B,7,6,B,G,B,1,1,0,0
