trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,F,7,6,F,C,,-99,-99,32,37
1,1,2,3,H,D,3,2,D,H,,-99,-99,21,24
2,2,4,5,A,G,5,4,G,A,,-99,-99,26,30
3,0,0,1,E,B,0,1,E,B,,-99,-99,14,17
4,0,0,1,E,B,1,0,B,E,,-99,-99,15,17
5,3,6,7,C,F,6,7,C,F,,-99,-99,31,34
6,2,4,5,A,G,4,5,A,G,,-99,-99,26,31
7,0,0,1,E,B,0,1,E,B,,-99,-99,14,18
8,3,6,7,C,F,6,7,C,F,,-99,-99,31,35
9,2,4,5,A,G,4,5,A,G,,-99,-99,27,30
10,0,0,1,E,B,1,0,B,E,,-99,-99,14,17
11,1,2,3,H,D,3,2,D,H,,-99,-99,20,24
12,0,0,1,E,B,1,0,B,E,,-99,-99,15,17
13,0,0,1,E,B,0,1,E,B,,-99,-99,14,18
14,1,2,3,H,D,3,2,D,H,,-99,-99,19,26
15,3,6,7,C,F,7,6,F,C,,-99,-99,33,36
16,2,4,5,A,G,5,4,G,A,,-99,-99,27,30
17,0,0,1,E,B,0,1,E,B,,-99,-99,16,17
18,2,4,5,A,G,4,5,A,G,,-99,-99,26,29
19,2,4,5,A,G,4,5,A,G,,-99,-99,28,28
20,2,4,5,A,G,4,5,A,G,,-99,-99,26,31
21,0,0,1,E,B,1,0,B,E,,-99,-99,14,18
22,3,6,7,C,F,6,7,C,F,,-99,-99,34,35
23,3,6,7,C,F,6,7,C,F,,-99,-99,31,36
24,2,4,5,A,G,4,5,A,G,,-99,-99,26,30
25,3,6,7,C,F,6,7,C,F,,-99,-99,33,36
26,1,2,3,H,D,2,3,H,D,,-99,-99,21,21
27,1,2,3,H,D,2,3,H,D,,-99,-99,21,22
28,1,2,3,H,D,2,3,H,D,,-99,-99,19,24
29,1,2,3,H,D,3,2,D,H,,-99,-99,20,23
30,1,2,3,H,D,2,3,H,D,,-99,-99,21,23
31,3,6,7,C,F,6,7,C,F,,-99,-99,34,35
32,3,6,7,C,F,6,7,C,F,,-99,-99,34,36
33,0,0,1,E,B,0,1,E,B,,-99,-99,15,18
34,2,4,5,A,G,5,4,G,A,,-99,-99,26,31
35,3,6,7,C,F,6,7,C,F,,-99,-99,30,36
36,1,2,3,H,D,2,3,H,D,,-99,-99,20,22
37,1,2,3,H,D,3,2,D,H,,-99,-99,21,24
38,0,0,1,E,B,1,0,B,E,,-99,-99,15,18
39,2,4,5,A,G,4,5,A,G,,-99,-99,25,30
0,99,0,1,E,B,0,1,E,B,E,0,1,0,0
1,99,0,2,E,H,2,0,H,E,H,1,1,0,0
2,99,0,3,E,D,0,3,E,D,E,0,1,0,0
3,99,0,4,E,A,4,0,A,E,A,1,1,0,0
4,99,0,5,E,G,0,5,E,G,G,1,0,0,0
5,99,0,6,E,C,0,6,E,C,C,1,0,0,0
6,99,0,7,E,F,7,0,F,E,F,1,1,0,0
7,99,1,2,B,H,2,1,H,B,H,1,1,0,0
8,99,1,3,B,D,3,1,D,B,D,1,1,0,0
9,99,1,4,B,A,4,1,A,B,A,1,1,0,0
10,99,1,5,B,G,5,1,G,B,G,1,1,0,0
11,99,1,6,B,C,1,6,B,C,B,0,1,0,0
12,99,1,7,B,F,7,1,F,B,F,1,1,0,0
13,99,2,3,H,D,3,2,D,H,D,1,1,0,0
14,99,2,4,H,A,4,2,A,H,A,1,1,0,0
15,99,2,5,H,G,2,5,H,G,H,0,1,0,0
16,99,2,6,H,C,2,6,H,C,H,0,1,0,0
17,99,2,7,H,F,7,2,F,H,F,1,1,0,0
18,99,3,4,D,A,3,4,D,A,D,0,1,0,0
19,99,3,5,D,G,3,5,D,G,D,0,1,0,0
20,99,3,6,D,C,3,6,D,C,C,1,0,0,0
21,99,3,7,D,F,3,7,D,F,F,1,0,0,0
22,99,4,5,A,G,5,4,G,A,G,1,1,0,0
23,99,4,6,A,C,4,6,A,C,A,0,1,0,0
24,99,4,7,A,F,7,4,F,A,F,1,1,0,0
25,99,5,6,G,C,5,6,G,C,G,0,1,0,0
26,99,5,7,G,F,7,5,F,G,F,1,1,0,0
27,99,6,7,C,F,7,6,F,C,F,1,1,0,0
