trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,F,6,7,C,F,,-99,-99,33,36
1,2,4,5,B,G,4,5,B,G,,-99,-99,27,31
2,2,4,5,B,G,5,4,G,B,,-99,-99,26,28
3,0,0,1,D,E,0,1,D,E,,-99,-99,15,17
4,1,2,3,H,A,2,3,H,A,,-99,-99,19,24
5,0,0,1,D,E,1,0,E,D,,-99,-99,15,18
6,3,6,7,C,F,6,7,C,F,,-99,-99,32,36
7,3,6,7,C,F,7,6,F,C,,-99,-99,33,36
8,1,2,3,H,A,3,2,A,H,,-99,-99,20,23
9,1,2,3,H,A,2,3,H,A,,-99,-99,20,24
10,3,6,7,C,F,6,7,C,F,,-99,-99,33,34
11,0,0,1,D,E,0,1,D,E,,-99,-99,15,18
12,2,4,5,B,G,5,4,G,B,,-99,-99,27,29
13,2,4,5,B,G,4,5,B,G,,-99,-99,26,30
14,0,0,1,D,E,0,1,D,E,,-99,-99,14,18
15,2,4,5,B,G,5,4,G,B,,-99,-99,27,30
16,0,0,1,D,E,1,0,E,D,,-99,-99,13,17
17,0,0,1,D,E,1,0,E,D,,-99,-99,14,17
18,3,6,7,C,F,6,7,C,F,,-99,-99,31,34
19,3,6,7,C,F,6,7,C,F,,-99,-99,34,37
20,1,2,3,H,A,3,2,A,H,,-99,-99,22,22
21,0,0,1,D,E,1,0,E,D,,-99,-99,15,17
22,2,4,5,B,G,4,5,B,G,,-99,-99,30,31
23,3,6,7,C,F,6,7,C,F,,-99,-99,31,35
24,1,2,3,H,A,3,2,A,H,,-99,-99,19,24
25,2,4,5,B,G,4,5,B,G,,-99,-99,27,30
26,2,4,5,B,G,4,5,B,G,,-99,-99,26,32
27,0,0,1,D,E,0,1,D,E,,-99,-99,14,17
28,3,6,7,C,F,6,7,C,F,,-99,-99,33,35
29,1,2,3,H,A,2,3,H,A,,-99,-99,22,24
30,0,0,1,D,E,1,0,E,D,,-99,-99,16,19
31,2,4,5,B,G,4,5,B,G,,-99,-99,26,29
32,1,2,3,H,A,3,2,A,H,,-99,-99,20,25
33,3,6,7,C,F,7,6,F,C,,-99,-99,34,35
34,1,2,3,H,A,3,2,A,H,,-99,-99,22,24
35,1,2,3,H,A,3,2,A,H,,-99,-99,21,25
36,1,2,3,H,A,2,3,H,A,,-99,-99,20,24
37,2,4,5,B,G,4,5,B,G,,-99,-99,26,28
38,3,6,7,C,F,7,6,F,C,,-99,-99,32,37
39,0,0,1,D,E,1,0,E,D,,-99,-99,13,17
0,99,0,1,D,E,1,0,E,D,E,1,1,0,0
1,99,0,2,D,H,2,0,H,D,H,1,1,0,0
2,99,0,3,D,A,0,3,D,A,D,0,1,0,0
3,99,0,4,D,B,4,0,B,D,B,1,1,0,0
4,99,0,5,D,G,5,0,G,D,G,1,1,0,0
5,99,0,6,D,C,6,0,C,D,C,1,1,0,0
6,99,0,7,D,F,0,7,D,F,F,1,0,0,0
7,99,1,2,E,H,1,2,E,H,E,0,1,0,0
8,99,1,3,E,A,1,3,E,A,E,0,1,0,0
9,99,1,4,E,B,4,1,B,E,B,1,1,0,0
10,99,1,5,E,G,1,5,E,G,E,0,1,0,0
11,99,1,6,E,C,1,6,E,C,E,0,1,0,0
12,99,1,7,E,F,1,7,E,F,F,1,0,0,0
13,99,2,3,H,A,3,2,A,H,A,1,1,0,0
14,99,2,4,H,B,4,2,B,H,B,1,1,0,0
15,99,2,5,H,G,5,2,G,H,G,1,1,0,0
16,99,2,6,H,C,2,6,H,C,H,0,1,0,0
17,99,2,7,H,F,7,2,F,H,F,1,1,0,0
18,99,3,4,A,B,3,4,A,B,A,0,1,0,0
19,99,3,5,A,G,5,3,G,A,G,1,1,0,0
20,99,3,6,A,C,3,6,A,C,C,1,0,0,0
21,99,3,7,A,F,3,7,A,F,F,1,0,0,0
22,99,4,5,B,G,4,5,B,G,B,0,1,0,0
23,99,4,6,B,C,6,4,C,B,C,1,1,0,0
24,99,4,7,B,F,4,7,B,F,F,1,0,0,0
25,99,5,6,G,C,5,6,G,C,G,0,1,0,0
26,99,5,7,G,F,5,7,G,F,G,0,1,0,0
27,99,6,7,C,F,6,7,C,F,C,0,1,0,0
