trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,C,6,7,F,C,,-99,-99,34,35
1,0,0,1,H,A,1,0,A,H,,-99,-99,15,18
2,1,2,3,D,E,2,3,D,E,,-99,-99,21,24
3,1,2,3,D,E,3,2,E,D,,-99,-99,20,24
4,1,2,3,D,E,2,3,D,E,,-99,-99,20,23
5,3,6,7,F,C,6,7,F,C,,-99,-99,33,36
6,2,4,5,B,G,5,4,G,B,,-99,-99,27,30
7,0,0,1,H,A,0,1,H,A,,-99,-99,13,18
8,1,2,3,D,E,2,3,D,E,,-99,-99,19,26
9,0,0,1,H,A,1,0,A,H,,-99,-99,16,19
10,1,2,3,D,E,3,2,E,D,,-99,-99,21,23
11,2,4,5,B,G,4,5,B,G,,-99,-99,28,29
12,3,6,7,F,C,6,7,F,C,,-99,-99,32,36
13,1,2,3,D,E,2,3,D,E,,-99,-99,20,25
14,2,4,5,B,G,4,5,B,G,,-99,-99,27,29
15,3,6,7,F,C,7,6,C,F,,-99,-99,31,35
16,3,6,7,F,C,6,7,F,C,,-99,-99,31,36
17,2,4,5,B,G,5,4,G,B,,-99,-99,26,29
18,2,4,5,B,G,5,4,G,B,,-99,-99,27,30
19,3,6,7,F,C,7,6,C,F,,-99,-99,32,36
20,3,6,7,F,C,7,6,C,F,,-99,-99,33,36
21,2,4,5,B,G,5,4,G,B,,-99,-99,27,29
22,1,2,3,D,E,2,3,D,E,,-99,-99,21,22
23,1,2,3,D,E,2,3,D,E,,-99,-99,20,25
24,3,6,7,F,C,7,6,C,F,,-99,-99,33,36
25,0,0,1,H,A,1,0,A,H,,-99,-99,15,16
26,2,4,5,B,G,5,4,G,B,,-99,-99,27,29
27,1,2,3,D,E,3,2,E,D,,-99,-99,21,23
28,2,4,5,B,G,4,5,B,G,,-99,-99,27,30
29,1,2,3,D,E,3,2,E,D,,-99,-99,21,23
30,0,0,1,H,A,0,1,H,A,,-99,-99,16,17
31,0,0,1,H,A,1,0,A,H,,-99,-99,14,19
32,2,4,5,B,G,4,5,B,G,,-99,-99,26,29
33,3,6,7,F,C,6,7,F,C,,-99,-99,33,37
34,0,0,1,H,A,1,0,A,H,,-99,-99,15,16
35,0,0,1,H,A,0,1,H,A,,-99,-99,15,16
36,0,0,1,H,A,1,0,A,H,,-99,-99,14,18
37,2,4,5,B,G,5,4,G,B,,-99,-99,26,29
38,3,6,7,F,C,6,7,F,C,,-99,-99,33,36
39,0,0,1,H,A,0,1,H,A,,-99,-99,14,17
0,99,0,1,H,A,1,0,A,H,A,1,1,0,0
1,99,0,2,H,D,2,0,D,H,D,1,1,0,0
2,99,0,3,H,E,3,0,E,H,E,1,1,0,0
3,99,0,4,H,B,4,0,B,H,B,1,1,0,0
4,99,0,5,H,G,5,0,G,H,G,1,1,0,0
5,99,0,6,H,F,6,0,F,H,F,1,1,0,0
6,99,0,7,H,C,7,0,C,H,C,1,1,0,0
7,99,1,2,A,D,1,2,A,D,A,0,1,0,0
8,99,1,3,A,E,1,3,A,E,A,0,1,0,0
9,99,1,4,A,B,4,1,B,A,B,1,1,0,0
10,99,1,5,A,G,5,1,G,A,G,1,1,0,0
11,99,1,6,A,F,1,6,A,F,F,1,0,0,0
12,99,1,7,A,C,1,7,A,C,C,1,0,0,0
13,99,2,3,D,E,3,2,E,D,E,1,1,0,0
14,99,2,4,D,B,2,4,D,B,D,0,1,0,0
15,99,2,5,D,G,5,2,G,D,G,1,1,0,0
16,99,2,6,D,F,6,2,F,D,F,1,1,0,0
17,99,2,7,D,C,2,7,D,C,C,1,0,0,0
18,99,3,4,E,B,4,3,B,E,B,1,1,0,0
19,99,3,5,E,G,5,3,G,E,G,1,1,0,0
20,99,3,6,E,F,6,3,F,E,F,1,1,0,0
21,99,3,7,E,C,7,3,C,E,C,1,1,0,0
22,99,4,5,B,G,4,5,B,G,B,0,1,0,0
23,99,4,6,B,F,6,4,F,B,F,1,1,0,0
24,99,4,7,B,C,7,4,C,B,C,1,1,0,0
25,99,5,6,G,F,5,6,G,F,G,0,1,0,0
26,99,5,7,G,C,5,7,G,C,G,0,1,0,0
27,99,6,7,F,C,6,7,F,C,F,0,1,0,0
