trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,B,C,5,4,C,B,,-99,-99,27,30
1,1,2,3,E,F,2,3,E,F,,-99,-99,20,24
2,3,6,7,D,A,7,6,A,D,,-99,-99,32,33
3,3,6,7,D,A,6,7,D,A,,-99,-99,32,36
4,1,2,3,E,F,2,3,E,F,,-99,-99,20,25
5,3,6,7,D,A,7,6,A,D,,-99,-99,32,36
6,2,4,5,B,C,4,5,B,C,,-99,-99,26,31
7,0,0,1,H,G,1,0,G,H,,-99,-99,14,15
8,0,0,1,H,G,1,0,G,H,,-99,-99,14,17
9,1,2,3,E,F,2,3,E,F,,-99,-99,21,24
10,3,6,7,D,A,7,6,A,D,,-99,-99,33,36
11,3,6,7,D,A,6,7,D,A,,-99,-99,31,34
12,0,0,1,H,G,0,1,H,G,,-99,-99,14,17
13,2,4,5,B,C,5,4,C,B,,-99,-99,27,29
14,0,0,1,H,G,1,0,G,H,,-99,-99,14,18
15,3,6,7,D,A,6,7,D,A,,-99,-99,33,34
16,2,4,5,B,C,4,5,B,C,,-99,-99,27,29
17,0,0,1,H,G,1,0,G,H,,-99,-99,17,17
18,0,0,1,H,G,0,1,H,G,,-99,-99,14,17
19,1,2,3,E,F,2,3,E,F,,-99,-99,20,22
20,1,2,3,E,F,3,2,F,E,,-99,-99,18,23
21,3,6,7,D,A,6,7,D,A,,-99,-99,32,36
22,2,4,5,B,C,4,5,B,C,,-99,-99,26,30
23,2,4,5,B,C,4,5,B,C,,-99,-99,26,28
24,1,2,3,E,F,3,2,F,E,,-99,-99,21,23
25,2,4,5,B,C,5,4,C,B,,-99,-99,24,31
26,1,2,3,E,F,3,2,F,E,,-99,-99,21,24
27,0,0,1,H,G,1,0,G,H,,-99,-99,15,17
28,2,4,5,B,C,4,5,B,C,,-99,-99,26,31
29,3,6,7,D,A,7,6,A,D,,-99,-99,32,35
30,3,6,7,D,A,7,6,A,D,,-99,-99,33,34
31,1,2,3,E,F,2,3,E,F,,-99,-99,21,23
32,0,0,1,H,G,1,0,G,H,,-99,-99,14,16
33,0,0,1,H,G,1,0,G,H,,-99,-99,16,18
34,1,2,3,E,F,2,3,E,F,,-99,-99,21,25
35,2,4,5,B,C,5,4,C,B,,-99,-99,27,28
36,3,6,7,D,A,6,7,D,A,,-99,-99,32,37
37,0,0,1,H,G,0,1,H,G,,-99,-99,15,18
38,2,4,5,B,C,4,5,B,C,,-99,-99,25,29
39,1,2,3,E,F,2,3,E,F,,-99,-99,20,22
0,99,0,1,H,G,0,1,H,G,H,0,1,0,0
1,99,0,2,H,E,0,2,H,E,H,0,1,0,0
2,99,0,3,H,F,3,0,F,H,F,1,1,0,0
3,99,0,4,H,B,0,4,H,B,H,0,1,0,0
4,99,0,5,H,C,5,0,C,H,C,1,1,0,0
5,99,0,6,H,D,6,0,D,H,D,1,1,0,0
6,99,0,7,H,A,7,0,A,H,A,1,1,0,0
7,99,1,2,G,E,1,2,G,E,G,0,1,0,0
8,99,1,3,G,F,3,1,F,G,F,1,1,0,0
9,99,1,4,G,B,1,4,G,B,G,0,1,0,0
10,99,1,5,G,C,5,1,C,G,C,1,1,0,0
11,99,1,6,G,D,6,1,D,G,D,1,1,0,0
12,99,1,7,G,A,7,1,A,G,A,1,1,0,0
13,99,2,3,E,F,3,2,F,E,F,1,1,0,0
14,99,2,4,E,B,2,4,E,B,E,0,1,0,0
15,99,2,5,E,C,2,5,E,C,C,1,0,0,0
16,99,2,6,E,D,6,2,D,E,D,1,1,0,0
17,99,2,7,E,A,2,7,E,A,E,0,1,0,0
18,99,3,4,F,B,4,3,B,F,B,1,1,0,0
19,99,3,5,F,C,5,3,C,F,C,1,1,0,0
20,99,3,6,F,D,6,3,D,F,D,1,1,0,0
21,99,3,7,F,A,3,7,F,A,F,0,1,0,0
22,99,4,5,B,C,5,4,C,B,C,1,1,0,0
23,99,4,6,B,D,6,4,D,B,D,1,1,0,0
24,99,4,7,B,A,4,7,B,A,A,1,0,0,0
25,99,5,6,C,D,6,5,D,C,C,0,0,0,0
26,99,5,7,C,A,7,5,A,C,A,1,1,0,0
27,99,6,7,D,A,6,7,D,A,D,0,1,0,0
