trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,A,G,0,1,A,G,,-99,-99,14,18
1,0,0,1,A,G,0,1,A,G,,-99,-99,14,18
2,3,6,7,F,D,6,7,F,D,,-99,-99,33,37
3,0,0,1,A,G,0,1,A,G,,-99,-99,15,18
4,3,6,7,F,D,7,6,D,F,,-99,-99,31,35
5,1,2,3,H,C,3,2,C,H,,-99,-99,21,24
6,0,0,1,A,G,0,1,A,G,,-99,-99,15,16
7,2,4,5,B,E,4,5,B,E,,-99,-99,28,28
8,0,0,1,A,G,1,0,G,A,,-99,-99,14,17
9,3,6,7,F,D,7,6,D,F,,-99,-99,32,34
10,1,2,3,H,C,2,3,H,C,,-99,-99,20,23
11,3,6,7,F,D,7,6,D,F,,-99,-99,32,36
12,2,4,5,B,E,5,4,E,B,,-99,-99,26,30
13,1,2,3,H,C,3,2,C,H,,-99,-99,19,22
14,1,2,3,H,C,3,2,C,H,,-99,-99,22,23
15,1,2,3,H,C,3,2,C,H,,-99,-99,19,25
16,2,4,5,B,E,4,5,B,E,,-99,-99,27,29
17,0,0,1,A,G,1,0,G,A,,-99,-99,15,17
18,0,0,1,A,G,1,0,G,A,,-99,-99,14,18
19,2,4,5,B,E,4,5,B,E,,-99,-99,26,28
20,3,6,7,F,D,6,7,F,D,,-99,-99,32,35
21,2,4,5,B,E,4,5,B,E,,-99,-99,27,29
22,1,2,3,H,C,3,2,C,H,,-99,-99,20,25
23,1,2,3,H,C,3,2,C,H,,-99,-99,19,23
24,2,4,5,B,E,5,4,E,B,,-99,-99,26,30
25,2,4,5,B,E,5,4,E,B,,-99,-99,26,30
26,2,4,5,B,E,4,5,B,E,,-99,-99,27,30
27,3,6,7,F,D,7,6,D,F,,-99,-99,32,34
28,0,0,1,A,G,1,0,G,A,,-99,-99,14,18
29,3,6,7,F,D,7,6,D,F,,-99,-99,31,35
30,3,6,7,F,D,6,7,F,D,,-99,-99,32,34
31,2,4,5,B,E,4,5,B,E,,-99,-99,26,29
32,3,6,7,F,D,7,6,D,F,,-99,-99,31,37
33,1,2,3,H,C,2,3,H,C,,-99,-99,18,25
34,1,2,3,H,C,3,2,C,H,,-99,-99,21,23
35,3,6,7,F,D,7,6,D,F,,-99,-99,32,35
36,1,2,3,H,C,2,3,H,C,,-99,-99,19,22
37,0,0,1,A,G,1,0,G,A,,-99,-99,16,18
38,2,4,5,B,E,4,5,B,E,,-99,-99,27,28
39,0,0,1,A,G,0,1,A,G,,-99,-99,15,17
0,99,0,1,A,G,1,0,G,A,G,1,1,0,0
1,99,0,2,A,H,0,2,A,H,A,0,1,0,0
2,99,0,3,A,C,0,3,A,C,C,1,0,0,0
3,99,0,4,A,B,0,4,A,B,A,0,1,0,0
4,99,0,5,A,E,0,5,A,E,E,1,0,0,0
5,99,0,6,A,F,0,6,A,F,F,1,0,0,0
6,99,0,7,A,D,7,0,D,A,D,1,1,0,0
7,99,1,2,G,H,1,2,G,H,G,0,1,0,0
8,99,1,3,G,C,1,3,G,C,G,0,1,0,0
9,99,1,4,G,B,4,1,B,G,G,0,0,0,0
10,99,1,5,G,E,1,5,G,E,G,0,1,0,0
11,99,1,6,G,F,6,1,F,G,G,0,0,0,0
12,99,1,7,G,D,7,1,D,G,D,1,1,0,0
13,99,2,3,H,C,2,3,H,C,C,1,0,0,0
14,99,2,4,H,B,2,4,H,B,H,0,1,0,0
15,99,2,5,H,E,2,5,H,E,H,0,1,0,0
16,99,2,6,H,F,6,2,F,H,F,1,1,0,0
17,99,2,7,H,D,7,2,D,H,D,1,1,0,0
18,99,3,4,C,B,3,4,C,B,C,0,1,0,0
19,99,3,5,C,E,3,5,C,E,C,0,1,0,0
20,99,3,6,C,F,6,3,F,C,F,1,1,0,0
21,99,3,7,C,D,3,7,C,D,C,0,1,0,0
22,99,4,5,B,E,5,4,E,B,E,1,1,0,0
23,99,4,6,B,F,6,4,F,B,F,1,1,0,0
24,99,4,7,B,D,4,7,B,D,D,1,0,0,0
25,99,5,6,E,F,6,5,F,E,F,1,1,0,0
26,99,5,7,E,D,7,5,D,E,D,1,1,0,0
27,99,6,7,F,D,7,6,D,F,D,1,1,0,0
