trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,F,3,2,F,G,,-99,-99,22,22
1,3,6,7,A,E,6,7,A,E,,-99,-99,31,35
2,0,0,1,D,C,1,0,C,D,,-99,-99,15,18
3,1,2,3,G,F,3,2,F,G,,-99,-99,20,24
4,3,6,7,A,E,6,7,A,E,,-99,-99,33,34
5,0,0,1,D,C,1,0,C,D,,-99,-99,14,18
6,3,6,7,A,E,7,6,E,A,,-99,-99,33,36
7,1,2,3,G,F,2,3,G,F,,-99,-99,21,24
8,2,4,5,H,B,5,4,B,H,,-99,-99,26,28
9,1,2,3,G,F,2,3,G,F,,-99,-99,20,24
10,3,6,7,A,E,7,6,E,A,,-99,-99,34,35
11,2,4,5,H,B,5,4,B,H,,-99,-99,27,30
12,2,4,5,H,B,4,5,H,B,,-99,-99,28,30
13,0,0,1,D,C,1,0,C,D,,-99,-99,15,17
14,1,2,3,G,F,3,2,F,G,,-99,-99,22,23
15,1,2,3,G,F,3,2,F,G,,-99,-99,20,24
16,1,2,3,G,F,2,3,G,F,,-99,-99,20,25
17,3,6,7,A,E,6,7,A,E,,-99,-99,33,33
18,3,6,7,A,E,6,7,A,E,,-99,-99,34,35
19,2,4,5,H,B,5,4,B,H,,-99,-99,28,28
20,2,4,5,H,B,4,5,H,B,,-99,-99,27,30
21,3,6,7,A,E,6,7,A,E,,-99,-99,34,35
22,2,4,5,H,B,4,5,H,B,,-99,-99,28,29
23,2,4,5,H,B,4,5,H,B,,-99,-99,26,30
24,2,4,5,H,B,5,4,B,H,,-99,-99,27,29
25,0,0,1,D,C,0,1,D,C,,-99,-99,16,17
26,2,4,5,H,B,4,5,H,B,,-99,-99,24,30
27,1,2,3,G,F,2,3,G,F,,-99,-99,22,23
28,0,0,1,D,C,0,1,D,C,,-99,-99,13,19
29,1,2,3,G,F,2,3,G,F,,-99,-99,22,23
30,3,6,7,A,E,6,7,A,E,,-99,-99,33,35
31,0,0,1,D,C,0,1,D,C,,-99,-99,15,17
32,2,4,5,H,B,5,4,B,H,,-99,-99,27,30
33,0,0,1,D,C,1,0,C,D,,-99,-99,16,18
34,0,0,1,D,C,1,0,C,D,,-99,-99,16,19
35,3,6,7,A,E,6,7,A,E,,-99,-99,32,36
36,0,0,1,D,C,0,1,D,C,,-99,-99,13,17
37,0,0,1,D,C,1,0,C,D,,-99,-99,16,18
38,3,6,7,A,E,6,7,A,E,,-99,-99,33,36
39,1,2,3,G,F,3,2,F,G,,-99,-99,19,24
0,99,0,1,D,C,0,1,D,C,C,1,0,0,0
1,99,0,2,D,G,0,2,D,G,G,1,0,0,0
2,99,0,3,D,F,3,0,F,D,F,1,1,0,0
3,99,0,4,D,H,4,0,H,D,H,1,1,0,0
4,99,0,5,D,B,0,5,D,B,B,1,0,0,0
5,99,0,6,D,A,0,6,D,A,A,1,0,0,0
6,99,0,7,D,E,7,0,E,D,E,1,1,0,0
7,99,1,2,C,G,1,2,C,G,C,0,1,0,0
8,99,1,3,C,F,1,3,C,F,C,0,1,0,0
9,99,1,4,C,H,1,4,C,H,C,0,1,0,0
10,99,1,5,C,B,5,1,B,C,B,1,1,0,0
11,99,1,6,C,A,6,1,A,C,A,1,1,0,0
12,99,1,7,C,E,1,7,C,E,C,0,1,0,0
13,99,2,3,G,F,2,3,G,F,G,0,1,0,0
14,99,2,4,G,H,2,4,G,H,G,0,1,0,0
15,99,2,5,G,B,5,2,B,G,B,1,1,0,0
16,99,2,6,G,A,6,2,A,G,A,1,1,0,0
17,99,2,7,G,E,7,2,E,G,E,1,1,0,0
18,99,3,4,F,H,3,4,F,H,F,0,1,0,0
19,99,3,5,F,B,3,5,F,B,F,0,1,0,0
20,99,3,6,F,A,3,6,F,A,F,0,1,0,0
21,99,3,7,F,E,3,7,F,E,F,0,1,0,0
22,99,4,5,H,B,4,5,H,B,H,0,1,0,0
23,99,4,6,H,A,4,6,H,A,A,1,0,0,0
24,99,4,7,H,E,4,7,H,E,E,1,0,0,0
25,99,5,6,B,A,6,5,A,B,A,1,1,0,0
26,99,5,7,B,E,5,7,B,E,E,1,0,0,0
27,99,6,7,A,E,6,7,A,E,A,0,1,0,0
