trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,A,4,5,F,A,,-99,-99,26,28
1,0,0,1,G,D,0,1,G,D,,-99,-99,15,19
2,3,6,7,H,B,7,6,B,H,,-99,-99,32,36
3,0,0,1,G,D,0,1,G,D,,-99,-99,15,18
4,2,4,5,F,A,4,5,F,A,,-99,-99,25,31
5,3,6,7,H,B,6,7,H,B,,-99,-99,32,36
6,2,4,5,F,A,5,4,A,F,,-99,-99,27,30
7,2,4,5,F,A,4,5,F,A,,-99,-99,27,30
8,2,4,5,F,A,5,4,A,F,,-99,-99,27,28
9,2,4,5,F,A,4,5,F,A,,-99,-99,26,31
10,3,6,7,H,B,6,7,H,B,,-99,-99,33,35
11,3,6,7,H,B,7,6,B,H,,-99,-99,33,36
12,1,2,3,C,E,3,2,E,C,,-99,-99,21,24
13,3,6,7,H,B,7,6,B,H,,-99,-99,31,36
14,0,0,1,G,D,0,1,G,D,,-99,-99,16,17
15,2,4,5,F,A,5,4,A,F,,-99,-99,29,30
16,0,0,1,G,D,0,1,G,D,,-99,-99,15,18
17,0,0,1,G,D,0,1,G,D,,-99,-99,14,18
18,0,0,1,G,D,1,0,D,G,,-99,-99,13,18
19,1,2,3,C,E,2,3,C,E,,-99,-99,21,25
20,1,2,3,C,E,2,3,C,E,,-99,-99,19,26
21,3,6,7,H,B,7,6,B,H,,-99,-99,32,36
22,0,0,1,G,D,1,0,D,G,,-99,-99,15,17
23,3,6,7,H,B,7,6,B,H,,-99,-99,32,34
24,0,0,1,G,D,0,1,G,D,,-99,-99,15,18
25,0,0,1,G,D,0,1,G,D,,-99,-99,15,16
26,3,6,7,H,B,7,6,B,H,,-99,-99,32,36
27,1,2,3,C,E,3,2,E,C,,-99,-99,21,24
28,3,6,7,H,B,7,6,B,H,,-99,-99,33,35
29,1,2,3,C,E,2,3,C,E,,-99,-99,20,24
30,1,2,3,C,E,2,3,C,E,,-99,-99,20,23
31,3,6,7,H,B,7,6,B,H,,-99,-99,32,36
32,1,2,3,C,E,2,3,C,E,,-99,-99,19,23
33,0,0,1,G,D,0,1,G,D,,-99,-99,14,17
34,2,4,5,F,A,5,4,A,F,,-99,-99,26,29
35,1,2,3,C,E,3,2,E,C,,-99,-99,20,23
36,2,4,5,F,A,4,5,F,A,,-99,-99,27,29
37,1,2,3,C,E,2,3,C,E,,-99,-99,22,23
38,2,4,5,F,A,4,5,F,A,,-99,-99,27,30
39,1,2,3,C,E,3,2,E,C,,-99,-99,21,26
0,99,0,1,G,D,1,0,D,G,D,1,1,0,0
1,99,0,2,G,C,0,2,G,C,G,0,1,0,0
2,99,0,3,G,E,3,0,E,G,E,1,1,0,0
3,99,0,4,G,F,0,4,G,F,G,0,1,0,0
4,99,0,5,G,A,5,0,A,G,A,1,1,0,0
5,99,0,6,G,H,0,6,G,H,G,0,1,0,0
6,99,0,7,G,B,7,0,B,G,B,1,1,0,0
7,99,1,2,D,C,2,1,C,D,C,1,1,0,0
8,99,1,3,D,E,3,1,E,D,E,1,1,0,0
9,99,1,4,D,F,1,4,D,F,D,0,1,0,0
10,99,1,5,D,A,1,5,D,A,A,1,0,0,0
11,99,1,6,D,H,6,1,H,D,D,0,0,0,0
12,99,1,7,D,B,1,7,D,B,D,0,1,0,0
13,99,2,3,C,E,3,2,E,C,E,1,1,0,0
14,99,2,4,C,F,4,2,F,C,F,1,1,0,0
15,99,2,5,C,A,5,2,A,C,A,1,1,0,0
16,99,2,6,C,H,2,6,C,H,C,0,1,0,0
17,99,2,7,C,B,2,7,C,B,B,1,0,0,0
18,99,3,4,E,F,3,4,E,F,E,0,1,0,0
19,99,3,5,E,A,3,5,E,A,E,0,1,0,0
20,99,3,6,E,H,6,3,H,E,E,0,0,0,0
21,99,3,7,E,B,7,3,B,E,B,1,1,0,0
22,99,4,5,F,A,4,5,F,A,A,1,0,0,0
23,99,4,6,F,H,4,6,F,H,F,0,1,0,0
24,99,4,7,F,B,7,4,B,F,B,1,1,0,0
25,99,5,6,A,H,5,6,A,H,A,0,1,0,0
26,99,5,7,A,B,7,5,B,A,B,1,1,0,0
27,99,6,7,H,B,7,6,B,H,B,1,1,0,0
