trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,D,A,7,6,A,D,,-99,-99,33,34
1,2,4,5,F,G,5,4,G,F,,-99,-99,27,31
2,2,4,5,F,G,4,5,F,G,,-99,-99,27,30
3,3,6,7,D,A,7,6,A,D,,-99,-99,34,36
4,2,4,5,F,G,4,5,F,G,,-99,-99,26,29
5,3,6,7,D,A,6,7,D,A,,-99,-99,31,34
6,2,4,5,F,G,4,5,F,G,,-99,-99,25,30
7,1,2,3,B,E,3,2,E,B,,-99,-99,19,23
8,0,0,1,H,C,1,0,C,H,,-99,-99,14,18
9,1,2,3,B,E,2,3,B,E,,-99,-99,19,21
10,2,4,5,F,G,5,4,G,F,,-99,-99,26,30
11,0,0,1,H,C,1,0,C,H,,-99,-99,14,17
12,2,4,5,F,G,4,5,F,G,,-99,-99,26,29
13,0,0,1,H,C,1,0,C,H,,-99,-99,16,18
14,3,6,7,D,A,6,7,D,A,,-99,-99,32,35
15,3,6,7,D,A,7,6,A,D,,-99,-99,33,35
16,0,0,1,H,C,0,1,H,C,,-99,-99,15,17
17,3,6,7,D,A,7,6,A,D,,-99,-99,33,36
18,3,6,7,D,A,6,7,D,A,,-99,-99,32,35
19,3,6,7,D,A,6,7,D,A,,-99,-99,31,36
20,1,2,3,B,E,2,3,B,E,,-99,-99,19,22
21,2,4,5,F,G,4,5,F,G,,-99,-99,26,30
22,1,2,3,B,E,3,2,E,B,,-99,-99,21,23
23,3,6,7,D,A,7,6,A,D,,-99,-99,31,35
24,1,2,3,B,E,2,3,B,E,,-99,-99,21,23
25,1,2,3,B,E,3,2,E,B,,-99,-99,20,23
26,0,0,1,H,C,1,0,C,H,,-99,-99,14,18
27,1,2,3,B,E,3,2,E,B,,-99,-99,20,23
28,0,0,1,H,C,1,0,C,H,,-99,-99,14,16
29,0,0,1,H,C,0,1,H,C,,-99,-99,16,19
30,1,2,3,B,E,2,3,B,E,,-99,-99,19,25
31,2,4,5,F,G,5,4,G,F,,-99,-99,27,29
32,0,0,1,H,C,1,0,C,H,,-99,-99,14,18
33,1,2,3,B,E,3,2,E,B,,-99,-99,20,23
34,0,0,1,H,C,0,1,H,C,,-99,-99,14,16
35,0,0,1,H,C,1,0,C,H,,-99,-99,13,19
36,3,6,7,D,A,7,6,A,D,,-99,-99,33,36
37,2,4,5,F,G,4,5,F,G,,-99,-99,28,31
38,2,4,5,F,G,4,5,F,G,,-99,-99,26,30
39,1,2,3,B,E,2,3,B,E,,-99,-99,20,23
0,99,0,1,H,C,1,0,C,H,C,1,1,0,0
1,99,0,2,H,B,2,0,B,H,B,1,1,0,0
2,99,0,3,H,E,0,3,H,E,E,1,0,0,0
3,99,0,4,H,F,0,4,H,F,H,0,1,0,0
4,99,0,5,H,G,5,0,G,H,G,1,1,0,0
5,99,0,6,H,D,6,0,D,H,D,1,1,0,0
6,99,0,7,H,A,7,0,A,H,A,1,1,0,0
7,99,1,2,C,B,2,1,B,C,B,1,1,0,0
8,99,1,3,C,E,1,3,C,E,C,0,1,0,0
9,99,1,4,C,F,4,1,F,C,F,1,1,0,0
10,99,1,5,C,G,5,1,G,C,G,1,1,0,0
11,99,1,6,C,D,6,1,D,C,C,0,0,0,0
12,99,1,7,C,A,1,7,C,A,C,0,1,0,0
13,99,2,3,B,E,3,2,E,B,E,1,1,0,0
14,99,2,4,B,F,2,4,B,F,B,0,1,0,0
15,99,2,5,B,G,2,5,B,G,G,1,0,0,0
16,99,2,6,B,D,2,6,B,D,B,0,1,0,0
17,99,2,7,B,A,7,2,A,B,A,1,1,0,0
18,99,3,4,E,F,3,4,E,F,E,0,1,0,0
19,99,3,5,E,G,3,5,E,G,G,1,0,0,0
20,99,3,6,E,D,6,3,D,E,D,1,1,0,0
21,99,3,7,E,A,3,7,E,A,E,0,1,0,0
22,99,4,5,F,G,4,5,F,G,G,1,0,0,0
23,99,4,6,F,D,4,6,F,D,F,0,1,0,0
24,99,4,7,F,A,4,7,F,A,A,1,0,0,0
25,99,5,6,G,D,6,5,D,G,G,0,0,0,0
26,99,5,7,G,A,5,7,G,A,G,0,1,0,0
27,99,6,7,D,A,6,7,D,A,A,1,0,0,0
