trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,H,7,6,H,E,,-99,-99,31,36
1,2,4,5,G,D,5,4,D,G,,-99,-99,24,30
2,2,4,5,G,D,5,4,D,G,,-99,-99,26,29
3,0,0,1,F,B,0,1,F,B,,-99,-99,14,20
4,2,4,5,G,D,4,5,G,D,,-99,-99,26,31
5,2,4,5,G,D,5,4,D,G,,-99,-99,25,29
6,2,4,5,G,D,4,5,G,D,,-99,-99,27,30
7,2,4,5,G,D,4,5,G,D,,-99,-99,25,30
8,0,0,1,F,B,0,1,F,B,,-99,-99,16,19
9,3,6,7,E,H,7,6,H,E,,-99,-99,32,36
10,0,0,1,F,B,0,1,F,B,,-99,-99,17,17
11,0,0,1,F,B,1,0,B,F,,-99,-99,16,18
12,2,4,5,G,D,5,4,D,G,,-99,-99,28,29
13,2,4,5,G,D,4,5,G,D,,-99,-99,26,29
14,1,2,3,A,C,3,2,C,A,,-99,-99,19,21
15,1,2,3,A,C,3,2,C,A,,-99,-99,20,25
16,3,6,7,E,H,7,6,H,E,,-99,-99,32,37
17,0,0,1,F,B,1,0,B,F,,-99,-99,14,18
18,1,2,3,A,C,2,3,A,C,,-99,-99,20,23
19,3,6,7,E,H,7,6,H,E,,-99,-99,32,36
20,0,0,1,F,B,1,0,B,F,,-99,-99,15,17
21,3,6,7,E,H,7,6,H,E,,-99,-99,33,35
22,0,0,1,F,B,1,0,B,F,,-99,-99,14,18
23,0,0,1,F,B,0,1,F,B,,-99,-99,15,17
24,3,6,7,E,H,7,6,H,E,,-99,-99,32,35
25,1,2,3,A,C,3,2,C,A,,-99,-99,19,24
26,3,6,7,E,H,6,7,E,H,,-99,-99,32,34
27,0,0,1,F,B,1,0,B,F,,-99,-99,15,19
28,1,2,3,A,C,2,3,A,C,,-99,-99,19,23
29,3,6,7,E,H,7,6,H,E,,-99,-99,35,34
30,1,2,3,A,C,2,3,A,C,,-99,-99,20,24
31,1,2,3,A,C,3,2,C,A,,-99,-99,21,22
32,1,2,3,A,C,3,2,C,A,,-99,-99,20,23
33,2,4,5,G,D,5,4,D,G,,-99,-99,29,30
34,2,4,5,G,D,4,5,G,D,,-99,-99,26,31
35,3,6,7,E,H,6,7,E,H,,-99,-99,32,34
36,3,6,7,E,H,6,7,E,H,,-99,-99,32,34
37,1,2,3,A,C,3,2,C,A,,-99,-99,21,24
38,0,0,1,F,B,0,1,F,B,,-99,-99,12,19
39,1,2,3,A,C,3,2,C,A,,-99,-99,21,21
0,99,0,1,F,B,0,1,F,B,F,0,1,0,0
1,99,0,2,F,A,2,0,A,F,A,1,1,0,0
2,99,0,3,F,C,3,0,C,F,C,1,1,0,0
3,99,0,4,F,G,4,0,G,F,G,1,1,0,0
4,99,0,5,F,D,5,0,D,F,D,1,1,0,0
5,99,0,6,F,E,6,0,E,F,E,1,1,0,0
6,99,0,7,F,H,0,7,F,H,H,1,0,0,0
7,99,1,2,B,A,2,1,A,B,A,1,1,0,0
8,99,1,3,B,C,1,3,B,C,B,0,1,0,0
9,99,1,4,B,G,4,1,G,B,G,1,1,0,0
10,99,1,5,B,D,1,5,B,D,B,0,1,0,0
11,99,1,6,B,E,6,1,E,B,E,1,1,0,0
12,99,1,7,B,H,1,7,B,H,H,1,0,0,0
13,99,2,3,A,C,3,2,C,A,C,1,1,0,0
14,99,2,4,A,G,2,4,A,G,A,0,1,0,0
15,99,2,5,A,D,5,2,D,A,D,1,1,0,0
16,99,2,6,A,E,2,6,A,E,A,0,1,0,0
17,99,2,7,A,H,2,7,A,H,H,1,0,0,0
18,99,3,4,C,G,4,3,G,C,G,1,1,0,0
19,99,3,5,C,D,5,3,D,C,D,1,1,0,0
20,99,3,6,C,E,6,3,E,C,E,1,1,0,0
21,99,3,7,C,H,7,3,H,C,H,1,1,0,0
22,99,4,5,G,D,5,4,D,G,D,1,1,0,0
23,99,4,6,G,E,4,6,G,E,G,0,1,0,0
24,99,4,7,G,H,4,7,G,H,G,0,1,0,0
25,99,5,6,D,E,6,5,E,D,E,1,1,0,0
26,99,5,7,D,H,7,5,H,D,H,1,1,0,0
27,99,6,7,E,H,6,7,E,H,H,1,0,0,0
