trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,D,G,5,4,G,D,,-99,-99,26,30
1,1,2,3,B,F,2,3,B,F,,-99,-99,20,24
2,0,0,1,A,C,1,0,C,A,,-99,-99,14,17
3,2,4,5,D,G,4,5,D,G,,-99,-99,26,31
4,1,2,3,B,F,3,2,F,B,,-99,-99,21,23
5,2,4,5,D,G,4,5,D,G,,-99,-99,27,29
6,2,4,5,D,G,4,5,D,G,,-99,-99,27,28
7,0,0,1,A,C,1,0,C,A,,-99,-99,14,16
8,3,6,7,H,E,6,7,H,E,,-99,-99,32,33
9,1,2,3,B,F,2,3,B,F,,-99,-99,21,23
10,3,6,7,H,E,6,7,H,E,,-99,-99,33,36
11,2,4,5,D,G,4,5,D,G,,-99,-99,27,31
12,2,4,5,D,G,5,4,G,D,,-99,-99,26,31
13,2,4,5,D,G,4,5,D,G,,-99,-99,27,30
14,2,4,5,D,G,5,4,G,D,,-99,-99,26,28
15,0,0,1,A,C,0,1,A,C,,-99,-99,13,19
16,3,6,7,H,E,6,7,H,E,,-99,-99,32,34
17,0,0,1,A,C,1,0,C,A,,-99,-99,15,19
18,1,2,3,B,F,3,2,F,B,,-99,-99,20,24
19,0,0,1,A,C,0,1,A,C,,-99,-99,16,18
20,1,2,3,B,F,3,2,F,B,,-99,-99,21,23
21,0,0,1,A,C,0,1,A,C,,-99,-99,16,20
22,0,0,1,A,C,1,0,C,A,,-99,-99,16,18
23,3,6,7,H,E,7,6,E,H,,-99,-99,35,37
24,0,0,1,A,C,0,1,A,C,,-99,-99,14,18
25,3,6,7,H,E,7,6,E,H,,-99,-99,31,35
26,3,6,7,H,E,7,6,E,H,,-99,-99,33,36
27,1,2,3,B,F,3,2,F,B,,-99,-99,21,25
28,1,2,3,B,F,3,2,F,B,,-99,-99,20,23
29,1,2,3,B,F,2,3,B,F,,-99,-99,22,22
30,2,4,5,D,G,4,5,D,G,,-99,-99,28,29
31,3,6,7,H,E,7,6,E,H,,-99,-99,32,35
32,3,6,7,H,E,6,7,H,E,,-99,-99,31,37
33,0,0,1,A,C,1,0,C,A,,-99,-99,15,17
34,3,6,7,H,E,7,6,E,H,,-99,-99,34,38
35,2,4,5,D,G,4,5,D,G,,-99,-99,26,29
36,3,6,7,H,E,7,6,E,H,,-99,-99,32,36
37,1,2,3,B,F,2,3,B,F,,-99,-99,21,23
38,1,2,3,B,F,3,2,F,B,,-99,-99,24,23
39,0,0,1,A,C,1,0,C,A,,-99,-99,15,18
0,99,0,1,A,C,0,1,A,C,C,1,0,0,0
1,99,0,2,A,B,2,0,B,A,B,1,1,0,0
2,99,0,3,A,F,3,0,F,A,F,1,1,0,0
3,99,0,4,A,D,4,0,D,A,D,1,1,0,0
4,99,0,5,A,G,5,0,G,A,G,1,1,0,0
5,99,0,6,A,H,0,6,A,H,H,1,0,0,0
6,99,0,7,A,E,7,0,E,A,E,1,1,0,0
7,99,1,2,C,B,1,2,C,B,C,0,1,0,0
8,99,1,3,C,F,3,1,F,C,F,1,1,0,0
9,99,1,4,C,D,1,4,C,D,C,0,1,0,0
10,99,1,5,C,G,1,5,C,G,C,0,1,0,0
11,99,1,6,C,H,6,1,H,C,H,1,1,0,0
12,99,1,7,C,E,1,7,C,E,C,0,1,0,0
13,99,2,3,B,F,3,2,F,B,F,1,1,0,0
14,99,2,4,B,D,4,2,D,B,D,1,1,0,0
15,99,2,5,B,G,5,2,G,B,G,1,1,0,0
16,99,2,6,B,H,2,6,B,H,B,0,1,0,0
17,99,2,7,B,E,7,2,E,B,E,1,1,0,0
18,99,3,4,F,D,3,4,F,D,F,0,1,0,0
19,99,3,5,F,G,5,3,G,F,G,1,1,0,0
20,99,3,6,F,H,3,6,F,H,F,0,1,0,0
21,99,3,7,F,E,7,3,E,F,E,1,1,0,0
22,99,4,5,D,G,4,5,D,G,G,1,0,0,0
23,99,4,6,D,H,6,4,H,D,H,1,1,0,0
24,99,4,7,D,E,7,4,E,D,E,1,1,0,0
25,99,5,6,G,H,6,5,H,G,H,1,1,0,0
26,99,5,7,G,E,7,5,E,G,G,0,0,0,0
27,99,6,7,H,E,7,6,E,H,E,1,1,0,0
