trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,B,5,4,B,C,,-99,-99,28,30
1,0,0,1,H,G,0,1,H,G,,-99,-99,13,16
2,1,2,3,F,A,3,2,A,F,,-99,-99,20,25
3,0,0,1,H,G,0,1,H,G,,-99,-99,15,20
4,3,6,7,D,E,7,6,E,D,,-99,-99,33,36
5,1,2,3,F,A,3,2,A,F,,-99,-99,21,24
6,2,4,5,C,B,5,4,B,C,,-99,-99,25,30
7,3,6,7,D,E,7,6,E,D,,-99,-99,31,35
8,2,4,5,C,B,5,4,B,C,,-99,-99,28,29
9,2,4,5,C,B,4,5,C,B,,-99,-99,29,30
10,3,6,7,D,E,7,6,E,D,,-99,-99,32,35
11,2,4,5,C,B,4,5,C,B,,-99,-99,27,31
12,3,6,7,D,E,6,7,D,E,,-99,-99,34,35
13,0,0,1,H,G,1,0,G,H,,-99,-99,12,16
14,2,4,5,C,B,5,4,B,C,,-99,-99,28,30
15,2,4,5,C,B,5,4,B,C,,-99,-99,26,29
16,0,0,1,H,G,1,0,G,H,,-99,-99,15,16
17,3,6,7,D,E,7,6,E,D,,-99,-99,34,38
18,1,2,3,F,A,2,3,F,A,,-99,-99,20,24
19,1,2,3,F,A,3,2,A,F,,-99,-99,21,23
20,0,0,1,H,G,0,1,H,G,,-99,-99,16,17
21,1,2,3,F,A,2,3,F,A,,-99,-99,20,22
22,1,2,3,F,A,2,3,F,A,,-99,-99,21,23
23,3,6,7,D,E,6,7,D,E,,-99,-99,33,35
24,0,0,1,H,G,1,0,G,H,,-99,-99,14,16
25,2,4,5,C,B,4,5,C,B,,-99,-99,26,30
26,1,2,3,F,A,2,3,F,A,,-99,-99,21,25
27,3,6,7,D,E,6,7,D,E,,-99,-99,32,36
28,1,2,3,F,A,3,2,A,F,,-99,-99,20,23
29,1,2,3,F,A,2,3,F,A,,-99,-99,21,23
30,3,6,7,D,E,6,7,D,E,,-99,-99,32,36
31,0,0,1,H,G,0,1,H,G,,-99,-99,15,16
32,0,0,1,H,G,0,1,H,G,,-99,-99,14,17
33,2,4,5,C,B,5,4,B,C,,-99,-99,28,30
34,1,2,3,F,A,2,3,F,A,,-99,-99,20,23
35,0,0,1,H,G,1,0,G,H,,-99,-99,13,17
36,2,4,5,C,B,4,5,C,B,,-99,-99,27,30
37,3,6,7,D,E,7,6,E,D,,-99,-99,33,38
38,0,0,1,H,G,1,0,G,H,,-99,-99,14,18
39,3,6,7,D,E,7,6,E,D,,-99,-99,33,34
0,99,0,1,H,G,0,1,H,G,G,1,0,0,0
1,99,0,2,H,F,2,0,F,H,F,1,1,0,0
2,99,0,3,H,A,3,0,A,H,A,1,1,0,0
3,99,0,4,H,C,4,0,C,H,C,1,1,0,0
4,99,0,5,H,B,5,0,B,H,B,1,1,0,0
5,99,0,6,H,D,6,0,D,H,D,1,1,0,0
6,99,0,7,H,E,0,7,H,E,E,1,0,0,0
7,99,1,2,G,F,2,1,F,G,G,0,0,0,0
8,99,1,3,G,A,3,1,A,G,A,1,1,0,0
9,99,1,4,G,C,1,4,G,C,G,0,1,0,0
10,99,1,5,G,B,1,5,G,B,G,0,1,0,0
11,99,1,6,G,D,6,1,D,G,G,0,0,0,0
12,99,1,7,G,E,1,7,G,E,G,0,1,0,0
13,99,2,3,F,A,3,2,A,F,A,1,1,0,0
14,99,2,4,F,C,4,2,C,F,C,1,1,0,0
15,99,2,5,F,B,2,5,F,B,B,1,0,0,0
16,99,2,6,F,D,6,2,D,F,D,1,1,0,0
17,99,2,7,F,E,2,7,F,E,E,1,0,0,0
18,99,3,4,A,C,4,3,C,A,C,1,1,0,0
19,99,3,5,A,B,3,5,A,B,A,0,1,0,0
20,99,3,6,A,D,3,6,A,D,A,0,1,0,0
21,99,3,7,A,E,7,3,E,A,E,1,1,0,0
22,99,4,5,C,B,4,5,C,B,B,1,0,0,0
23,99,4,6,C,D,6,4,D,C,D,1,1,0,0
24,99,4,7,C,E,4,7,C,E,E,1,0,0,0
25,99,5,6,B,D,5,6,B,D,B,0,1,0,0
26,99,5,7,B,E,5,7,B,E,B,0,1,0,0
27,99,6,7,D,E,7,6,E,D,E,1,1,0,0
