trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,-0.1,0.0
1,2,4,5,F,G,4,5,F,G,I would choose slot machine F.,0,1,0.1,0.1
2,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,-1.0,0.0
3,2,4,5,F,G,4,5,F,G,I would choose slot machine F.,0,1,0.0,0.1
4,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,0.0,0.1
5,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,-0.1,0.0
6,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,0.0,0.0
7,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,0.0,1.0
8,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,0.0,0.1
9,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,0.0,1.0
10,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,-1.0,0.0
11,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,-1.0,0.0
12,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,0.0,0.0
13,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,0.1,0.1
14,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,-1.0,-1.0
15,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,-0.1,0.0
16,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,0.0,1.0
17,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,-1.0,0.0
18,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,0.0,0.0
19,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,0.0,0.0
20,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,0.0,0.0
21,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,-0.1,-0.1
22,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,-1.0,0.0
23,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,0.0,1.0
24,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,0.0,-1.0
25,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,0.0,0.0
26,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,-1.0,-1.0
27,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,0.0,0.0
28,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,-0.1,0.0
29,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,0.1,0.1
30,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,0.0,0.0
31,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,0.0,0.0
32,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,0.0,0.1
33,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,1.0,1.0
34,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,-1.0,0.0
35,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,-0.1,-0.1
36,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,0.0,1.0
37,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,-0.1,0.0
38,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,-0.1,0.0
39,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,1.0,0.0
40,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,0.0,1.0
41,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,0.0,0.1
42,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,0.0,0.1
43,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,1.0,1.0
44,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,-1.0,0.0
45,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,0.0,1.0
46,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,-0.1,-0.1
47,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,0.0,0.0
0,99,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,0.0,0.0
1,99,0,2,A,B,2,0,B,A,I would choose slot machine B.,1,1,0.0,0.0
2,99,0,3,A,E,0,3,A,E,I would choose slot machine E.,1,0,0.0,0.0
3,99,0,4,A,F,4,0,F,A,I would choose slot machine F.,1,1,0.0,0.0
4,99,0,5,A,G,0,5,A,G,I would choose slot machine G.,1,0,0.0,0.0
5,99,0,6,A,C,0,6,A,C,I would choose slot machine C.,1,0,0.0,0.0
6,99,0,7,A,H,7,0,H,A,I would choose slot machine H.,1,1,0.0,0.0
7,99,1,2,D,B,1,2,D,B,I would choose slot machine D.,0,1,0.0,0.0
8,99,1,3,D,E,3,1,E,D,I would choose slot machine D.,0,0,0.0,0.0
9,99,1,4,D,F,4,1,F,D,I would choose slot machine F.,1,1,0.0,0.0
10,99,1,5,D,G,5,1,G,D,I would choose slot machine G.,1,1,0.0,0.0
11,99,1,6,D,C,1,6,D,C,I would choose slot machine C.,1,0,0.0,0.0
12,99,1,7,D,H,7,1,H,D,I would choose slot machine H.,1,1,0.0,0.0
13,99,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,0.0,0.0
14,99,2,4,B,F,4,2,F,B,I would choose slot machine F.,1,1,0.0,0.0
15,99,2,5,B,G,5,2,G,B,I would choose slot machine G.,1,1,0.0,0.0
16,99,2,6,B,C,2,6,B,C,I would choose slot machine C.,1,0,0.0,0.0
17,99,2,7,B,H,7,2,H,B,I would choose slot machine H.,1,1,0.0,0.0
18,99,3,4,E,F,4,3,F,E,I would choose slot machine F.,1,1,0.0,0.0
19,99,3,5,E,G,3,5,E,G,I would choose slot machine G.,1,0,0.0,0.0
20,99,3,6,E,C,6,3,C,E,I would choose slot machine C.,1,1,0.0,0.0
21,99,3,7,E,H,3,7,E,H,I would choose slot machine H.,1,0,0.0,0.0
22,99,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,0.0,0.0
23,99,4,6,F,C,6,4,C,F,I would choose slot machine C.,1,1,0.0,0.0
24,99,4,7,F,H,7,4,H,F,I would choose slot machine H.,1,1,0.0,0.0
25,99,5,6,G,C,5,6,G,C,I would choose slot machine G.,0,1,0.0,0.0
26,99,5,7,G,H,5,7,G,H,I would choose slot machine H.,1,0,0.0,0.0
27,99,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,0.0,0.0
