trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,1.0
1,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,0.0
2,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,0.1,0.0
3,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,-0.1,0.0
4,2,4,5,F,H,5,4,H,F,I would choose slot machine F.,0,0,0.0,0.1
5,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,0.0,0.1
6,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
7,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,-1.0,0.0
8,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,1.0,1.0
9,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,0.0
10,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
11,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
12,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,0.1,0.1
13,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,0.0,0.1
14,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,0.1,0.1
15,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,0.0
16,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,0.0
17,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,-0.1,0.0
18,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,-1.0
19,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,0.0,0.0
20,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
21,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,0.0
22,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,-0.1,-0.1
23,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,1.0
24,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,1.0
25,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,0.0,1.0
26,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,0.0,0.1
27,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,1.0
28,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,0.0,-1.0
29,0,0,1,B,E,0,1,B,E,I would choose slot machine B.,0,1,-1.0,0.0
30,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
31,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,0.0,0.0
32,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,0.0,0.0
33,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,1.0
34,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,-1.0
35,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,0.0,0.0
36,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,0.0,0.0
37,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,0.0,0.0
38,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,0.0,0.1
39,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,0.0,-0.1
40,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,-0.1,-0.1
