trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,E,6,7,G,E,I would choose slot machine G.,0,1,0.0,1.0
1,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,-1.0,-1.0
2,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,-0.1,0.0
3,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,0.0
4,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,0.0,1.0
5,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,-1.0,0.0
6,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,-0.1
7,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,1.0,1.0
8,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,0.0,-0.1
9,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,0.0,0.0
10,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,0.0,-1.0
11,0,0,1,D,H,1,0,H,D,I would choose slot machine D.,0,0,-1.0,0.0
12,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,0.0,0.0
13,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,0.0,0.0
14,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,-1.0,0.0
15,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,0.0,0.1
16,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,0.0,0.0
17,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,0.0,1.0
18,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,0.0,0.0
19,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,1.0,1.0
20,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.1,0.1
21,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,0.0,1.0
22,1,2,3,C,B,3,2,B,C,I would choose slot machine C.,0,0,-0.1,0.0
23,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,-0.1,0.0
24,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,0.0,0.0
25,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,-1.0,0.0
26,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,-0.1,0.0
27,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,-1.0,0.0
28,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,-1.0,0.0
29,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,-0.1,-0.1
30,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
31,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.1,0.1
32,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,0.0
33,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,0.0,1.0
34,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,0.0,0.0
35,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,-1.0,-1.0
36,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.0,0.1
37,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
38,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
39,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,0.0,0.0
40,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,0.0,1.0
41,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
42,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.1,0.0
43,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
44,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,1.0,1.0
45,0,0,1,D,H,1,0,H,D,I would choose slot machine D.,0,0,-1.0,0.0
46,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,-0.1,0.0
47,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,0.0,0.0
0,99,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,0.0,0.0
1,99,0,2,D,C,0,2,D,C,I would choose slot machine C.,1,0,0.0,0.0
2,99,0,3,D,B,3,0,B,D,I would choose slot machine B.,1,1,0.0,0.0
3,99,0,4,D,A,4,0,A,D,I would choose slot machine A.,1,1,0.0,0.0
4,99,0,5,D,F,0,5,D,F,I would choose slot machine F.,1,0,0.0,0.0
5,99,0,6,D,G,6,0,G,D,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,D,E,0,7,D,E,I would choose slot machine E.,1,0,0.0,0.0
7,99,1,2,H,C,1,2,H,C,I would choose slot machine C.,1,0,0.0,0.0
8,99,1,3,H,B,1,3,H,B,I would choose slot machine B.,1,0,0.0,0.0
9,99,1,4,H,A,1,4,H,A,I would choose slot machine A.,1,0,0.0,0.0
10,99,1,5,H,F,5,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
11,99,1,6,H,G,1,6,H,G,I would choose slot machine G.,1,0,0.0,0.0
12,99,1,7,H,E,7,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
13,99,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,0.0,0.0
14,99,2,4,C,A,2,4,C,A,I would choose slot machine A.,1,0,0.0,0.0
15,99,2,5,C,F,2,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,C,G,2,6,C,G,I would choose slot machine G.,1,0,0.0,0.0
17,99,2,7,C,E,2,7,C,E,I would choose slot machine E.,1,0,0.0,0.0
18,99,3,4,B,A,3,4,B,A,I would choose slot machine A.,1,0,0.0,0.0
19,99,3,5,B,F,5,3,F,B,I would choose slot machine F.,1,1,0.0,0.0
20,99,3,6,B,G,6,3,G,B,I would choose slot machine B.,0,0,0.0,0.0
21,99,3,7,B,E,7,3,E,B,I would choose slot machine E.,1,1,0.0,0.0
22,99,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.0
23,99,4,6,A,G,4,6,A,G,I would choose slot machine A.,0,1,0.0,0.0
