trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,-1.0,0.0
1,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0.0,1.0
2,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,0.0,0.0
3,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,-1.0,0.0
4,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,-0.1,0.0
5,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0.0,1.0
6,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,-0.1,-0.1
7,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,0.0,-0.1
8,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,-0.1,0.0
9,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,0.0,1.0
10,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0.0,1.0
11,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,-0.1,-0.1
12,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,0.0,0.0
13,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
14,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,-1.0,0.0
15,1,2,3,B,H,3,2,H,B,I would choose slot machine B.,0,0,-0.1,0.0
16,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,0.0,0.0
17,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,-0.1,0.0
18,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,1.0,1.0
19,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,-0.1,0.0
20,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
21,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.0,0.1
22,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.1,0.1
23,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0.0,1.0
24,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.0
25,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0.0,1.0
26,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,-1.0,-1.0
27,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.0
28,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,0.0,1.0
29,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
30,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,1.0,0.0
31,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,-1.0,-1.0
32,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.0,0.0
33,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
34,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,-1.0,-1.0
35,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.1,0.1
36,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,0.0,0.0
37,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
38,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.0,0.1
39,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,-0.1,0.0
40,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,1.0,0.0
41,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,-1.0,0.0
42,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,-1.0,0.0
43,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,-0.1,0.0
44,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,0.0,1.0
45,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
46,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,-1.0,0.0
47,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.1,0.1
0,99,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,0.0,0.0
1,99,0,2,G,B,2,0,B,G,I would choose slot machine B.,1,1,0.0,0.0
2,99,0,3,G,H,0,3,G,H,I would choose slot machine H.,1,0,0.0,0.0
3,99,0,4,G,C,4,0,C,G,I would choose slot machine C.,1,1,0.0,0.0
4,99,0,5,G,A,5,0,A,G,I would choose slot machine A.,1,1,0.0,0.0
5,99,0,6,G,F,6,0,F,G,I would choose slot machine F.,1,1,0.0,0.0
6,99,0,7,G,E,0,7,G,E,I would choose slot machine E.,1,0,0.0,0.0
7,99,1,2,D,B,2,1,B,D,I would choose slot machine D.,0,0,0.0,0.0
8,99,1,3,D,H,1,3,D,H,I would choose slot machine H.,1,0,0.0,0.0
9,99,1,4,D,C,1,4,D,C,I would choose slot machine D.,0,1,0.0,0.0
10,99,1,5,D,A,5,1,A,D,I would choose slot machine A.,1,1,0.0,0.0
11,99,1,6,D,F,1,6,D,F,I would choose slot machine F.,1,0,0.0,0.0
12,99,1,7,D,E,7,1,E,D,I would choose slot machine E.,1,1,0.0,0.0
13,99,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,0.0,0.0
14,99,2,4,B,C,4,2,C,B,I would choose slot machine C.,1,1,0.0,0.0
15,99,2,5,B,A,5,2,A,B,I would choose slot machine A.,1,1,0.0,0.0
16,99,2,6,B,F,6,2,F,B,I would choose slot machine F.,1,1,0.0,0.0
17,99,2,7,B,E,7,2,E,B,I would choose slot machine E.,1,1,0.0,0.0
18,99,3,4,H,C,3,4,H,C,I would choose slot machine C.,1,0,0.0,0.0
19,99,3,5,H,A,5,3,A,H,I would choose slot machine A.,1,1,0.0,0.0
20,99,3,6,H,F,3,6,H,F,I would choose slot machine F.,1,0,0.0,0.0
21,99,3,7,H,E,3,7,H,E,I would choose slot machine E.,1,0,0.0,0.0
