trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,-1.0,0.0
1,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,0.0,0.0
2,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
3,3,6,7,G,E,6,7,G,E,I would choose slot machine G.,0,1,1.0,1.0
4,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,-1.0,-1.0
5,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,0.0,1.0
6,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,-0.1,0.0
7,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,-1.0,0.0
8,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.0,0.0
9,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,-1.0,-1.0
10,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,0.0
11,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,0.0,0.0
12,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,0.0,0.0
13,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,0.0,0.0
14,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,-1.0,0.0
15,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.1,0.0
16,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,0.0,1.0
17,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,-0.1,-0.1
18,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,1.0,0.0
19,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,0.1,0.1
20,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,0.0,1.0
21,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,0.0,0.1
22,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,1.0,1.0
23,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,0.0
24,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,0.0,1.0
25,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
26,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,-1.0,0.0
27,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.0,0.0
28,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,-0.1
29,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,0.0,0.1
30,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,0.0
31,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,0.0,1.0
32,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.1
33,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,-1.0,0.0
34,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,0.0,1.0
35,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,0.0,0.0
36,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,-1.0,0.0
37,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,0.0,-1.0
38,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,-0.1,0.0
39,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,0.0,1.0
40,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.1,0.1
41,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,0.0,0.0
42,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,0.0,0.0
43,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.0,0.1
44,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,-1.0,0.0
45,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.0,0.1
46,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,-0.1,-0.1
47,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,-0.1,0.0
0,99,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,0.0,0.0
1,99,0,2,H,D,0,2,H,D,I would choose slot machine D.,1,0,0.0,0.0
2,99,0,3,H,B,0,3,H,B,I would choose slot machine B.,1,0,0.0,0.0
3,99,0,4,H,A,0,4,H,A,I would choose slot machine A.,1,0,0.0,0.0
4,99,0,5,H,F,5,0,F,H,I would choose slot machine F.,1,1,0.0,0.0
5,99,0,6,H,G,6,0,G,H,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,H,E,7,0,E,H,I would choose slot machine E.,1,1,0.0,0.0
7,99,1,2,C,D,1,2,C,D,I would choose slot machine C.,0,1,0.0,0.0
8,99,1,3,C,B,1,3,C,B,I would choose slot machine B.,1,0,0.0,0.0
9,99,1,4,C,A,4,1,A,C,I would choose slot machine A.,1,1,0.0,0.0
10,99,1,5,C,F,5,1,F,C,I would choose slot machine F.,1,1,0.0,0.0
11,99,1,6,C,G,1,6,C,G,I would choose slot machine G.,1,0,0.0,0.0
12,99,1,7,C,E,7,1,E,C,I would choose slot machine E.,1,1,0.0,0.0
13,99,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,0.0,0.0
14,99,2,4,D,A,4,2,A,D,I would choose slot machine A.,1,1,0.0,0.0
15,99,2,5,D,F,2,5,D,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,D,G,6,2,G,D,I would choose slot machine G.,1,1,0.0,0.0
17,99,2,7,D,E,2,7,D,E,I would choose slot machine E.,1,0,0.0,0.0
18,99,3,4,B,A,3,4,B,A,I would choose slot machine A.,1,0,0.0,0.0
