trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,0.0,1.0
1,0,0,1,H,D,0,1,H,D,I would choose slot machine H.,0,1,-1.0,0.0
2,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,0.0,0.0
3,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,-1.0,-1.0
4,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,0.0,0.0
5,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,0.0,1.0
6,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,-0.1,-0.1
7,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,1.0,0.0
8,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,-1.0,0.0
9,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,-0.1,0.0
10,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,-0.1,-0.1
11,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,0.0,0.0
12,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,0.0,0.1
13,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.1
14,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.1
15,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.1,0.1
16,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,0.0,0.0
17,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,-1.0,0.0
18,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,-1.0,0.0
19,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.1
20,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,0.0,-0.1
21,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,-0.1,0.0
22,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.1
23,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,0.0,1.0
24,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,0.0,1.0
25,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,-1.0,0.0
26,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.1
27,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,-1.0,0.0
28,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.1,0.0
29,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,-0.1,0.0
30,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,0.0,0.0
31,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,1.0,1.0
32,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,-1.0,-1.0
33,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.1
34,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.1,0.0
35,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,-0.1,0.0
36,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.1
37,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
38,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,0.0,1.0
39,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,1.0,1.0
40,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
41,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
