trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,0.0,0.0
1,3,6,7,A,C,6,7,A,C,I would choose slot machine A.,0,1,0.0,0.0
2,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.1
3,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.1
4,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.1
5,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.1
6,1,2,3,H,D,2,3,H,D,I would choose slot machine H.,0,1,-0.1,-0.1
7,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,1.0,1.0
8,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.1,0.1
9,1,2,3,H,D,2,3,H,D,I would choose slot machine H.,0,1,-0.1,0.0
10,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,-0.1,0.0
11,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,-0.1,0.0
12,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,0.0,-0.1
13,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.1
14,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,-0.1,0.0
15,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,0.0
16,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.1,0.1
17,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,0.0,1.0
18,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.1
19,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,0.0,0.0
20,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,0.0
21,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,0.0,0.0
22,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,-1.0,0.0
23,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,1.0,1.0
24,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.0
25,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,1.0
26,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,-1.0,0.0
27,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,-1.0,-1.0
28,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.0
29,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,1.0
30,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,-0.1,0.0
31,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,0.0
32,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,1.0
33,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,0.0,-1.0
34,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,0.0
35,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,-0.1,0.0
36,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,1.0
37,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,1.0
38,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,1.0,0.0
39,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,-0.1,0.0
40,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,1.0
41,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,0.0,-0.1
42,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.0
43,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.1,0.1
44,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,-1.0,0.0
45,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,-1.0,-1.0
46,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,-1.0,0.0
47,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,-0.1,0.0
0,99,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,0.0,0.0
1,99,0,2,E,H,2,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,E,D,0,3,E,D,I would choose slot machine D.,1,0,0.0,0.0
3,99,0,4,E,F,4,0,F,E,I would choose slot machine F.,1,1,0.0,0.0
4,99,0,5,E,B,0,5,E,B,I would choose slot machine B.,1,0,0.0,0.0
5,99,0,6,E,A,0,6,E,A,I would choose slot machine A.,1,0,0.0,0.0
6,99,0,7,E,C,0,7,E,C,I would choose slot machine C.,1,0,0.0,0.0
7,99,1,2,G,H,1,2,G,H,I would choose slot machine G.,0,1,0.0,0.0
8,99,1,3,G,D,3,1,D,G,I would choose slot machine D.,1,1,0.0,0.0
9,99,1,4,G,F,4,1,F,G,I would choose slot machine F.,1,1,0.0,0.0
10,99,1,5,G,B,1,5,G,B,I would choose slot machine B.,1,0,0.0,0.0
11,99,1,6,G,A,6,1,A,G,I would choose slot machine A.,1,1,0.0,0.0
12,99,1,7,G,C,7,1,C,G,I would choose slot machine C.,1,1,0.0,0.0
13,99,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,0.0,0.0
14,99,2,4,H,F,2,4,H,F,I would choose slot machine F.,1,0,0.0,0.0
15,99,2,5,H,B,5,2,B,H,I would choose slot machine B.,1,1,0.0,0.0
16,99,2,6,H,A,2,6,H,A,I would choose slot machine A.,1,0,0.0,0.0
17,99,2,7,H,C,2,7,H,C,I would choose slot machine C.,1,0,0.0,0.0
18,99,3,4,D,F,3,4,D,F,I would choose slot machine F.,1,0,0.0,0.0
19,99,3,5,D,B,3,5,D,B,I would choose slot machine B.,1,0,0.0,0.0
20,99,3,6,D,A,3,6,D,A,I would choose slot machine A.,1,0,0.0,0.0
21,99,3,7,D,C,3,7,D,C,I would choose slot machine C.,1,0,0.0,0.0
22,99,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.0
23,99,4,6,F,A,6,4,A,F,I would choose slot machine A.,1,1,0.0,0.0
24,99,4,7,F,C,4,7,F,C,I would choose slot machine C.,1,0,0.0,0.0
25,99,5,6,B,A,5,6,B,A,I would choose slot machine B.,0,1,0.0,0.0
26,99,5,7,B,C,5,7,B,C,I would choose slot machine C.,1,0,0.0,0.0
27,99,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,0.0,0.0
