trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,0.0,1.0
1,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,0.0,1.0
2,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,-1.0,0.0
3,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,0.0,0.0
4,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,1.0,1.0
5,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,-0.1,0.0
6,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,-1.0,0.0
7,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,-1.0,0.0
8,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,0.0,1.0
9,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,0.1,0.1
10,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,-1.0,0.0
11,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,0.0,0.0
12,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,0.0,-0.1
13,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,1.0,0.0
14,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.1
15,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,-0.1,0.0
16,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,-0.1,0.0
17,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,-1.0,0.0
18,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,-1.0,-1.0
19,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,-1.0,0.0
20,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,0.0,1.0
21,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.1
22,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,0.0,0.0
23,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,-0.1,0.0
