trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,A,C,6,7,A,C,I would choose slot machine A.,0,1,0.0,1.0
1,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,0.0,0.0
2,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,0.0,0.0
3,1,2,3,H,B,2,3,H,B,I would choose slot machine H.,0,1,-0.1,0.0
4,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,0.0
5,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,0.0,0.1
6,2,4,5,G,F,4,5,G,F,I would choose slot machine F.,1,0,0.0,0.1
7,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,0.0,1.0
8,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.1,0.0
9,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,-0.1,0.0
10,1,2,3,H,B,2,3,H,B,I would choose slot machine B.,1,0,-0.1,0.0
11,2,4,5,G,F,4,5,G,F,I would choose slot machine F.,1,0,0.0,0.1
12,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,-1.0,0.0
13,1,2,3,H,B,2,3,H,B,I would choose slot machine B.,1,0,-0.1,0.0
14,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,0.0,-1.0
15,0,0,1,D,E,1,0,E,D,I would choose slot machine D.,0,0,-1.0,0.0
16,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,-0.1,-0.1
17,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,0.0
18,2,4,5,G,F,4,5,G,F,I would choose slot machine F.,1,0,0.0,0.1
19,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,-1.0,0.0
20,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,-0.1,0.0
21,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,-0.1,-0.1
22,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,0.0,0.0
23,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,1.0,0.0
24,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,-1.0,0.0
25,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,-1.0,0.0
26,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,1.0,1.0
27,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.0,0.1
28,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.0,0.1
29,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,1.0
30,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,1.0,1.0
31,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,-1.0,0.0
32,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,-1.0,-1.0
33,1,2,3,H,B,2,3,H,B,I would choose slot machine B.,1,0,0.0,0.0
34,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,1.0
35,1,2,3,H,B,2,3,H,B,I would choose slot machine B.,1,0,0.0,-0.1
36,2,4,5,G,F,4,5,G,F,I would choose slot machine F.,1,0,0.1,0.1
37,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,1.0
38,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,-0.1,0.0
39,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,0.0,1.0
40,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,-1.0,-1.0
41,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,0.0,1.0
42,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.0,0.1
43,1,2,3,H,B,2,3,H,B,I would choose slot machine B.,1,0,-0.1,0.0
44,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,-1.0,0.0
45,2,4,5,G,F,4,5,G,F,I would choose slot machine F.,1,0,0.0,0.1
46,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,0.0,0.0
47,2,4,5,G,F,4,5,G,F,I would choose slot machine F.,1,0,0.1,0.0
0,99,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,0.0,0.0
1,99,0,2,D,H,0,2,D,H,I would choose slot machine H.,1,0,0.0,0.0
2,99,0,3,D,B,0,3,D,B,I would choose slot machine B.,1,0,0.0,0.0
3,99,0,4,D,G,0,4,D,G,I would choose slot machine G.,1,0,0.0,0.0
4,99,0,5,D,F,5,0,F,D,I would choose slot machine F.,1,1,0.0,0.0
5,99,0,6,D,A,0,6,D,A,I would choose slot machine A.,1,0,0.0,0.0
6,99,0,7,D,C,0,7,D,C,I would choose slot machine C.,1,0,0.0,0.0
7,99,1,2,E,H,2,1,H,E,I would choose slot machine E.,0,0,0.0,0.0
8,99,1,3,E,B,1,3,E,B,I would choose slot machine B.,1,0,0.0,0.0
9,99,1,4,E,G,4,1,G,E,I would choose slot machine G.,1,1,0.0,0.0
10,99,1,5,E,F,1,5,E,F,I would choose slot machine F.,1,0,0.0,0.0
11,99,1,6,E,A,1,6,E,A,I would choose slot machine A.,1,0,0.0,0.0
12,99,1,7,E,C,7,1,C,E,I would choose slot machine C.,1,1,0.0,0.0
13,99,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,0.0,0.0
14,99,2,4,H,G,4,2,G,H,I would choose slot machine G.,1,1,0.0,0.0
15,99,2,5,H,F,2,5,H,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,H,A,6,2,A,H,I would choose slot machine A.,1,1,0.0,0.0
17,99,2,7,H,C,2,7,H,C,I would choose slot machine C.,1,0,0.0,0.0
18,99,3,4,B,G,4,3,G,B,I would choose slot machine G.,1,1,0.0,0.0
19,99,3,5,B,F,5,3,F,B,I would choose slot machine F.,1,1,0.0,0.0
20,99,3,6,B,A,6,3,A,B,I would choose slot machine A.,1,1,0.0,0.0
21,99,3,7,B,C,3,7,B,C,I would choose slot machine C.,1,0,0.0,0.0
22,99,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,0.0,0.0
23,99,4,6,G,A,4,6,G,A,I would choose slot machine G.,0,1,0.0,0.0
24,99,4,7,G,C,4,7,G,C,I would choose slot machine C.,1,0,0.0,0.0
25,99,5,6,F,A,5,6,F,A,I would choose slot machine F.,0,1,0.0,0.0
26,99,5,7,F,C,7,5,C,F,I would choose slot machine C.,1,1,0.0,0.0
27,99,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,0.0
