trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,-0.1,0.0
1,0,0,1,C,E,0,1,C,E,I would choose slot machine C.,0,1,-1.0,0.0
2,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,1.0
3,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.1
4,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.0
5,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.0
6,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.1
7,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.1
8,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,0.0,0.0
9,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.1
10,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,0.0,-0.1
11,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,0.0,0.1
12,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,0.0,1.0
13,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,-1.0,0.0
14,1,2,3,B,D,3,2,D,B,I would choose slot machine B.,0,0,-0.1,0.0
15,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.1,0.1
16,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,-0.1,-0.1
17,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,-0.1,-0.1
18,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,0.0,0.0
19,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,1.0,1.0
20,1,2,3,B,D,3,2,D,B,I would choose slot machine B.,0,0,-0.1,0.0
21,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,1.0,1.0
22,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,0.0,0.0
23,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.1
24,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,-0.1,0.0
25,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,1.0,1.0
26,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,-1.0,0.0
27,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,-1.0,-1.0
28,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,-1.0,-1.0
29,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,0.0,0.0
30,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,0.0,1.0
31,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,-0.1,0.0
32,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,0.0,0.0
33,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.1,0.1
34,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,1.0
35,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,-0.1,0.0
36,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,0.0,0.0
37,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,1.0
38,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,-1.0,0.0
39,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,-1.0,-1.0
40,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,0.0
41,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,-1.0,0.0
42,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.0
43,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,0.0,0.0
44,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.1,0.1
45,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,1.0
46,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,-0.1,0.0
47,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,-1.0,0.0
0,99,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,0.0,0.0
1,99,0,2,C,B,2,0,B,C,I would choose slot machine B.,1,1,0.0,0.0
2,99,0,3,C,D,3,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
3,99,0,4,C,A,0,4,C,A,I would choose slot machine A.,1,0,0.0,0.0
4,99,0,5,C,H,5,0,H,C,I would choose slot machine H.,1,1,0.0,0.0
5,99,0,6,C,F,0,6,C,F,I would choose slot machine F.,1,0,0.0,0.0
6,99,0,7,C,G,7,0,G,C,I would choose slot machine G.,1,1,0.0,0.0
7,99,1,2,E,B,2,1,B,E,I would choose slot machine E.,0,0,0.0,0.0
8,99,1,3,E,D,3,1,D,E,I would choose slot machine E.,0,0,0.0,0.0
9,99,1,4,E,A,4,1,A,E,I would choose slot machine A.,1,1,0.0,0.0
10,99,1,5,E,H,1,5,E,H,I would choose slot machine H.,1,0,0.0,0.0
11,99,1,6,E,F,1,6,E,F,I would choose slot machine F.,1,0,0.0,0.0
12,99,1,7,E,G,7,1,G,E,I would choose slot machine G.,1,1,0.0,0.0
13,99,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,0.0,0.0
14,99,2,4,B,A,4,2,A,B,I would choose slot machine A.,1,1,0.0,0.0
15,99,2,5,B,H,5,2,H,B,I would choose slot machine H.,1,1,0.0,0.0
16,99,2,6,B,F,2,6,B,F,I would choose slot machine F.,1,0,0.0,0.0
17,99,2,7,B,G,7,2,G,B,I would choose slot machine G.,1,1,0.0,0.0
18,99,3,4,D,A,3,4,D,A,I would choose slot machine A.,1,0,0.0,0.0
19,99,3,5,D,H,5,3,H,D,I would choose slot machine H.,1,1,0.0,0.0
20,99,3,6,D,F,3,6,D,F,I would choose slot machine F.,1,0,0.0,0.0
21,99,3,7,D,G,3,7,D,G,I would choose slot machine G.,1,0,0.0,0.0
22,99,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.0,0.0
23,99,4,6,A,F,6,4,F,A,I would choose slot machine F.,1,1,0.0,0.0
24,99,4,7,A,G,7,4,G,A,I would choose slot machine G.,1,1,0.0,0.0
25,99,5,6,H,F,6,5,F,H,I would choose slot machine H.,0,0,0.0,0.0
26,99,5,7,H,G,5,7,H,G,I would choose slot machine G.,1,0,0.0,0.0
27,99,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,0.0
