trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,0.0,0.1
1,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,-0.1,0.0
2,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,0.0,1.0
3,0,0,1,E,G,0,1,E,G,I would choose slot machine E.,0,1,-1.0,0.0
4,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,0.0
5,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,-0.1,0.0
6,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.0,0.1
7,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.0,0.1
8,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,0.0,1.0
9,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,0.0
10,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.0,0.1
11,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.0,0.1
12,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.0,0.0
13,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,0.0
14,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,-0.1,-0.1
15,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,0.0,1.0
16,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,0.0,-1.0
17,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,-0.1,-0.1
18,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,-0.1,0.0
19,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,0.0,0.0
20,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,-0.1,-0.1
21,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,0.0,1.0
22,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.0,0.0
23,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,-1.0,0.0
24,1,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,0.0,0.0
25,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,0.0,-1.0
26,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,0.0,1.0
27,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.0,0.1
28,1,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,-0.1,0.0
29,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,0.1,0.1
30,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,1.0,0.0
31,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,-0.1,0.0
32,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,-1.0,0.0
33,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,1.0,1.0
34,1,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,0.0,0.0
35,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,0.0,1.0
36,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,0.0,0.0
37,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,0.0
38,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,-1.0,0.0
39,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,1.0,1.0
40,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,0.0,1.0
41,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.1,0.0
42,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,-1.0,-1.0
43,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,0.0,0.1
44,1,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,0.0,0.0
45,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,0.0,0.0
46,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,0.1,0.1
47,1,2,3,F,A,3,2,A,F,I would choose slot machine A.,1,1,-0.1,0.0
0,99,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,0.0,0.0
1,99,0,2,E,F,0,2,E,F,I would choose slot machine F.,1,0,0.0,0.0
2,99,0,3,E,A,0,3,E,A,I would choose slot machine A.,1,0,0.0,0.0
3,99,0,4,E,D,4,0,D,E,I would choose slot machine D.,1,1,0.0,0.0
4,99,0,5,E,C,5,0,C,E,I would choose slot machine C.,1,1,0.0,0.0
5,99,0,6,E,B,6,0,B,E,I would choose slot machine B.,1,1,0.0,0.0
6,99,0,7,E,H,0,7,E,H,I would choose slot machine H.,1,0,0.0,0.0
7,99,1,2,G,F,1,2,G,F,I would choose slot machine G.,0,1,0.0,0.0
8,99,1,3,G,A,1,3,G,A,I would choose slot machine A.,1,0,0.0,0.0
9,99,1,4,G,D,1,4,G,D,I would choose slot machine D.,1,0,0.0,0.0
10,99,1,5,G,C,5,1,C,G,I would choose slot machine C.,1,1,0.0,0.0
11,99,1,6,G,B,1,6,G,B,I would choose slot machine B.,1,0,0.0,0.0
12,99,1,7,G,H,1,7,G,H,I would choose slot machine H.,1,0,0.0,0.0
13,99,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,0.0,0.0
14,99,2,4,F,D,2,4,F,D,I would choose slot machine D.,1,0,0.0,0.0
15,99,2,5,F,C,5,2,C,F,I would choose slot machine C.,1,1,0.0,0.0
16,99,2,6,F,B,6,2,B,F,I would choose slot machine B.,1,1,0.0,0.0
17,99,2,7,F,H,2,7,F,H,I would choose slot machine H.,1,0,0.0,0.0
18,99,3,4,A,D,3,4,A,D,I would choose slot machine D.,1,0,0.0,0.0
19,99,3,5,A,C,3,5,A,C,I would choose slot machine C.,1,0,0.0,0.0
20,99,3,6,A,B,3,6,A,B,I would choose slot machine B.,1,0,0.0,0.0
21,99,3,7,A,H,3,7,A,H,I would choose slot machine H.,1,0,0.0,0.0
22,99,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.0,0.0
23,99,4,6,D,B,4,6,D,B,I would choose slot machine D.,0,1,0.0,0.0
24,99,4,7,D,H,7,4,H,D,I would choose slot machine H.,1,1,0.0,0.0
25,99,5,6,C,B,5,6,C,B,I would choose slot machine C.,0,1,0.0,0.0
26,99,5,7,C,H,5,7,C,H,I would choose slot machine H.,1,0,0.0,0.0
27,99,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,0.0,0.0
