trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,H,A,3,2,A,H,I would choose slot machine A.,1,1,-0.1,0.0
1,3,6,7,D,F,6,7,D,F,I would choose slot machine D.,0,1,0.0,1.0
2,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,-1.0,0.0
3,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,0.0,0.1
4,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,0.0,0.0
5,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.1
6,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,0.0
7,1,2,3,H,A,2,3,H,A,I would choose slot machine A.,1,0,-0.1,-0.1
8,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.1
9,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.0
10,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,1.0
11,1,2,3,H,A,3,2,A,H,I would choose slot machine A.,1,1,-0.1,0.0
12,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,-1.0,-1.0
13,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,0.0,1.0
14,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.1,0.0
15,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,0.0,0.0
16,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.1,0.1
17,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,0.0
18,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,0.0,0.0
19,1,2,3,H,A,3,2,A,H,I would choose slot machine A.,1,1,0.0,0.0
20,1,2,3,H,A,3,2,A,H,I would choose slot machine A.,1,1,-0.1,-0.1
21,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,1.0,1.0
22,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,-1.0,0.0
23,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,-1.0
24,1,2,3,H,A,3,2,A,H,I would choose slot machine A.,1,1,-0.1,-0.1
25,1,2,3,H,A,3,2,A,H,I would choose slot machine A.,1,1,0.0,0.0
26,1,2,3,H,A,2,3,H,A,I would choose slot machine A.,1,0,0.0,0.0
27,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.1
28,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,0.0
29,1,2,3,H,A,3,2,A,H,I would choose slot machine A.,1,1,-0.1,0.0
30,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.1
31,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,0.0,1.0
32,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.0
33,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,1.0,1.0
34,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.1,0.1
35,1,2,3,H,A,2,3,H,A,I would choose slot machine A.,1,0,-0.1,0.0
36,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.1
37,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,-1.0,-1.0
38,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,-1.0,0.0
39,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
40,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,0.0,1.0
41,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.1
42,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,1.0,1.0
43,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,-1.0,0.0
44,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,0.0
45,1,2,3,H,A,2,3,H,A,I would choose slot machine A.,1,0,-0.1,0.0
46,1,2,3,H,A,2,3,H,A,I would choose slot machine A.,1,0,-0.1,0.0
47,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,1.0
0,99,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
1,99,0,2,B,H,0,2,B,H,I would choose slot machine H.,1,0,0.0,0.0
2,99,0,3,B,A,3,0,A,B,I would choose slot machine A.,1,1,0.0,0.0
3,99,0,4,B,E,0,4,B,E,I would choose slot machine E.,1,0,0.0,0.0
4,99,0,5,B,G,0,5,B,G,I would choose slot machine G.,1,0,0.0,0.0
5,99,0,6,B,D,0,6,B,D,I would choose slot machine D.,1,0,0.0,0.0
6,99,0,7,B,F,0,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
7,99,1,2,C,H,2,1,H,C,I would choose slot machine C.,0,0,0.0,0.0
8,99,1,3,C,A,3,1,A,C,I would choose slot machine C.,0,0,0.0,0.0
9,99,1,4,C,E,4,1,E,C,I would choose slot machine E.,1,1,0.0,0.0
10,99,1,5,C,G,5,1,G,C,I would choose slot machine G.,1,1,0.0,0.0
11,99,1,6,C,D,6,1,D,C,I would choose slot machine D.,1,1,0.0,0.0
12,99,1,7,C,F,7,1,F,C,I would choose slot machine F.,1,1,0.0,0.0
13,99,2,3,H,A,3,2,A,H,I would choose slot machine A.,1,1,0.0,0.0
14,99,2,4,H,E,4,2,E,H,I would choose slot machine E.,1,1,0.0,0.0
15,99,2,5,H,G,5,2,G,H,I would choose slot machine G.,1,1,0.0,0.0
16,99,2,6,H,D,2,6,H,D,I would choose slot machine D.,1,0,0.0,0.0
17,99,2,7,H,F,7,2,F,H,I would choose slot machine F.,1,1,0.0,0.0
18,99,3,4,A,E,4,3,E,A,I would choose slot machine E.,1,1,0.0,0.0
19,99,3,5,A,G,3,5,A,G,I would choose slot machine G.,1,0,0.0,0.0
20,99,3,6,A,D,3,6,A,D,I would choose slot machine D.,1,0,0.0,0.0
21,99,3,7,A,F,7,3,F,A,I would choose slot machine F.,1,1,0.0,0.0
22,99,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.0
23,99,4,6,E,D,4,6,E,D,I would choose slot machine E.,0,1,0.0,0.0
24,99,4,7,E,F,4,7,E,F,I would choose slot machine F.,1,0,0.0,0.0
25,99,5,6,G,D,6,5,D,G,I would choose slot machine G.,0,0,0.0,0.0
26,99,5,7,G,F,7,5,F,G,I would choose slot machine F.,1,1,0.0,0.0
27,99,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,0.0
