trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,F,2,3,G,F,I would choose slot machine G.,0,1,-0.1,-0.1
1,2,4,5,D,A,4,5,D,A,I would choose slot machine D.,0,1,0.0,0.0
2,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,-1.0,0.0
3,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,0.0,1.0
4,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.1,0.1
5,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,-0.1,0.0
6,2,4,5,D,A,4,5,D,A,I would choose slot machine D.,0,1,0.0,0.1
7,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,0.0,1.0
8,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,0.0,1.0
9,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,0.0,-1.0
10,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,0.0,0.0
11,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.1
12,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,0.0,0.0
13,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,0.0,1.0
14,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,-0.1,0.0
15,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,1.0,1.0
16,0,0,1,B,H,1,0,H,B,I would choose slot machine B.,0,0,-1.0,0.0
17,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.1
18,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,0.0,-1.0
19,1,2,3,G,F,2,3,G,F,I would choose slot machine F.,1,0,-0.1,0.0
20,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,0.0,1.0
21,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,0.0,0.0
22,0,0,1,B,H,1,0,H,B,I would choose slot machine B.,0,0,-1.0,0.0
23,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,-1.0,-1.0
24,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,0.1,0.1
25,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,-0.1,0.0
26,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,0.0,0.0
27,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,-1.0,0.0
28,1,2,3,G,F,2,3,G,F,I would choose slot machine F.,1,0,-0.1,0.0
29,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,1.0,0.0
30,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,0.0,-0.1
31,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,0.0,0.0
32,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,0.0,0.0
33,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,0.0,1.0
34,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,-0.1,0.0
35,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,-1.0,0.0
36,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.1,0.1
37,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,-1.0,0.0
38,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,0.0,1.0
39,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,0.0,0.0
40,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.1
41,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,0.0,0.1
42,1,2,3,G,F,2,3,G,F,I would choose slot machine F.,1,0,-0.1,-0.1
43,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,0.0,0.1
44,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,1.0,1.0
45,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,-1.0,0.0
46,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,-1.0,0.0
47,1,2,3,G,F,2,3,G,F,I would choose slot machine F.,1,0,-0.1,0.0
0,99,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,0.0,0.0
1,99,0,2,B,G,0,2,B,G,I would choose slot machine G.,1,0,0.0,0.0
2,99,0,3,B,F,0,3,B,F,I would choose slot machine F.,1,0,0.0,0.0
3,99,0,4,B,D,0,4,B,D,I would choose slot machine D.,1,0,0.0,0.0
4,99,0,5,B,A,5,0,A,B,I would choose slot machine A.,1,1,0.0,0.0
5,99,0,6,B,E,0,6,B,E,I would choose slot machine E.,1,0,0.0,0.0
6,99,0,7,B,C,0,7,B,C,I would choose slot machine C.,1,0,0.0,0.0
7,99,1,2,H,G,1,2,H,G,I would choose slot machine H.,0,1,0.0,0.0
8,99,1,3,H,F,3,1,F,H,I would choose slot machine H.,0,0,0.0,0.0
9,99,1,4,H,D,1,4,H,D,I would choose slot machine H.,0,1,0.0,0.0
10,99,1,5,H,A,1,5,H,A,I would choose slot machine A.,1,0,0.0,0.0
11,99,1,6,H,E,6,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
12,99,1,7,H,C,1,7,H,C,I would choose slot machine C.,1,0,0.0,0.0
13,99,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,0.0,0.0
14,99,2,4,G,D,2,4,G,D,I would choose slot machine D.,1,0,0.0,0.0
15,99,2,5,G,A,5,2,A,G,I would choose slot machine A.,1,1,0.0,0.0
16,99,2,6,G,E,2,6,G,E,I would choose slot machine E.,1,0,0.0,0.0
17,99,2,7,G,C,2,7,G,C,I would choose slot machine C.,1,0,0.0,0.0
18,99,3,4,F,D,4,3,D,F,I would choose slot machine D.,1,1,0.0,0.0
19,99,3,5,F,A,3,5,F,A,I would choose slot machine A.,1,0,0.0,0.0
