trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,0.0
1,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,-1.0,-1.0
2,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,0.0
3,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,-1.0,-1.0
4,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.1
5,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,0.0,0.0
6,3,6,7,B,D,6,7,B,D,I would choose slot machine B.,0,1,1.0,0.0
7,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.0
8,0,0,1,A,F,0,1,A,F,I would choose slot machine A.,0,1,0.0,-1.0
9,1,2,3,H,C,2,3,H,C,I would choose slot machine C.,1,0,0.0,-0.1
10,3,6,7,B,D,7,6,D,B,I would choose slot machine B.,0,0,0.0,0.0
11,3,6,7,B,D,7,6,D,B,I would choose slot machine B.,0,0,0.0,1.0
12,3,6,7,B,D,6,7,B,D,I would choose slot machine D.,1,0,0.0,0.0
13,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,0.0
14,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,0.0
15,3,6,7,B,D,6,7,B,D,I would choose slot machine B.,0,1,0.0,1.0
16,3,6,7,B,D,6,7,B,D,I would choose slot machine D.,1,0,0.0,1.0
17,0,0,1,A,F,0,1,A,F,I would choose slot machine A.,0,1,-1.0,0.0
18,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,0.0,0.0
19,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.1
20,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,-1.0,0.0
21,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,0.0
22,3,6,7,B,D,6,7,B,D,I would choose slot machine D.,1,0,1.0,1.0
23,3,6,7,B,D,6,7,B,D,I would choose slot machine D.,1,0,1.0,1.0
24,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,-1.0,0.0
25,3,6,7,B,D,6,7,B,D,I would choose slot machine D.,1,0,0.0,1.0
26,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.1
27,1,2,3,H,C,2,3,H,C,I would choose slot machine C.,1,0,-0.1,0.0
28,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,-1.0,0.0
29,3,6,7,B,D,7,6,D,B,I would choose slot machine D.,1,1,0.0,1.0
30,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.1
31,1,2,3,H,C,2,3,H,C,I would choose slot machine C.,1,0,0.0,0.0
32,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,-1.0,0.0
33,3,6,7,B,D,6,7,B,D,I would choose slot machine D.,1,0,0.0,1.0
34,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,-1.0,0.0
35,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,-1.0,0.0
36,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.1
37,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,0.0
38,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,0.0,0.0
39,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.0
40,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.0
41,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.1,0.1
42,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.1,0.1
43,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.1
44,3,6,7,B,D,6,7,B,D,I would choose slot machine D.,1,0,0.0,1.0
45,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,-0.1
46,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.1,0.1
47,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,-0.1
0,99,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,0.0,0.0
1,99,0,2,A,H,2,0,H,A,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,A,C,3,0,C,A,I would choose slot machine C.,1,1,0.0,0.0
3,99,0,4,A,E,0,4,A,E,I would choose slot machine E.,1,0,0.0,0.0
4,99,0,5,A,G,5,0,G,A,I would choose slot machine G.,1,1,0.0,0.0
5,99,0,6,A,B,0,6,A,B,I would choose slot machine B.,1,0,0.0,0.0
6,99,0,7,A,D,0,7,A,D,I would choose slot machine D.,1,0,0.0,0.0
7,99,1,2,F,H,1,2,F,H,I would choose slot machine F.,0,1,0.0,0.0
8,99,1,3,F,C,3,1,C,F,I would choose slot machine F.,0,0,0.0,0.0
9,99,1,4,F,E,1,4,F,E,I would choose slot machine E.,1,0,0.0,0.0
10,99,1,5,F,G,5,1,G,F,I would choose slot machine G.,1,1,0.0,0.0
11,99,1,6,F,B,6,1,B,F,I would choose slot machine B.,1,1,0.0,0.0
12,99,1,7,F,D,7,1,D,F,I would choose slot machine D.,1,1,0.0,0.0
13,99,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,0.0,0.0
14,99,2,4,H,E,4,2,E,H,I would choose slot machine E.,1,1,0.0,0.0
15,99,2,5,H,G,2,5,H,G,I would choose slot machine G.,1,0,0.0,0.0
16,99,2,6,H,B,2,6,H,B,I would choose slot machine B.,1,0,0.0,0.0
17,99,2,7,H,D,7,2,D,H,I would choose slot machine D.,1,1,0.0,0.0
18,99,3,4,C,E,3,4,C,E,I would choose slot machine E.,1,0,0.0,0.0
19,99,3,5,C,G,3,5,C,G,I would choose slot machine G.,1,0,0.0,0.0
20,99,3,6,C,B,3,6,C,B,I would choose slot machine B.,1,0,0.0,0.0
21,99,3,7,C,D,3,7,C,D,I would choose slot machine D.,1,0,0.0,0.0
22,99,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.0
23,99,4,6,E,B,4,6,E,B,I would choose slot machine B.,1,0,0.0,0.0
24,99,4,7,E,D,4,7,E,D,I would choose slot machine D.,1,0,0.0,0.0
25,99,5,6,G,B,5,6,G,B,I would choose slot machine G.,0,1,0.0,0.0
