trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,A,0,1,B,A,I would choose slot machine B.,0,1,-1.0,0.0
1,3,6,7,G,D,7,6,D,G,I would choose slot machine D.,1,1,0.0,1.0
2,3,6,7,G,D,7,6,D,G,I would choose slot machine D.,1,1,1.0,1.0
3,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,0.0,0.0
4,0,0,1,B,A,0,1,B,A,I would choose slot machine A.,1,0,-1.0,0.0
5,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,0.0,0.0
6,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,-0.1,-0.1
7,0,0,1,B,A,0,1,B,A,I would choose slot machine A.,1,0,0.0,0.0
8,2,4,5,C,F,4,5,C,F,I would choose slot machine C.,0,1,0.0,0.1
9,0,0,1,B,A,0,1,B,A,I would choose slot machine A.,1,0,-1.0,0.0
10,0,0,1,B,A,1,0,A,B,I would choose slot machine A.,1,1,-1.0,-1.0
11,3,6,7,G,D,7,6,D,G,I would choose slot machine D.,1,1,0.0,1.0
12,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.1
13,3,6,7,G,D,7,6,D,G,I would choose slot machine D.,1,1,1.0,0.0
14,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,-0.1,0.0
15,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.1
16,0,0,1,B,A,0,1,B,A,I would choose slot machine A.,1,0,-1.0,0.0
17,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,-0.1,0.0
18,3,6,7,G,D,6,7,G,D,I would choose slot machine G.,0,1,0.0,1.0
19,3,6,7,G,D,7,6,D,G,I would choose slot machine D.,1,1,0.0,1.0
20,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
21,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.0,0.1
22,3,6,7,G,D,7,6,D,G,I would choose slot machine D.,1,1,1.0,1.0
23,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,-0.1,0.0
24,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,0.0,1.0
