trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,F,1,0,F,E,F,1,1,15,17
1,1,2,3,A,G,2,3,A,G,G,1,0,20,24
2,2,4,5,H,B,5,4,B,H,B,1,1,28,29
3,2,4,5,H,B,4,5,H,B,B,1,0,27,28
4,0,0,1,E,F,0,1,E,F,E,0,1,15,17
5,0,0,1,E,F,0,1,E,F,F,1,0,15,18
6,1,2,3,A,G,2,3,A,G,A,0,1,22,24
7,1,2,3,A,G,3,2,G,A,A,0,0,22,24
8,3,6,7,D,C,7,6,C,D,C,1,1,33,37
9,3,6,7,D,C,6,7,D,C,C,1,0,30,35
10,0,0,1,E,F,0,1,E,F,F,1,0,14,18
11,1,2,3,A,G,3,2,G,A,G,1,1,21,24
12,1,2,3,A,G,2,3,A,G,A,0,1,19,22
13,1,2,3,A,G,3,2,G,A,G,1,1,20,25
14,2,4,5,H,B,5,4,B,H,B,1,1,26,29
15,2,4,5,H,B,5,4,B,H,B,1,1,27,30
16,2,4,5,H,B,5,4,B,H,B,1,1,25,31
17,2,4,5,H,B,5,4,B,H,B,1,1,26,30
18,2,4,5,H,B,4,5,H,B,B,1,0,28,29
19,2,4,5,H,B,5,4,B,H,B,1,1,27,31
20,0,0,1,E,F,0,1,E,F,F,1,0,15,16
21,3,6,7,D,C,7,6,C,D,C,1,1,31,35
22,0,0,1,E,F,0,1,E,F,F,1,0,14,17
23,1,2,3,A,G,3,2,G,A,G,1,1,20,23
24,3,6,7,D,C,7,6,C,D,C,1,1,32,34
25,0,0,1,E,F,1,0,F,E,F,1,1,15,15
26,1,2,3,A,G,2,3,A,G,A,0,1,21,24
27,2,4,5,H,B,4,5,H,B,B,1,0,27,31
28,2,4,5,H,B,5,4,B,H,B,1,1,27,29
29,3,6,7,D,C,6,7,D,C,D,0,1,33,37
30,1,2,3,A,G,2,3,A,G,G,1,0,19,22
31,0,0,1,E,F,0,1,E,F,F,1,0,13,17
32,1,2,3,A,G,3,2,G,A,G,1,1,21,22
33,1,2,3,A,G,2,3,A,G,A,0,1,20,24
34,2,4,5,H,B,5,4,B,H,B,1,1,27,31
35,3,6,7,D,C,6,7,D,C,C,1,0,34,35
36,3,6,7,D,C,6,7,D,C,C,1,0,32,35
37,3,6,7,D,C,7,6,C,D,C,1,1,32,35
38,3,6,7,D,C,6,7,D,C,C,1,0,33,36
39,3,6,7,D,C,6,7,D,C,C,1,0,32,36
40,1,2,3,A,G,3,2,G,A,A,0,0,21,26
41,3,6,7,D,C,7,6,C,D,C,1,1,34,36
42,0,0,1,E,F,1,0,F,E,F,1,1,12,18
43,0,0,1,E,F,0,1,E,F,E,0,1,13,19
44,0,0,1,E,F,1,0,F,E,F,1,1,15,17
45,3,6,7,D,C,7,6,C,D,C,1,1,34,34
46,0,0,1,E,F,1,0,F,E,F,1,1,14,15
47,2,4,5,H,B,5,4,B,H,B,1,1,27,27
48,2,4,5,H,B,4,5,H,B,H,0,1,26,29
49,3,6,7,D,C,6,7,D,C,C,1,0,32,36
50,3,6,7,D,C,7,6,C,D,C,1,1,31,37
51,0,0,1,E,F,1,0,F,E,F,1,1,14,18
52,1,2,3,A,G,3,2,G,A,G,1,1,19,22
53,3,6,7,D,C,6,7,D,C,C,1,0,32,34
54,0,0,1,E,F,0,1,E,F,F,1,0,16,18
55,2,4,5,H,B,5,4,B,H,B,1,1,28,27
56,0,0,1,E,F,1,0,F,E,F,1,1,14,18
57,1,2,3,A,G,2,3,A,G,G,1,0,21,23
58,1,2,3,A,G,3,2,G,A,G,1,1,22,21
59,2,4,5,H,B,5,4,B,H,B,1,1,25,30
0,99,0,1,E,F,0,1,E,F,F,1,0,0,0
1,99,0,2,E,A,2,0,A,E,A,1,1,0,0
2,99,0,3,E,G,3,0,G,E,G,1,1,0,0
3,99,0,4,E,H,0,4,E,H,E,0,1,0,0
4,99,0,5,E,B,5,0,B,E,B,1,1,0,0
5,99,0,6,E,D,6,0,D,E,D,1,1,0,0
6,99,0,7,E,C,0,7,E,C,C,1,0,0,0
7,99,1,2,F,A,2,1,A,F,F,0,0,0,0
8,99,1,3,F,G,3,1,G,F,F,0,0,0,0
9,99,1,4,F,H,4,1,H,F,F,0,0,0,0
10,99,1,5,F,B,1,5,F,B,F,0,1,0,0
11,99,1,6,F,D,1,6,F,D,D,1,0,0,0
12,99,1,7,F,C,1,7,F,C,F,0,1,0,0
13,99,2,3,A,G,3,2,G,A,G,1,1,0,0
14,99,2,4,A,H,4,2,H,A,H,1,1,0,0
15,99,2,5,A,B,5,2,B,A,A,0,0,0,0
16,99,2,6,A,D,2,6,A,D,A,0,1,0,0
17,99,2,7,A,C,2,7,A,C,C,1,0,0,0
18,99,3,4,G,H,3,4,G,H,G,0,1,0,0
19,99,3,5,G,B,5,3,B,G,B,1,1,0,0
20,99,3,6,G,D,3,6,G,D,G,0,1,0,0
21,99,3,7,G,C,3,7,G,C,G,0,1,0,0
22,99,4,5,H,B,5,4,B,H,B,1,1,0,0
23,99,4,6,H,D,4,6,H,D,D,1,0,0,0
24,99,4,7,H,C,4,7,H,C,C,1,0,0,0
25,99,5,6,B,D,6,5,D,B,B,0,0,0,0
26,99,5,7,B,C,7,5,C,B,C,1,1,0,0
27,99,6,7,D,C,6,7,D,C,C,1,0,0,0
