trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,H,4,5,A,H,A,0,1,26,30
1,3,6,7,E,F,6,7,E,F,E,0,1,33,37
2,3,6,7,E,F,7,6,F,E,F,1,1,34,35
3,2,4,5,A,H,5,4,H,A,H,1,1,27,29
4,2,4,5,A,H,5,4,H,A,H,1,1,27,30
5,2,4,5,A,H,5,4,H,A,H,1,1,27,29
6,0,0,1,B,D,0,1,B,D,B,0,1,16,18
7,3,6,7,E,F,6,7,E,F,F,1,0,34,34
8,2,4,5,A,H,5,4,H,A,A,0,0,27,31
9,2,4,5,A,H,4,5,A,H,A,0,1,28,29
10,2,4,5,A,H,5,4,H,A,H,1,1,26,29
11,3,6,7,E,F,7,6,F,E,F,1,1,33,34
12,1,2,3,C,G,2,3,C,G,C,0,1,22,23
13,2,4,5,A,H,4,5,A,H,A,0,1,27,28
14,1,2,3,C,G,2,3,C,G,C,0,1,20,24
15,1,2,3,C,G,3,2,G,C,G,1,1,22,23
16,1,2,3,C,G,3,2,G,C,G,1,1,19,24
17,2,4,5,A,H,5,4,H,A,H,1,1,27,29
18,1,2,3,C,G,3,2,G,C,G,1,1,21,22
19,3,6,7,E,F,7,6,F,E,F,1,1,34,35
20,3,6,7,E,F,7,6,F,E,F,1,1,32,35
21,3,6,7,E,F,7,6,F,E,F,1,1,33,36
22,1,2,3,C,G,3,2,G,C,C,0,0,23,25
23,1,2,3,C,G,3,2,G,C,G,1,1,20,23
24,1,2,3,C,G,3,2,G,C,G,1,1,20,23
25,3,6,7,E,F,7,6,F,E,F,1,1,34,36
26,0,0,1,B,D,0,1,B,D,B,0,1,16,16
27,1,2,3,C,G,2,3,C,G,G,1,0,19,22
28,0,0,1,B,D,1,0,D,B,D,1,1,14,17
29,0,0,1,B,D,0,1,B,D,B,0,1,13,18
30,0,0,1,B,D,0,1,B,D,D,1,0,14,17
31,3,6,7,E,F,7,6,F,E,F,1,1,33,33
32,0,0,1,B,D,1,0,D,B,D,1,1,15,17
33,1,2,3,C,G,2,3,C,G,G,1,0,20,23
34,1,2,3,C,G,2,3,C,G,G,1,0,21,23
35,0,0,1,B,D,1,0,D,B,D,1,1,16,18
36,2,4,5,A,H,4,5,A,H,H,1,0,27,30
37,3,6,7,E,F,6,7,E,F,F,1,0,31,35
38,2,4,5,A,H,4,5,A,H,H,1,0,27,31
39,2,4,5,A,H,5,4,H,A,H,1,1,26,31
40,2,4,5,A,H,4,5,A,H,H,1,0,28,30
41,0,0,1,B,D,0,1,B,D,B,0,1,13,19
42,0,0,1,B,D,0,1,B,D,B,0,1,15,18
43,3,6,7,E,F,6,7,E,F,F,1,0,31,36
44,0,0,1,B,D,0,1,B,D,B,0,1,15,16
45,0,0,1,B,D,1,0,D,B,B,0,0,14,17
46,2,4,5,A,H,4,5,A,H,A,0,1,28,29
47,0,0,1,B,D,1,0,D,B,D,1,1,14,19
48,3,6,7,E,F,6,7,E,F,F,1,0,33,36
49,2,4,5,A,H,4,5,A,H,H,1,0,26,29
50,0,0,1,B,D,0,1,B,D,B,0,1,15,18
51,0,0,1,B,D,0,1,B,D,B,0,1,16,19
52,1,2,3,C,G,3,2,G,C,G,1,1,21,23
53,0,0,1,B,D,0,1,B,D,B,0,1,16,18
54,3,6,7,E,F,7,6,F,E,F,1,1,31,37
55,1,2,3,C,G,3,2,G,C,G,1,1,19,23
56,1,2,3,C,G,2,3,C,G,C,0,1,22,23
57,3,6,7,E,F,6,7,E,F,F,1,0,32,34
58,1,2,3,C,G,3,2,G,C,G,1,1,20,24
59,3,6,7,E,F,6,7,E,F,F,1,0,32,34
0,99,0,1,B,D,1,0,D,B,B,0,0,0,0
1,99,0,2,B,C,0,2,B,C,C,1,0,0,0
2,99,0,3,B,G,0,3,B,G,G,1,0,0,0
3,99,0,4,B,A,4,0,A,B,A,1,1,0,0
4,99,0,5,B,H,0,5,B,H,H,1,0,0,0
5,99,0,6,B,E,6,0,E,B,B,0,0,0,0
6,99,0,7,B,F,0,7,B,F,F,1,0,0,0
7,99,1,2,D,C,1,2,D,C,D,0,1,0,0
8,99,1,3,D,G,1,3,D,G,G,1,0,0,0
9,99,1,4,D,A,1,4,D,A,D,0,1,0,0
10,99,1,5,D,H,5,1,H,D,D,0,0,0,0
11,99,1,6,D,E,6,1,E,D,D,0,0,0,0
12,99,1,7,D,F,7,1,F,D,F,1,1,0,0
13,99,2,3,C,G,2,3,C,G,C,0,1,0,0
14,99,2,4,C,A,4,2,A,C,C,0,0,0,0
15,99,2,5,C,H,2,5,C,H,H,1,0,0,0
16,99,2,6,C,E,2,6,C,E,C,0,1,0,0
17,99,2,7,C,F,7,2,F,C,F,1,1,0,0
18,99,3,4,G,A,4,3,A,G,A,1,1,0,0
19,99,3,5,G,H,3,5,G,H,H,1,0,0,0
20,99,3,6,G,E,6,3,E,G,E,1,1,0,0
21,99,3,7,G,F,7,3,F,G,F,1,1,0,0
22,99,4,5,A,H,5,4,H,A,H,1,1,0,0
23,99,4,6,A,E,6,4,E,A,A,0,0,0,0
24,99,4,7,A,F,4,7,A,F,F,1,0,0,0
25,99,5,6,H,E,6,5,E,H,E,1,1,0,0
26,99,5,7,H,F,5,7,H,F,H,0,1,0,0
27,99,6,7,E,F,7,6,F,E,F,1,1,0,0
