trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,E,H,3,2,H,E,H,1,1,20,21
1,2,4,5,B,A,5,4,A,B,A,1,1,26,29
2,0,0,1,F,D,0,1,F,D,F,0,1,16,17
3,1,2,3,E,H,3,2,H,E,H,1,1,19,24
4,2,4,5,B,A,4,5,B,A,A,1,0,29,30
5,3,6,7,G,C,6,7,G,C,G,0,1,32,34
6,3,6,7,G,C,6,7,G,C,C,1,0,32,35
7,3,6,7,G,C,7,6,C,G,C,1,1,33,36
8,3,6,7,G,C,6,7,G,C,C,1,0,34,35
9,2,4,5,B,A,5,4,A,B,A,1,1,28,30
10,2,4,5,B,A,4,5,B,A,A,1,0,27,29
11,1,2,3,E,H,2,3,E,H,E,0,1,20,23
12,1,2,3,E,H,2,3,E,H,E,0,1,21,25
13,0,0,1,F,D,0,1,F,D,F,0,1,15,17
14,2,4,5,B,A,5,4,A,B,A,1,1,25,30
15,0,0,1,F,D,1,0,D,F,D,1,1,14,16
16,2,4,5,B,A,4,5,B,A,A,1,0,24,31
17,0,0,1,F,D,0,1,F,D,F,0,1,14,19
18,3,6,7,G,C,6,7,G,C,C,1,0,31,35
19,2,4,5,B,A,5,4,A,B,A,1,1,26,30
20,1,2,3,E,H,3,2,H,E,H,1,1,21,24
21,3,6,7,G,C,7,6,C,G,C,1,1,30,35
22,0,0,1,F,D,0,1,F,D,D,1,0,15,19
23,0,0,1,F,D,1,0,D,F,D,1,1,14,18
24,3,6,7,G,C,6,7,G,C,C,1,0,31,36
25,3,6,7,G,C,7,6,C,G,C,1,1,34,34
26,3,6,7,G,C,6,7,G,C,G,0,1,33,36
27,2,4,5,B,A,4,5,B,A,A,1,0,26,30
28,1,2,3,E,H,2,3,E,H,E,0,1,21,24
29,3,6,7,G,C,7,6,C,G,C,1,1,32,35
30,3,6,7,G,C,7,6,C,G,C,1,1,32,36
31,1,2,3,E,H,2,3,E,H,H,1,0,20,23
32,2,4,5,B,A,4,5,B,A,A,1,0,28,30
33,0,0,1,F,D,0,1,F,D,D,1,0,15,17
34,3,6,7,G,C,6,7,G,C,C,1,0,32,37
35,0,0,1,F,D,0,1,F,D,F,0,1,15,18
36,0,0,1,F,D,1,0,D,F,D,1,1,16,18
37,2,4,5,B,A,5,4,A,B,A,1,1,27,29
38,1,2,3,E,H,2,3,E,H,H,1,0,19,24
39,3,6,7,G,C,6,7,G,C,C,1,0,32,35
40,0,0,1,F,D,0,1,F,D,D,1,0,15,18
41,0,0,1,F,D,1,0,D,F,D,1,1,13,18
42,2,4,5,B,A,4,5,B,A,A,1,0,25,30
43,0,0,1,F,D,0,1,F,D,F,0,1,16,15
44,2,4,5,B,A,4,5,B,A,A,1,0,26,29
45,1,2,3,E,H,3,2,H,E,H,1,1,23,24
46,1,2,3,E,H,2,3,E,H,E,0,1,20,22
47,1,2,3,E,H,2,3,E,H,E,0,1,21,24
48,0,0,1,F,D,1,0,D,F,D,1,1,14,18
49,3,6,7,G,C,6,7,G,C,C,1,0,33,36
50,2,4,5,B,A,5,4,A,B,A,1,1,28,29
51,1,2,3,E,H,3,2,H,E,H,1,1,20,26
52,1,2,3,E,H,2,3,E,H,H,1,0,21,23
53,0,0,1,F,D,1,0,D,F,D,1,1,14,18
54,1,2,3,E,H,2,3,E,H,H,1,0,20,24
55,0,0,1,F,D,0,1,F,D,D,1,0,14,18
56,2,4,5,B,A,5,4,A,B,A,1,1,27,30
57,2,4,5,B,A,4,5,B,A,A,1,0,26,31
58,1,2,3,E,H,3,2,H,E,H,1,1,19,22
59,3,6,7,G,C,6,7,G,C,C,1,0,32,35
0,99,0,1,F,D,1,0,D,F,D,1,1,0,0
1,99,0,2,F,E,2,0,E,F,E,1,1,0,0
2,99,0,3,F,H,3,0,H,F,F,0,0,0,0
3,99,0,4,F,B,4,0,B,F,B,1,1,0,0
4,99,0,5,F,A,5,0,A,F,A,1,1,0,0
5,99,0,6,F,G,6,0,G,F,F,0,0,0,0
6,99,0,7,F,C,0,7,F,C,C,1,0,0,0
7,99,1,2,D,E,1,2,D,E,D,0,1,0,0
8,99,1,3,D,H,3,1,H,D,H,1,1,0,0
9,99,1,4,D,B,4,1,B,D,B,1,1,0,0
10,99,1,5,D,A,1,5,D,A,A,1,0,0,0
11,99,1,6,D,G,1,6,D,G,D,0,1,0,0
12,99,1,7,D,C,7,1,C,D,C,1,1,0,0
13,99,2,3,E,H,3,2,H,E,H,1,1,0,0
14,99,2,4,E,B,4,2,B,E,B,1,1,0,0
15,99,2,5,E,A,5,2,A,E,A,1,1,0,0
16,99,2,6,E,G,2,6,E,G,E,0,1,0,0
17,99,2,7,E,C,7,2,C,E,C,1,1,0,0
18,99,3,4,H,B,4,3,B,H,B,1,1,0,0
19,99,3,5,H,A,5,3,A,H,A,1,1,0,0
20,99,3,6,H,G,3,6,H,G,H,0,1,0,0
21,99,3,7,H,C,3,7,H,C,C,1,0,0,0
22,99,4,5,B,A,4,5,B,A,A,1,0,0,0
23,99,4,6,B,G,6,4,G,B,G,1,1,0,0
24,99,4,7,B,C,7,4,C,B,C,1,1,0,0
25,99,5,6,A,G,5,6,A,G,A,0,1,0,0
26,99,5,7,A,C,7,5,C,A,C,1,1,0,0
27,99,6,7,G,C,7,6,C,G,C,1,1,0,0
