trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,D,7,6,D,G,D,1,1,33,35
1,0,0,1,C,H,0,1,C,H,C,0,1,15,19
2,0,0,1,C,H,0,1,C,H,C,0,1,15,17
3,1,2,3,F,B,2,3,F,B,F,0,1,22,23
4,3,6,7,G,D,6,7,G,D,G,0,1,32,35
5,3,6,7,G,D,6,7,G,D,D,1,0,33,36
6,3,6,7,G,D,7,6,D,G,D,1,1,31,35
7,3,6,7,G,D,6,7,G,D,D,1,0,35,35
8,2,4,5,E,A,5,4,A,E,A,1,1,25,30
9,1,2,3,F,B,3,2,B,F,B,1,1,20,23
10,2,4,5,E,A,4,5,E,A,E,0,1,27,30
11,2,4,5,E,A,5,4,A,E,A,1,1,27,28
12,3,6,7,G,D,6,7,G,D,D,1,0,31,35
13,2,4,5,E,A,4,5,E,A,A,1,0,25,31
14,0,0,1,C,H,1,0,H,C,H,1,1,14,18
15,0,0,1,C,H,0,1,C,H,C,0,1,14,17
16,3,6,7,G,D,6,7,G,D,D,1,0,30,36
17,2,4,5,E,A,4,5,E,A,A,1,0,27,30
18,2,4,5,E,A,5,4,A,E,A,1,1,27,30
19,2,4,5,E,A,4,5,E,A,A,1,0,26,30
20,2,4,5,E,A,5,4,A,E,A,1,1,28,29
21,3,6,7,G,D,6,7,G,D,D,1,0,33,35
22,0,0,1,C,H,1,0,H,C,H,1,1,16,16
23,0,0,1,C,H,1,0,H,C,H,1,1,12,18
24,1,2,3,F,B,2,3,F,B,F,0,1,21,22
25,0,0,1,C,H,1,0,H,C,H,1,1,14,18
26,1,2,3,F,B,3,2,B,F,B,1,1,18,22
27,1,2,3,F,B,2,3,F,B,B,1,0,20,25
28,3,6,7,G,D,6,7,G,D,G,0,1,32,35
29,1,2,3,F,B,3,2,B,F,B,1,1,20,24
30,3,6,7,G,D,6,7,G,D,D,1,0,33,35
31,0,0,1,C,H,1,0,H,C,C,0,0,14,16
32,1,2,3,F,B,3,2,B,F,B,1,1,21,24
33,3,6,7,G,D,6,7,G,D,D,1,0,32,35
34,0,0,1,C,H,1,0,H,C,H,1,1,16,17
35,1,2,3,F,B,3,2,B,F,B,1,1,21,24
36,2,4,5,E,A,5,4,A,E,A,1,1,27,30
37,2,4,5,E,A,5,4,A,E,A,1,1,28,29
38,3,6,7,G,D,7,6,D,G,D,1,1,33,37
39,3,6,7,G,D,7,6,D,G,D,1,1,31,35
40,1,2,3,F,B,3,2,B,F,B,1,1,22,23
41,0,0,1,C,H,1,0,H,C,H,1,1,16,18
42,3,6,7,G,D,6,7,G,D,D,1,0,34,36
43,1,2,3,F,B,2,3,F,B,B,1,0,22,23
44,1,2,3,F,B,3,2,B,F,B,1,1,21,24
45,0,0,1,C,H,0,1,C,H,H,1,0,15,17
46,0,0,1,C,H,1,0,H,C,H,1,1,14,18
47,1,2,3,F,B,2,3,F,B,B,1,0,19,22
48,0,0,1,C,H,0,1,C,H,H,1,0,13,17
49,2,4,5,E,A,4,5,E,A,A,1,0,27,30
50,2,4,5,E,A,4,5,E,A,A,1,0,26,29
51,0,0,1,C,H,0,1,C,H,C,0,1,14,17
52,1,2,3,F,B,3,2,B,F,B,1,1,20,24
53,2,4,5,E,A,5,4,A,E,A,1,1,28,29
54,1,2,3,F,B,3,2,B,F,B,1,1,21,22
55,1,2,3,F,B,2,3,F,B,B,1,0,20,22
56,2,4,5,E,A,4,5,E,A,A,1,0,27,29
57,0,0,1,C,H,1,0,H,C,C,0,0,14,18
58,2,4,5,E,A,4,5,E,A,A,1,0,26,29
59,3,6,7,G,D,6,7,G,D,D,1,0,33,36
0,99,0,1,C,H,1,0,H,C,H,1,1,0,0
1,99,0,2,C,F,0,2,C,F,C,0,1,0,0
2,99,0,3,C,B,3,0,B,C,B,1,1,0,0
3,99,0,4,C,E,4,0,E,C,E,1,1,0,0
4,99,0,5,C,A,5,0,A,C,A,1,1,0,0
5,99,0,6,C,G,0,6,C,G,C,0,1,0,0
6,99,0,7,C,D,0,7,C,D,C,0,1,0,0
7,99,1,2,H,F,1,2,H,F,H,0,1,0,0
8,99,1,3,H,B,3,1,B,H,B,1,1,0,0
9,99,1,4,H,E,1,4,H,E,H,0,1,0,0
10,99,1,5,H,A,5,1,A,H,A,1,1,0,0
11,99,1,6,H,G,6,1,G,H,G,1,1,0,0
12,99,1,7,H,D,1,7,H,D,D,1,0,0,0
13,99,2,3,F,B,2,3,F,B,F,0,1,0,0
14,99,2,4,F,E,2,4,F,E,F,0,1,0,0
15,99,2,5,F,A,5,2,A,F,A,1,1,0,0
16,99,2,6,F,G,2,6,F,G,F,0,1,0,0
17,99,2,7,F,D,7,2,D,F,D,1,1,0,0
18,99,3,4,B,E,3,4,B,E,B,0,1,0,0
19,99,3,5,B,A,3,5,B,A,B,0,1,0,0
20,99,3,6,B,G,6,3,G,B,B,0,0,0,0
21,99,3,7,B,D,3,7,B,D,B,0,1,0,0
22,99,4,5,E,A,5,4,A,E,A,1,1,0,0
23,99,4,6,E,G,6,4,G,E,E,0,0,0,0
24,99,4,7,E,D,4,7,E,D,D,1,0,0,0
25,99,5,6,A,G,6,5,G,A,A,0,0,0,0
26,99,5,7,A,D,7,5,D,A,D,1,1,0,0
27,99,6,7,G,D,6,7,G,D,G,0,1,0,0
