trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,F,B,0,1,F,B,F,0,1,15,18
1,0,0,1,F,B,1,0,B,F,B,1,1,15,17
2,1,2,3,E,C,2,3,E,C,E,0,1,20,24
3,3,6,7,A,H,6,7,A,H,A,0,1,34,36
4,2,4,5,D,G,4,5,D,G,D,0,1,29,30
5,2,4,5,D,G,5,4,G,D,G,1,1,26,28
6,1,2,3,E,C,2,3,E,C,C,1,0,21,22
7,0,0,1,F,B,0,1,F,B,F,0,1,14,16
8,0,0,1,F,B,1,0,B,F,B,1,1,15,17
9,0,0,1,F,B,1,0,B,F,B,1,1,16,18
10,1,2,3,E,C,3,2,C,E,C,1,1,19,24
11,2,4,5,D,G,4,5,D,G,G,1,0,27,31
12,3,6,7,A,H,6,7,A,H,A,0,1,32,36
13,1,2,3,E,C,3,2,C,E,C,1,1,22,23
14,2,4,5,D,G,5,4,G,D,G,1,1,28,29
15,0,0,1,F,B,1,0,B,F,B,1,1,14,18
16,0,0,1,F,B,1,0,B,F,B,1,1,11,16
17,3,6,7,A,H,6,7,A,H,A,0,1,32,34
18,2,4,5,D,G,5,4,G,D,G,1,1,26,31
19,0,0,1,F,B,0,1,F,B,B,1,0,15,17
20,0,0,1,F,B,1,0,B,F,B,1,1,13,18
21,3,6,7,A,H,7,6,H,A,A,0,0,31,35
22,2,4,5,D,G,5,4,G,D,G,1,1,29,29
23,3,6,7,A,H,6,7,A,H,A,0,1,31,35
24,0,0,1,F,B,0,1,F,B,B,1,0,14,18
25,2,4,5,D,G,4,5,D,G,D,0,1,26,30
26,2,4,5,D,G,4,5,D,G,G,1,0,26,29
27,3,6,7,A,H,7,6,H,A,H,1,1,34,34
28,3,6,7,A,H,7,6,H,A,H,1,1,34,36
29,0,0,1,F,B,0,1,F,B,B,1,0,14,16
30,0,0,1,F,B,0,1,F,B,B,1,0,14,19
31,1,2,3,E,C,2,3,E,C,C,1,0,20,23
32,1,2,3,E,C,2,3,E,C,C,1,0,21,23
33,2,4,5,D,G,5,4,G,D,G,1,1,28,29
34,1,2,3,E,C,2,3,E,C,C,1,0,21,25
35,3,6,7,A,H,7,6,H,A,A,0,0,32,37
36,2,4,5,D,G,5,4,G,D,G,1,1,26,27
37,0,0,1,F,B,0,1,F,B,B,1,0,16,18
38,3,6,7,A,H,6,7,A,H,A,0,1,31,34
39,3,6,7,A,H,6,7,A,H,A,0,1,32,37
40,1,2,3,E,C,2,3,E,C,C,1,0,21,24
41,2,4,5,D,G,5,4,G,D,G,1,1,25,28
42,1,2,3,E,C,2,3,E,C,C,1,0,19,23
43,2,4,5,D,G,4,5,D,G,D,0,1,26,29
44,1,2,3,E,C,2,3,E,C,C,1,0,22,23
45,3,6,7,A,H,6,7,A,H,A,0,1,31,35
46,3,6,7,A,H,6,7,A,H,A,0,1,34,37
47,2,4,5,D,G,5,4,G,D,G,1,1,25,29
48,0,0,1,F,B,1,0,B,F,B,1,1,15,18
49,3,6,7,A,H,6,7,A,H,A,0,1,34,36
50,3,6,7,A,H,6,7,A,H,A,0,1,31,35
51,1,2,3,E,C,2,3,E,C,C,1,0,22,23
52,2,4,5,D,G,4,5,D,G,G,1,0,26,29
53,0,0,1,F,B,0,1,F,B,B,1,0,13,17
54,2,4,5,D,G,4,5,D,G,D,0,1,28,29
55,3,6,7,A,H,7,6,H,A,H,1,1,32,36
56,1,2,3,E,C,2,3,E,C,C,1,0,21,24
57,1,2,3,E,C,3,2,C,E,C,1,1,19,24
58,1,2,3,E,C,2,3,E,C,C,1,0,21,23
59,1,2,3,E,C,3,2,C,E,C,1,1,22,23
0,99,0,1,F,B,0,1,F,B,B,1,0,0,0
1,99,0,2,F,E,2,0,E,F,F,0,0,0,0
2,99,0,3,F,C,0,3,F,C,C,1,0,0,0
3,99,0,4,F,D,4,0,D,F,D,1,1,0,0
4,99,0,5,F,G,5,0,G,F,G,1,1,0,0
5,99,0,6,F,A,6,0,A,F,A,1,1,0,0
6,99,0,7,F,H,7,0,H,F,H,1,1,0,0
7,99,1,2,B,E,2,1,E,B,B,0,0,0,0
8,99,1,3,B,C,1,3,B,C,C,1,0,0,0
9,99,1,4,B,D,4,1,D,B,B,0,0,0,0
10,99,1,5,B,G,5,1,G,B,B,0,0,0,0
11,99,1,6,B,A,1,6,B,A,B,0,1,0,0
12,99,1,7,B,H,7,1,H,B,B,0,0,0,0
13,99,2,3,E,C,3,2,C,E,C,1,1,0,0
14,99,2,4,E,D,2,4,E,D,E,0,1,0,0
15,99,2,5,E,G,2,5,E,G,E,0,1,0,0
16,99,2,6,E,A,2,6,E,A,A,1,0,0,0
17,99,2,7,E,H,2,7,E,H,E,0,1,0,0
18,99,3,4,C,D,3,4,C,D,C,0,1,0,0
19,99,3,5,C,G,5,3,G,C,C,0,0,0,0
20,99,3,6,C,A,3,6,C,A,C,0,1,0,0
21,99,3,7,C,H,3,7,C,H,C,0,1,0,0
22,99,4,5,D,G,5,4,G,D,D,0,0,0,0
23,99,4,6,D,A,4,6,D,A,A,1,0,0,0
24,99,4,7,D,H,4,7,D,H,D,0,1,0,0
25,99,5,6,G,A,5,6,G,A,G,0,1,0,0
26,99,5,7,G,H,7,5,H,G,H,1,1,0,0
27,99,6,7,A,H,6,7,A,H,H,1,0,0,0
