trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,F,0,1,E,F,E,0,1,16,17
1,1,2,3,C,H,3,2,H,C,H,1,1,21,23
2,2,4,5,G,B,5,4,B,G,B,1,1,27,30
3,3,6,7,D,A,7,6,A,D,A,1,1,32,35
4,1,2,3,C,H,2,3,C,H,C,0,1,20,23
5,3,6,7,D,A,7,6,A,D,A,1,1,32,34
6,1,2,3,C,H,3,2,H,C,H,1,1,20,26
7,1,2,3,C,H,3,2,H,C,H,1,1,19,22
8,1,2,3,C,H,3,2,H,C,H,1,1,19,25
9,2,4,5,G,B,4,5,G,B,B,1,0,26,29
10,3,6,7,D,A,7,6,A,D,A,1,1,34,38
11,0,0,1,E,F,0,1,E,F,F,1,0,13,19
12,3,6,7,D,A,7,6,A,D,A,1,1,33,36
13,2,4,5,G,B,5,4,B,G,B,1,1,27,31
14,3,6,7,D,A,6,7,D,A,A,1,0,33,34
15,0,0,1,E,F,1,0,F,E,F,1,1,15,19
16,2,4,5,G,B,4,5,G,B,B,1,0,26,30
17,1,2,3,C,H,2,3,C,H,H,1,0,21,24
18,2,4,5,G,B,4,5,G,B,B,1,0,26,29
19,1,2,3,C,H,3,2,H,C,H,1,1,22,24
20,3,6,7,D,A,6,7,D,A,A,1,0,34,37
21,3,6,7,D,A,6,7,D,A,A,1,0,32,35
22,2,4,5,G,B,5,4,B,G,B,1,1,27,28
23,2,4,5,G,B,5,4,B,G,B,1,1,27,31
24,1,2,3,C,H,3,2,H,C,C,0,0,18,23
25,2,4,5,G,B,4,5,G,B,B,1,0,27,31
26,0,0,1,E,F,1,0,F,E,F,1,1,14,19
27,1,2,3,C,H,3,2,H,C,H,1,1,22,23
28,3,6,7,D,A,7,6,A,D,A,1,1,33,33
29,2,4,5,G,B,5,4,B,G,B,1,1,27,30
30,0,0,1,E,F,1,0,F,E,F,1,1,13,17
31,1,2,3,C,H,2,3,C,H,C,0,1,19,24
32,1,2,3,C,H,3,2,H,C,H,1,1,20,23
33,1,2,3,C,H,3,2,H,C,H,1,1,21,24
34,0,0,1,E,F,0,1,E,F,F,1,0,15,19
35,3,6,7,D,A,7,6,A,D,A,1,1,34,35
36,0,0,1,E,F,1,0,F,E,F,1,1,15,17
37,3,6,7,D,A,7,6,A,D,A,1,1,32,36
38,1,2,3,C,H,3,2,H,C,H,1,1,19,25
39,3,6,7,D,A,6,7,D,A,A,1,0,32,34
40,1,2,3,C,H,2,3,C,H,H,1,0,20,25
41,1,2,3,C,H,3,2,H,C,H,1,1,20,23
42,3,6,7,D,A,6,7,D,A,A,1,0,33,36
43,0,0,1,E,F,1,0,F,E,F,1,1,13,18
44,0,0,1,E,F,1,0,F,E,F,1,1,15,17
45,2,4,5,G,B,4,5,G,B,B,1,0,27,28
46,2,4,5,G,B,5,4,B,G,B,1,1,25,29
47,2,4,5,G,B,4,5,G,B,G,0,1,29,31
48,3,6,7,D,A,7,6,A,D,A,1,1,32,34
49,0,0,1,E,F,0,1,E,F,F,1,0,17,18
50,0,0,1,E,F,1,0,F,E,F,1,1,15,18
51,2,4,5,G,B,5,4,B,G,B,1,1,28,30
52,2,4,5,G,B,5,4,B,G,B,1,1,25,29
53,0,0,1,E,F,1,0,F,E,F,1,1,13,18
54,0,0,1,E,F,1,0,F,E,F,1,1,17,16
55,0,0,1,E,F,1,0,F,E,F,1,1,14,17
56,3,6,7,D,A,7,6,A,D,A,1,1,31,36
57,3,6,7,D,A,7,6,A,D,A,1,1,33,36
58,2,4,5,G,B,5,4,B,G,B,1,1,27,29
59,0,0,1,E,F,1,0,F,E,F,1,1,14,18
0,99,0,1,E,F,0,1,E,F,F,1,0,0,0
1,99,0,2,E,C,0,2,E,C,C,1,0,0,0
2,99,0,3,E,H,3,0,H,E,H,1,1,0,0
3,99,0,4,E,G,4,0,G,E,G,1,1,0,0
4,99,0,5,E,B,5,0,B,E,B,1,1,0,0
5,99,0,6,E,D,0,6,E,D,E,0,1,0,0
6,99,0,7,E,A,0,7,E,A,A,1,0,0,0
7,99,1,2,F,C,1,2,F,C,F,0,1,0,0
8,99,1,3,F,H,3,1,H,F,H,1,1,0,0
9,99,1,4,F,G,4,1,G,F,G,1,1,0,0
10,99,1,5,F,B,1,5,F,B,F,0,1,0,0
11,99,1,6,F,D,6,1,D,F,D,1,1,0,0
12,99,1,7,F,A,1,7,F,A,A,1,0,0,0
13,99,2,3,C,H,3,2,H,C,H,1,1,0,0
14,99,2,4,C,G,2,4,C,G,C,0,1,0,0
15,99,2,5,C,B,2,5,C,B,C,0,1,0,0
16,99,2,6,C,D,6,2,D,C,D,1,1,0,0
17,99,2,7,C,A,2,7,C,A,C,0,1,0,0
18,99,3,4,H,G,3,4,H,G,H,0,1,0,0
19,99,3,5,H,B,5,3,B,H,B,1,1,0,0
20,99,3,6,H,D,3,6,H,D,H,0,1,0,0
21,99,3,7,H,A,3,7,H,A,A,1,0,0,0
22,99,4,5,G,B,5,4,B,G,B,1,1,0,0
23,99,4,6,G,D,6,4,D,G,D,1,1,0,0
24,99,4,7,G,A,7,4,A,G,A,1,1,0,0
25,99,5,6,B,D,5,6,B,D,B,0,1,0,0
26,99,5,7,B,A,7,5,A,B,A,1,1,0,0
27,99,6,7,D,A,6,7,D,A,A,1,0,0,0
