trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,B,7,6,B,E,B,1,1,32,35
1,3,6,7,E,B,7,6,B,E,B,1,1,32,35
2,1,2,3,H,G,2,3,H,G,H,0,1,21,23
3,0,0,1,A,F,0,1,A,F,A,0,1,15,18
4,2,4,5,C,D,5,4,D,C,D,1,1,26,30
5,2,4,5,C,D,5,4,D,C,D,1,1,28,31
6,0,0,1,A,F,1,0,F,A,F,1,1,14,16
7,1,2,3,H,G,3,2,G,H,G,1,1,21,23
8,3,6,7,E,B,7,6,B,E,B,1,1,34,37
9,1,2,3,H,G,2,3,H,G,H,0,1,22,22
10,3,6,7,E,B,6,7,E,B,B,1,0,31,35
11,0,0,1,A,F,1,0,F,A,F,1,1,15,18
12,1,2,3,H,G,3,2,G,H,G,1,1,19,25
13,2,4,5,C,D,4,5,C,D,C,0,1,26,28
14,0,0,1,A,F,1,0,F,A,F,1,1,14,17
15,1,2,3,H,G,3,2,G,H,G,1,1,19,23
16,3,6,7,E,B,6,7,E,B,B,1,0,31,35
17,3,6,7,E,B,7,6,B,E,B,1,1,33,36
18,2,4,5,C,D,4,5,C,D,C,0,1,27,30
19,0,0,1,A,F,1,0,F,A,F,1,1,13,18
20,0,0,1,A,F,1,0,F,A,F,1,1,15,18
21,0,0,1,A,F,0,1,A,F,A,0,1,15,17
22,1,2,3,H,G,2,3,H,G,H,0,1,20,24
23,1,2,3,H,G,3,2,G,H,G,1,1,20,26
24,0,0,1,A,F,1,0,F,A,F,1,1,13,17
25,0,0,1,A,F,0,1,A,F,A,0,1,16,17
26,2,4,5,C,D,4,5,C,D,D,1,0,29,30
27,3,6,7,E,B,6,7,E,B,B,1,0,33,35
28,0,0,1,A,F,1,0,F,A,F,1,1,16,18
29,1,2,3,H,G,2,3,H,G,H,0,1,21,24
30,2,4,5,C,D,5,4,D,C,D,1,1,27,29
31,2,4,5,C,D,5,4,D,C,D,1,1,25,31
32,1,2,3,H,G,3,2,G,H,G,1,1,21,25
33,2,4,5,C,D,5,4,D,C,D,1,1,26,30
34,3,6,7,E,B,6,7,E,B,B,1,0,32,35
35,1,2,3,H,G,3,2,G,H,G,1,1,20,24
36,2,4,5,C,D,5,4,D,C,D,1,1,26,29
37,3,6,7,E,B,6,7,E,B,B,1,0,31,36
38,3,6,7,E,B,7,6,B,E,B,1,1,35,36
39,2,4,5,C,D,5,4,D,C,C,0,0,29,30
40,2,4,5,C,D,5,4,D,C,D,1,1,26,28
41,2,4,5,C,D,5,4,D,C,D,1,1,26,29
42,3,6,7,E,B,6,7,E,B,B,1,0,33,36
43,1,2,3,H,G,3,2,G,H,G,1,1,21,23
44,3,6,7,E,B,7,6,B,E,B,1,1,32,34
45,0,0,1,A,F,1,0,F,A,F,1,1,16,17
46,1,2,3,H,G,2,3,H,G,G,1,0,21,25
47,0,0,1,A,F,1,0,F,A,F,1,1,13,17
48,3,6,7,E,B,6,7,E,B,B,1,0,33,37
49,3,6,7,E,B,6,7,E,B,B,1,0,34,36
50,3,6,7,E,B,6,7,E,B,B,1,0,33,35
51,1,2,3,H,G,2,3,H,G,H,0,1,22,21
52,0,0,1,A,F,0,1,A,F,F,1,0,15,17
53,2,4,5,C,D,4,5,C,D,D,1,0,28,30
54,1,2,3,H,G,3,2,G,H,G,1,1,20,23
55,2,4,5,C,D,5,4,D,C,D,1,1,27,31
56,2,4,5,C,D,5,4,D,C,D,1,1,27,31
57,1,2,3,H,G,3,2,G,H,G,1,1,20,23
58,0,0,1,A,F,0,1,A,F,F,1,0,16,17
59,0,0,1,A,F,0,1,A,F,A,0,1,15,17
0,99,0,1,A,F,1,0,F,A,A,0,0,0,0
1,99,0,2,A,H,2,0,H,A,H,1,1,0,0
2,99,0,3,A,G,3,0,G,A,G,1,1,0,0
3,99,0,4,A,C,4,0,C,A,C,1,1,0,0
4,99,0,5,A,D,0,5,A,D,A,0,1,0,0
5,99,0,6,A,E,6,0,E,A,E,1,1,0,0
6,99,0,7,A,B,0,7,A,B,B,1,0,0,0
7,99,1,2,F,H,2,1,H,F,F,0,0,0,0
8,99,1,3,F,G,3,1,G,F,F,0,0,0,0
9,99,1,4,F,C,4,1,C,F,F,0,0,0,0
10,99,1,5,F,D,1,5,F,D,D,1,0,0,0
11,99,1,6,F,E,1,6,F,E,F,0,1,0,0
12,99,1,7,F,B,1,7,F,B,F,0,1,0,0
13,99,2,3,H,G,3,2,G,H,G,1,1,0,0
14,99,2,4,H,C,2,4,H,C,H,0,1,0,0
15,99,2,5,H,D,2,5,H,D,D,1,0,0,0
16,99,2,6,H,E,6,2,E,H,E,1,1,0,0
17,99,2,7,H,B,2,7,H,B,B,1,0,0,0
18,99,3,4,G,C,4,3,C,G,C,1,1,0,0
19,99,3,5,G,D,5,3,D,G,D,1,1,0,0
20,99,3,6,G,E,3,6,G,E,G,0,1,0,0
21,99,3,7,G,B,7,3,B,G,G,0,0,0,0
22,99,4,5,C,D,5,4,D,C,D,1,1,0,0
23,99,4,6,C,E,4,6,C,E,C,0,1,0,0
24,99,4,7,C,B,4,7,C,B,C,0,1,0,0
25,99,5,6,D,E,6,5,E,D,E,1,1,0,0
26,99,5,7,D,B,7,5,B,D,B,1,1,0,0
27,99,6,7,E,B,7,6,B,E,B,1,1,0,0
