trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,D,C,5,4,C,D,C,1,1,28,29
1,3,6,7,G,H,6,7,G,H,G,0,1,32,35
2,2,4,5,D,C,4,5,D,C,D,0,1,28,28
3,0,0,1,E,B,1,0,B,E,B,1,1,15,17
4,3,6,7,G,H,6,7,G,H,H,1,0,32,38
5,0,0,1,E,B,0,1,E,B,E,0,1,15,16
6,0,0,1,E,B,1,0,B,E,B,1,1,12,17
7,0,0,1,E,B,0,1,E,B,B,1,0,13,18
8,1,2,3,F,A,3,2,A,F,F,0,0,21,24
9,3,6,7,G,H,6,7,G,H,H,1,0,32,37
10,3,6,7,G,H,6,7,G,H,G,0,1,32,35
11,2,4,5,D,C,4,5,D,C,D,0,1,25,30
12,2,4,5,D,C,4,5,D,C,C,1,0,27,30
13,1,2,3,F,A,2,3,F,A,F,0,1,21,24
14,0,0,1,E,B,1,0,B,E,B,1,1,13,18
15,3,6,7,G,H,7,6,H,G,H,1,1,31,35
16,1,2,3,F,A,2,3,F,A,A,1,0,18,23
17,1,2,3,F,A,2,3,F,A,A,1,0,22,22
18,2,4,5,D,C,4,5,D,C,C,1,0,27,28
19,1,2,3,F,A,3,2,A,F,A,1,1,20,23
20,1,2,3,F,A,2,3,F,A,A,1,0,19,23
21,1,2,3,F,A,3,2,A,F,A,1,1,20,23
22,2,4,5,D,C,4,5,D,C,C,1,0,27,29
23,2,4,5,D,C,4,5,D,C,C,1,0,28,28
24,2,4,5,D,C,5,4,C,D,C,1,1,28,29
25,0,0,1,E,B,0,1,E,B,B,1,0,14,18
26,3,6,7,G,H,7,6,H,G,H,1,1,32,36
27,3,6,7,G,H,6,7,G,H,G,0,1,33,35
28,2,4,5,D,C,4,5,D,C,C,1,0,26,29
29,3,6,7,G,H,6,7,G,H,H,1,0,33,36
30,3,6,7,G,H,7,6,H,G,H,1,1,32,37
31,1,2,3,F,A,3,2,A,F,A,1,1,21,25
32,1,2,3,F,A,3,2,A,F,A,1,1,21,23
33,2,4,5,D,C,5,4,C,D,C,1,1,25,29
34,1,2,3,F,A,2,3,F,A,A,1,0,21,23
35,0,0,1,E,B,0,1,E,B,B,1,0,13,19
36,3,6,7,G,H,6,7,G,H,H,1,0,33,36
37,1,2,3,F,A,3,2,A,F,A,1,1,22,25
38,2,4,5,D,C,4,5,D,C,C,1,0,27,28
39,2,4,5,D,C,4,5,D,C,C,1,0,28,30
40,0,0,1,E,B,1,0,B,E,B,1,1,14,17
41,0,0,1,E,B,1,0,B,E,B,1,1,14,17
42,0,0,1,E,B,1,0,B,E,B,1,1,15,16
43,0,0,1,E,B,0,1,E,B,B,1,0,14,17
44,1,2,3,F,A,2,3,F,A,F,0,1,21,25
45,1,2,3,F,A,2,3,F,A,A,1,0,20,22
46,0,0,1,E,B,1,0,B,E,B,1,1,15,18
47,3,6,7,G,H,7,6,H,G,H,1,1,32,35
48,3,6,7,G,H,6,7,G,H,H,1,0,33,36
49,3,6,7,G,H,7,6,H,G,H,1,1,32,36
50,1,2,3,F,A,3,2,A,F,A,1,1,20,24
51,0,0,1,E,B,0,1,E,B,B,1,0,14,19
52,0,0,1,E,B,1,0,B,E,B,1,1,15,20
53,3,6,7,G,H,6,7,G,H,G,0,1,32,38
54,2,4,5,D,C,5,4,C,D,C,1,1,27,30
55,3,6,7,G,H,6,7,G,H,H,1,0,31,37
56,0,0,1,E,B,0,1,E,B,B,1,0,14,16
57,2,4,5,D,C,5,4,C,D,C,1,1,27,29
58,1,2,3,F,A,3,2,A,F,A,1,1,23,24
59,2,4,5,D,C,4,5,D,C,C,1,0,25,30
0,99,0,1,E,B,1,0,B,E,B,1,1,0,0
1,99,0,2,E,F,0,2,E,F,F,1,0,0,0
2,99,0,3,E,A,0,3,E,A,A,1,0,0,0
3,99,0,4,E,D,0,4,E,D,E,0,1,0,0
4,99,0,5,E,C,5,0,C,E,C,1,1,0,0
5,99,0,6,E,G,0,6,E,G,E,0,1,0,0
6,99,0,7,E,H,7,0,H,E,H,1,1,0,0
7,99,1,2,B,F,2,1,F,B,B,0,0,0,0
8,99,1,3,B,A,1,3,B,A,B,0,1,0,0
9,99,1,4,B,D,4,1,D,B,B,0,0,0,0
10,99,1,5,B,C,1,5,B,C,C,1,0,0,0
11,99,1,6,B,G,1,6,B,G,B,0,1,0,0
12,99,1,7,B,H,1,7,B,H,B,0,1,0,0
13,99,2,3,F,A,2,3,F,A,A,1,0,0,0
14,99,2,4,F,D,4,2,D,F,D,1,1,0,0
15,99,2,5,F,C,2,5,F,C,C,1,0,0,0
16,99,2,6,F,G,2,6,F,G,F,0,1,0,0
17,99,2,7,F,H,2,7,F,H,F,0,1,0,0
18,99,3,4,A,D,4,3,D,A,A,0,0,0,0
19,99,3,5,A,C,3,5,A,C,C,1,0,0,0
20,99,3,6,A,G,3,6,A,G,A,0,1,0,0
21,99,3,7,A,H,3,7,A,H,A,0,1,0,0
22,99,4,5,D,C,5,4,C,D,C,1,1,0,0
23,99,4,6,D,G,4,6,D,G,D,0,1,0,0
24,99,4,7,D,H,4,7,D,H,D,0,1,0,0
25,99,5,6,C,G,6,5,G,C,C,0,0,0,0
26,99,5,7,C,H,5,7,C,H,C,0,1,0,0
27,99,6,7,G,H,7,6,H,G,H,1,1,0,0
