trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,C,7,6,C,F,C,1,1,33,35
1,2,4,5,A,D,5,4,D,A,A,0,0,27,31
2,2,4,5,A,D,4,5,A,D,D,1,0,27,30
3,2,4,5,A,D,5,4,D,A,D,1,1,26,30
4,3,6,7,F,C,7,6,C,F,C,1,1,33,35
5,0,0,1,G,E,1,0,E,G,E,1,1,14,19
6,2,4,5,A,D,5,4,D,A,D,1,1,26,29
7,0,0,1,G,E,1,0,E,G,E,1,1,14,19
8,1,2,3,B,H,3,2,H,B,H,1,1,19,22
9,1,2,3,B,H,2,3,B,H,H,1,0,21,22
10,3,6,7,F,C,6,7,F,C,C,1,0,31,36
11,2,4,5,A,D,4,5,A,D,D,1,0,26,31
12,2,4,5,A,D,5,4,D,A,D,1,1,27,29
13,3,6,7,F,C,6,7,F,C,C,1,0,32,37
14,0,0,1,G,E,1,0,E,G,E,1,1,13,16
15,0,0,1,G,E,0,1,G,E,E,1,0,15,18
16,3,6,7,F,C,7,6,C,F,C,1,1,31,37
17,0,0,1,G,E,0,1,G,E,E,1,0,15,17
18,1,2,3,B,H,2,3,B,H,B,0,1,21,22
19,0,0,1,G,E,0,1,G,E,E,1,0,12,16
20,1,2,3,B,H,2,3,B,H,B,0,1,20,25
21,3,6,7,F,C,7,6,C,F,C,1,1,32,36
22,2,4,5,A,D,5,4,D,A,D,1,1,26,30
23,3,6,7,F,C,6,7,F,C,C,1,0,33,35
24,3,6,7,F,C,7,6,C,F,C,1,1,32,35
25,1,2,3,B,H,2,3,B,H,B,0,1,21,22
26,0,0,1,G,E,1,0,E,G,E,1,1,15,19
27,0,0,1,G,E,0,1,G,E,E,1,0,14,18
28,1,2,3,B,H,2,3,B,H,H,1,0,20,23
29,0,0,1,G,E,0,1,G,E,E,1,0,15,17
30,0,0,1,G,E,1,0,E,G,E,1,1,15,17
31,3,6,7,F,C,7,6,C,F,C,1,1,33,36
32,2,4,5,A,D,5,4,D,A,A,0,0,24,31
33,0,0,1,G,E,1,0,E,G,E,1,1,15,19
34,1,2,3,B,H,3,2,H,B,B,0,0,19,23
35,3,6,7,F,C,7,6,C,F,C,1,1,33,35
36,3,6,7,F,C,6,7,F,C,C,1,0,32,36
37,3,6,7,F,C,7,6,C,F,C,1,1,35,36
38,1,2,3,B,H,3,2,H,B,H,1,1,20,23
39,1,2,3,B,H,3,2,H,B,H,1,1,20,23
40,2,4,5,A,D,4,5,A,D,A,0,1,28,28
41,0,0,1,G,E,0,1,G,E,E,1,0,15,19
42,1,2,3,B,H,3,2,H,B,H,1,1,21,24
43,1,2,3,B,H,2,3,B,H,H,1,0,20,23
44,0,0,1,G,E,1,0,E,G,E,1,1,13,16
45,1,2,3,B,H,3,2,H,B,H,1,1,22,25
46,3,6,7,F,C,6,7,F,C,C,1,0,34,35
47,2,4,5,A,D,5,4,D,A,D,1,1,28,31
48,1,2,3,B,H,2,3,B,H,H,1,0,21,24
49,2,4,5,A,D,4,5,A,D,A,0,1,26,29
50,2,4,5,A,D,4,5,A,D,D,1,0,26,30
51,2,4,5,A,D,4,5,A,D,D,1,0,23,29
52,2,4,5,A,D,5,4,D,A,D,1,1,27,29
53,1,2,3,B,H,3,2,H,B,H,1,1,20,23
54,3,6,7,F,C,6,7,F,C,C,1,0,33,35
55,2,4,5,A,D,5,4,D,A,A,0,0,25,28
56,0,0,1,G,E,0,1,G,E,E,1,0,12,17
57,1,2,3,B,H,3,2,H,B,H,1,1,20,23
58,0,0,1,G,E,1,0,E,G,E,1,1,16,18
59,3,6,7,F,C,6,7,F,C,C,1,0,32,35
0,99,0,1,G,E,1,0,E,G,E,1,1,0,0
1,99,0,2,G,B,2,0,B,G,B,1,1,0,0
2,99,0,3,G,H,0,3,G,H,H,1,0,0,0
3,99,0,4,G,A,0,4,G,A,A,1,0,0,0
4,99,0,5,G,D,5,0,D,G,D,1,1,0,0
5,99,0,6,G,F,6,0,F,G,F,1,1,0,0
6,99,0,7,G,C,0,7,G,C,C,1,0,0,0
7,99,1,2,E,B,2,1,B,E,B,1,1,0,0
8,99,1,3,E,H,1,3,E,H,E,0,1,0,0
9,99,1,4,E,A,4,1,A,E,A,1,1,0,0
10,99,1,5,E,D,5,1,D,E,D,1,1,0,0
11,99,1,6,E,F,1,6,E,F,F,1,0,0,0
12,99,1,7,E,C,1,7,E,C,C,1,0,0,0
13,99,2,3,B,H,2,3,B,H,H,1,0,0,0
14,99,2,4,B,A,4,2,A,B,A,1,1,0,0
15,99,2,5,B,D,5,2,D,B,D,1,1,0,0
16,99,2,6,B,F,2,6,B,F,B,0,1,0,0
17,99,2,7,B,C,7,2,C,B,C,1,1,0,0
18,99,3,4,H,A,3,4,H,A,H,0,1,0,0
19,99,3,5,H,D,3,5,H,D,H,0,1,0,0
20,99,3,6,H,F,3,6,H,F,F,1,0,0,0
21,99,3,7,H,C,7,3,C,H,C,1,1,0,0
22,99,4,5,A,D,5,4,D,A,D,1,1,0,0
23,99,4,6,A,F,6,4,F,A,F,1,1,0,0
24,99,4,7,A,C,7,4,C,A,C,1,1,0,0
25,99,5,6,D,F,5,6,D,F,D,0,1,0,0
26,99,5,7,D,C,5,7,D,C,C,1,0,0,0
27,99,6,7,F,C,7,6,C,F,C,1,1,0,0
