trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,D,H,1,0,H,D,H,1,1,14,17
1,2,4,5,G,E,4,5,G,E,G,0,1,29,31
2,2,4,5,G,E,5,4,E,G,E,1,1,27,28
3,1,2,3,C,B,2,3,C,B,C,0,1,23,23
4,2,4,5,G,E,4,5,G,E,E,1,0,27,30
5,2,4,5,G,E,5,4,E,G,E,1,1,26,30
6,0,0,1,D,H,1,0,H,D,H,1,1,14,19
7,2,4,5,G,E,5,4,E,G,E,1,1,25,30
8,1,2,3,C,B,2,3,C,B,C,0,1,21,26
9,3,6,7,F,A,6,7,F,A,F,0,1,32,35
10,3,6,7,F,A,6,7,F,A,A,1,0,32,35
11,0,0,1,D,H,0,1,D,H,D,0,1,13,18
12,1,2,3,C,B,3,2,B,C,B,1,1,22,24
13,1,2,3,C,B,3,2,B,C,C,0,0,20,23
14,2,4,5,G,E,4,5,G,E,E,1,0,28,28
15,0,0,1,D,H,0,1,D,H,D,0,1,12,19
16,3,6,7,F,A,6,7,F,A,A,1,0,33,34
17,2,4,5,G,E,5,4,E,G,E,1,1,27,29
18,3,6,7,F,A,6,7,F,A,A,1,0,31,35
19,0,0,1,D,H,0,1,D,H,H,1,0,14,17
20,3,6,7,F,A,6,7,F,A,A,1,0,33,37
21,1,2,3,C,B,3,2,B,C,B,1,1,20,25
22,1,2,3,C,B,2,3,C,B,C,0,1,22,24
23,3,6,7,F,A,7,6,A,F,A,1,1,32,34
24,2,4,5,G,E,4,5,G,E,E,1,0,24,29
25,1,2,3,C,B,3,2,B,C,B,1,1,20,23
26,1,2,3,C,B,2,3,C,B,C,0,1,21,23
27,0,0,1,D,H,1,0,H,D,H,1,1,15,18
28,3,6,7,F,A,7,6,A,F,A,1,1,33,36
29,2,4,5,G,E,5,4,E,G,E,1,1,27,30
30,3,6,7,F,A,6,7,F,A,A,1,0,32,35
31,0,0,1,D,H,0,1,D,H,H,1,0,15,15
32,1,2,3,C,B,3,2,B,C,B,1,1,20,22
33,0,0,1,D,H,1,0,H,D,H,1,1,15,17
34,2,4,5,G,E,4,5,G,E,E,1,0,26,30
35,0,0,1,D,H,0,1,D,H,D,0,1,12,18
36,1,2,3,C,B,2,3,C,B,B,1,0,20,22
37,3,6,7,F,A,6,7,F,A,A,1,0,32,34
38,1,2,3,C,B,3,2,B,C,B,1,1,20,25
39,2,4,5,G,E,5,4,E,G,E,1,1,24,30
40,3,6,7,F,A,6,7,F,A,A,1,0,34,34
41,0,0,1,D,H,1,0,H,D,H,1,1,15,17
42,1,2,3,C,B,3,2,B,C,B,1,1,22,24
43,0,0,1,D,H,0,1,D,H,D,0,1,14,18
44,0,0,1,D,H,0,1,D,H,D,0,1,12,19
45,3,6,7,F,A,6,7,F,A,A,1,0,32,38
46,3,6,7,F,A,6,7,F,A,A,1,0,34,35
47,1,2,3,C,B,2,3,C,B,C,0,1,20,24
48,2,4,5,G,E,5,4,E,G,E,1,1,27,32
49,2,4,5,G,E,5,4,E,G,E,1,1,26,29
50,0,0,1,D,H,0,1,D,H,H,1,0,16,17
51,0,0,1,D,H,0,1,D,H,H,1,0,14,18
52,1,2,3,C,B,2,3,C,B,C,0,1,20,24
53,2,4,5,G,E,5,4,E,G,E,1,1,29,28
54,1,2,3,C,B,2,3,C,B,C,0,1,20,22
55,0,0,1,D,H,0,1,D,H,D,0,1,14,18
56,3,6,7,F,A,6,7,F,A,A,1,0,34,36
57,3,6,7,F,A,6,7,F,A,A,1,0,32,35
58,3,6,7,F,A,6,7,F,A,A,1,0,31,35
59,2,4,5,G,E,5,4,E,G,E,1,1,25,29
0,99,0,1,D,H,1,0,H,D,H,1,1,0,0
1,99,0,2,D,C,0,2,D,C,D,0,1,0,0
2,99,0,3,D,B,0,3,D,B,B,1,0,0,0
3,99,0,4,D,G,4,0,G,D,G,1,1,0,0
4,99,0,5,D,E,5,0,E,D,E,1,1,0,0
5,99,0,6,D,F,0,6,D,F,D,0,1,0,0
6,99,0,7,D,A,7,0,A,D,A,1,1,0,0
7,99,1,2,H,C,1,2,H,C,H,0,1,0,0
8,99,1,3,H,B,1,3,H,B,H,0,1,0,0
9,99,1,4,H,G,4,1,G,H,H,0,0,0,0
10,99,1,5,H,E,1,5,H,E,E,1,0,0,0
11,99,1,6,H,F,1,6,H,F,H,0,1,0,0
12,99,1,7,H,A,7,1,A,H,A,1,1,0,0
13,99,2,3,C,B,3,2,B,C,B,1,1,0,0
14,99,2,4,C,G,2,4,C,G,C,0,1,0,0
15,99,2,5,C,E,2,5,C,E,E,1,0,0,0
16,99,2,6,C,F,6,2,F,C,F,1,1,0,0
17,99,2,7,C,A,2,7,C,A,A,1,0,0,0
18,99,3,4,B,G,3,4,B,G,B,0,1,0,0
19,99,3,5,B,E,3,5,B,E,B,0,1,0,0
20,99,3,6,B,F,3,6,B,F,B,0,1,0,0
21,99,3,7,B,A,7,3,A,B,A,1,1,0,0
22,99,4,5,G,E,4,5,G,E,E,1,0,0,0
23,99,4,6,G,F,4,6,G,F,F,1,0,0,0
24,99,4,7,G,A,7,4,A,G,A,1,1,0,0
25,99,5,6,E,F,5,6,E,F,F,1,0,0,0
26,99,5,7,E,A,7,5,A,E,A,1,1,0,0
27,99,6,7,F,A,7,6,A,F,A,1,1,0,0
