trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,G,7,6,G,F,G,1,1,32,35
1,1,2,3,D,C,3,2,C,D,C,1,1,21,24
2,2,4,5,E,H,4,5,E,H,E,0,1,26,30
3,0,0,1,B,A,1,0,A,B,A,1,1,15,18
4,2,4,5,E,H,5,4,H,E,H,1,1,25,29
5,1,2,3,D,C,3,2,C,D,C,1,1,21,23
6,2,4,5,E,H,5,4,H,E,H,1,1,27,32
7,0,0,1,B,A,1,0,A,B,A,1,1,13,17
8,2,4,5,E,H,4,5,E,H,H,1,0,27,28
9,1,2,3,D,C,2,3,D,C,C,1,0,21,24
10,2,4,5,E,H,4,5,E,H,E,0,1,25,30
11,0,0,1,B,A,0,1,B,A,A,1,0,15,16
12,2,4,5,E,H,4,5,E,H,H,1,0,28,29
13,0,0,1,B,A,0,1,B,A,A,1,0,16,17
14,1,2,3,D,C,3,2,C,D,C,1,1,19,23
15,1,2,3,D,C,2,3,D,C,C,1,0,21,24
16,0,0,1,B,A,1,0,A,B,A,1,1,14,18
17,3,6,7,F,G,6,7,F,G,F,0,1,31,35
18,1,2,3,D,C,3,2,C,D,C,1,1,20,25
19,3,6,7,F,G,6,7,F,G,F,0,1,32,35
20,1,2,3,D,C,2,3,D,C,C,1,0,22,24
21,3,6,7,F,G,7,6,G,F,G,1,1,33,37
22,2,4,5,E,H,4,5,E,H,E,0,1,26,31
23,0,0,1,B,A,0,1,B,A,A,1,0,15,17
24,3,6,7,F,G,6,7,F,G,F,0,1,32,34
25,1,2,3,D,C,2,3,D,C,C,1,0,20,24
26,0,0,1,B,A,1,0,A,B,A,1,1,15,17
27,0,0,1,B,A,1,0,A,B,A,1,1,14,18
28,0,0,1,B,A,0,1,B,A,A,1,0,14,17
29,3,6,7,F,G,7,6,G,F,F,0,0,31,36
30,2,4,5,E,H,5,4,H,E,H,1,1,28,29
31,3,6,7,F,G,7,6,G,F,F,0,0,33,35
32,1,2,3,D,C,2,3,D,C,C,1,0,21,25
33,2,4,5,E,H,5,4,H,E,H,1,1,26,29
34,3,6,7,F,G,6,7,F,G,G,1,0,32,37
35,2,4,5,E,H,4,5,E,H,E,0,1,27,31
36,0,0,1,B,A,1,0,A,B,A,1,1,15,17
37,3,6,7,F,G,6,7,F,G,F,0,1,35,35
38,3,6,7,F,G,7,6,G,F,G,1,1,32,36
39,3,6,7,F,G,6,7,F,G,F,0,1,31,34
40,2,4,5,E,H,5,4,H,E,H,1,1,28,30
41,1,2,3,D,C,3,2,C,D,C,1,1,19,24
42,1,2,3,D,C,3,2,C,D,C,1,1,21,24
43,2,4,5,E,H,5,4,H,E,H,1,1,26,28
44,1,2,3,D,C,3,2,C,D,C,1,1,20,25
45,2,4,5,E,H,5,4,H,E,H,1,1,27,28
46,3,6,7,F,G,6,7,F,G,G,1,0,32,36
47,0,0,1,B,A,1,0,A,B,A,1,1,15,20
48,0,0,1,B,A,0,1,B,A,A,1,0,15,18
49,3,6,7,F,G,6,7,F,G,F,0,1,32,35
50,0,0,1,B,A,0,1,B,A,A,1,0,15,17
51,1,2,3,D,C,2,3,D,C,C,1,0,21,24
52,2,4,5,E,H,5,4,H,E,H,1,1,28,29
53,3,6,7,F,G,7,6,G,F,G,1,1,32,34
54,0,0,1,B,A,0,1,B,A,A,1,0,12,16
55,1,2,3,D,C,3,2,C,D,C,1,1,23,23
56,0,0,1,B,A,1,0,A,B,A,1,1,15,18
57,3,6,7,F,G,7,6,G,F,G,1,1,33,36
58,1,2,3,D,C,3,2,C,D,C,1,1,21,24
59,2,4,5,E,H,5,4,H,E,H,1,1,25,30
0,99,0,1,B,A,0,1,B,A,A,1,0,0,0
1,99,0,2,B,D,0,2,B,D,B,0,1,0,0
2,99,0,3,B,C,0,3,B,C,C,1,0,0,0
3,99,0,4,B,E,4,0,E,B,E,1,1,0,0
4,99,0,5,B,H,5,0,H,B,H,1,1,0,0
5,99,0,6,B,F,0,6,B,F,B,0,1,0,0
6,99,0,7,B,G,7,0,G,B,G,1,1,0,0
7,99,1,2,A,D,2,1,D,A,A,0,0,0,0
8,99,1,3,A,C,3,1,C,A,C,1,1,0,0
9,99,1,4,A,E,1,4,A,E,A,0,1,0,0
10,99,1,5,A,H,5,1,H,A,H,1,1,0,0
11,99,1,6,A,F,6,1,F,A,F,1,1,0,0
12,99,1,7,A,G,7,1,G,A,G,1,1,0,0
13,99,2,3,D,C,2,3,D,C,C,1,0,0,0
14,99,2,4,D,E,2,4,D,E,D,0,1,0,0
15,99,2,5,D,H,2,5,D,H,H,1,0,0,0
16,99,2,6,D,F,2,6,D,F,D,0,1,0,0
17,99,2,7,D,G,2,7,D,G,G,1,0,0,0
18,99,3,4,C,E,3,4,C,E,C,0,1,0,0
19,99,3,5,C,H,3,5,C,H,H,1,0,0,0
20,99,3,6,C,F,6,3,F,C,C,0,0,0,0
21,99,3,7,C,G,7,3,G,C,G,1,1,0,0
22,99,4,5,E,H,4,5,E,H,E,0,1,0,0
23,99,4,6,E,F,4,6,E,F,F,1,0,0,0
24,99,4,7,E,G,4,7,E,G,G,1,0,0,0
25,99,5,6,H,F,6,5,F,H,F,1,1,0,0
26,99,5,7,H,G,5,7,H,G,H,0,1,0,0
27,99,6,7,F,G,6,7,F,G,G,1,0,0,0
