trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,-0.1,0.0
1,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,-0.1,0.0
2,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,0.0,0.0
3,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,0.0
4,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,-0.1,0.0
5,3,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,0.0,1.0
6,2,4,5,C,B,4,5,C,B,I would choose slot machine C.,0,1,0.0,0.1
7,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,0.0,1.0
8,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,0.0,0.0
9,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,0.0,0.0
10,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,-0.1,-0.1
11,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,-1.0,0.0
12,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,0.0,0.0
13,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,-1.0
14,0,0,1,E,G,0,1,E,G,I would choose slot machine E.,0,1,-1.0,0.0
15,2,4,5,C,B,4,5,C,B,I would choose slot machine B.,1,0,0.0,0.1
16,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,0.0,-1.0
17,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,0.0,1.0
18,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,0.0,1.0
19,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,0.0,1.0
20,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,0.0,1.0
21,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,0.1,0.0
22,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,-0.1,0.0
23,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,-0.1,0.0
24,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,1.0,0.0
25,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,0.0,-1.0
26,0,0,1,E,G,1,0,G,E,I would choose slot machine E.,0,0,-1.0,0.0
27,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,1.0,0.0
28,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,-0.1,0.0
29,0,0,1,E,G,1,0,G,E,I would choose slot machine E.,0,0,-1.0,0.0
30,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,0.0,0.1
31,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,0.0
32,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,0.0,0.0
33,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,-1.0,0.0
34,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,0.0,1.0
35,2,4,5,C,B,4,5,C,B,I would choose slot machine B.,1,0,0.0,0.1
36,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,0.0,0.1
37,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,0.0,0.0
38,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,0.1,0.1
39,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,-0.1,-0.1
40,2,4,5,C,B,4,5,C,B,I would choose slot machine B.,1,0,0.1,0.1
41,2,4,5,C,B,4,5,C,B,I would choose slot machine C.,0,1,0.0,0.1
42,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,-1.0,0.0
43,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,0.0,1.0
44,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,0.0,0.1
45,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,1.0,1.0
46,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,0.0,0.0
47,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,-0.1,-0.1
0,99,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,0.0,0.0
1,99,0,2,E,D,2,0,D,E,I would choose slot machine D.,1,1,0.0,0.0
2,99,0,3,E,A,0,3,E,A,I would choose slot machine A.,1,0,0.0,0.0
3,99,0,4,E,C,4,0,C,E,I would choose slot machine C.,1,1,0.0,0.0
4,99,0,5,E,B,5,0,B,E,I would choose slot machine B.,1,1,0.0,0.0
5,99,0,6,E,F,0,6,E,F,I would choose slot machine F.,1,0,0.0,0.0
6,99,0,7,E,H,7,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
7,99,1,2,G,D,2,1,D,G,I would choose slot machine G.,0,0,0.0,0.0
8,99,1,3,G,A,1,3,G,A,I would choose slot machine G.,0,1,0.0,0.0
9,99,1,4,G,C,1,4,G,C,I would choose slot machine G.,0,1,0.0,0.0
10,99,1,5,G,B,1,5,G,B,I would choose slot machine B.,1,0,0.0,0.0
11,99,1,6,G,F,6,1,F,G,I would choose slot machine F.,1,1,0.0,0.0
12,99,1,7,G,H,1,7,G,H,I would choose slot machine H.,1,0,0.0,0.0
13,99,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,0.0,0.0
14,99,2,4,D,C,2,4,D,C,I would choose slot machine C.,1,0,0.0,0.0
15,99,2,5,D,B,2,5,D,B,I would choose slot machine B.,1,0,0.0,0.0
16,99,2,6,D,F,6,2,F,D,I would choose slot machine F.,1,1,0.0,0.0
17,99,2,7,D,H,2,7,D,H,I would choose slot machine H.,1,0,0.0,0.0
18,99,3,4,A,C,3,4,A,C,I would choose slot machine C.,1,0,0.0,0.0
19,99,3,5,A,B,5,3,B,A,I would choose slot machine B.,1,1,0.0,0.0
20,99,3,6,A,F,6,3,F,A,I would choose slot machine F.,1,1,0.0,0.0
21,99,3,7,A,H,3,7,A,H,I would choose slot machine H.,1,0,0.0,0.0
22,99,4,5,C,B,4,5,C,B,I would choose slot machine B.,1,0,0.0,0.0
23,99,4,6,C,F,6,4,F,C,I would choose slot machine F.,1,1,0.0,0.0
24,99,4,7,C,H,7,4,H,C,I would choose slot machine H.,1,1,0.0,0.0
25,99,5,6,B,F,5,6,B,F,I would choose slot machine B.,0,1,0.0,0.0
26,99,5,7,B,H,7,5,H,B,I would choose slot machine H.,1,1,0.0,0.0
27,99,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,0.0,0.0
