trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,F,6,7,E,F,I would choose slot machine E.,0,1,0.0,1.0
1,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,0.0
2,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,0.0,1.0
3,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,0.0
4,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,0.0,0.0
5,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,-0.1,0.0
6,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,0.0,0.1
7,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,0.0,0.0
8,0,0,1,G,H,1,0,H,G,I would choose slot machine G.,0,0,0.0,0.0
9,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,-1.0,0.0
10,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,1.0,1.0
11,2,4,5,B,A,4,5,B,A,I would choose slot machine A.,1,0,0.0,0.1
12,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,0.0,-0.1
13,2,4,5,B,A,4,5,B,A,I would choose slot machine A.,1,0,0.0,0.0
14,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,0.0,0.0
15,0,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,-1.0,-1.0
16,2,4,5,B,A,4,5,B,A,I would choose slot machine A.,1,0,0.0,0.1
17,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,0.0
18,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,0.0,0.1
19,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,0.0,0.1
20,1,2,3,D,C,2,3,D,C,I would choose slot machine D.,0,1,-0.1,0.0
21,0,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,-1.0,-1.0
22,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,0.1,0.1
23,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,1.0,1.0
24,0,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,-1.0,-1.0
25,2,4,5,B,A,4,5,B,A,I would choose slot machine A.,1,0,0.0,0.1
26,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,0.0,1.0
27,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,0.0,1.0
28,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,1.0,0.0
29,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,0.1,0.1
30,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,0.0
31,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,0.0,0.1
32,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,0.0
33,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,0.0,0.0
34,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,0.0,1.0
35,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,0.0,0.0
36,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,0.0,1.0
37,0,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,-1.0,0.0
38,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,0.0
39,0,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,-1.0,0.0
40,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,-0.1,-0.1
41,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,0.0,0.0
42,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,-0.1,0.0
43,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,0.0,-0.1
44,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,0.0
45,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,0.0,1.0
46,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,0.0
47,2,4,5,B,A,4,5,B,A,I would choose slot machine A.,1,0,0.1,0.0
0,99,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,0.0,0.0
1,99,0,2,G,D,0,2,G,D,I would choose slot machine D.,1,0,0.0,0.0
2,99,0,3,G,C,3,0,C,G,I would choose slot machine C.,1,1,0.0,0.0
3,99,0,4,G,B,4,0,B,G,I would choose slot machine B.,1,1,0.0,0.0
4,99,0,5,G,A,0,5,G,A,I would choose slot machine A.,1,0,0.0,0.0
5,99,0,6,G,E,6,0,E,G,I would choose slot machine E.,1,1,0.0,0.0
6,99,0,7,G,F,7,0,F,G,I would choose slot machine F.,1,1,0.0,0.0
7,99,1,2,H,D,2,1,D,H,I would choose slot machine H.,0,0,0.0,0.0
8,99,1,3,H,C,1,3,H,C,I would choose slot machine H.,0,1,0.0,0.0
9,99,1,4,H,B,1,4,H,B,I would choose slot machine H.,0,1,0.0,0.0
10,99,1,5,H,A,5,1,A,H,I would choose slot machine A.,1,1,0.0,0.0
11,99,1,6,H,E,6,1,E,H,I would choose slot machine H.,0,0,0.0,0.0
12,99,1,7,H,F,7,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
13,99,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,0.0,0.0
14,99,2,4,D,B,4,2,B,D,I would choose slot machine B.,1,1,0.0,0.0
15,99,2,5,D,A,5,2,A,D,I would choose slot machine A.,1,1,0.0,0.0
16,99,2,6,D,E,6,2,E,D,I would choose slot machine E.,1,1,0.0,0.0
17,99,2,7,D,F,2,7,D,F,I would choose slot machine F.,1,0,0.0,0.0
18,99,3,4,C,B,3,4,C,B,I would choose slot machine B.,1,0,0.0,0.0
19,99,3,5,C,A,3,5,C,A,I would choose slot machine A.,1,0,0.0,0.0
20,99,3,6,C,E,6,3,E,C,I would choose slot machine C.,0,0,0.0,0.0
21,99,3,7,C,F,3,7,C,F,I would choose slot machine F.,1,0,0.0,0.0
22,99,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,0.0,0.0
23,99,4,6,B,E,4,6,B,E,I would choose slot machine B.,0,1,0.0,0.0
24,99,4,7,B,F,4,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
25,99,5,6,A,E,5,6,A,E,I would choose slot machine A.,0,1,0.0,0.0
26,99,5,7,A,F,5,7,A,F,I would choose slot machine F.,1,0,0.0,0.0
27,99,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,0.0,0.0
