trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,-0.1,0.0
1,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,0.0,0.1
2,0,0,1,E,A,0,1,E,A,I would choose slot machine E.,0,1,-1.0,-1.0
3,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,-0.1,-0.1
4,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.1,0.0
5,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,-0.1,0.0
6,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,0.1,0.1
7,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,1.0,1.0
8,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,0.0,1.0
9,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,0.0,0.1
10,0,0,1,E,A,0,1,E,A,I would choose slot machine A.,1,0,-1.0,0.0
11,0,0,1,E,A,0,1,E,A,I would choose slot machine A.,1,0,-1.0,-1.0
12,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,0.0,0.0
13,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,1.0,1.0
14,1,2,3,F,H,2,3,F,H,I would choose slot machine F.,0,1,0.0,0.0
15,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,0.0,0.0
16,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,0.0,1.0
17,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,0.0,0.1
18,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,-1.0,0.0
19,0,0,1,E,A,0,1,E,A,I would choose slot machine A.,1,0,-1.0,0.0
20,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,0.0,0.1
21,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,-1.0,0.0
22,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.0,0.1
23,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,0.0,0.0
24,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,-0.1,0.0
25,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,-0.1,0.0
26,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,-0.1,0.0
27,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.0,0.1
28,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,0.0,-0.1
29,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,0.0,0.0
30,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,0.0,0.0
31,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,0.1,0.0
32,0,0,1,E,A,0,1,E,A,I would choose slot machine A.,1,0,0.0,0.0
33,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,0.0,1.0
34,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,0.0,0.0
35,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,0.0,1.0
36,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,0.0,0.0
37,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,1.0,1.0
38,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,-0.1,-0.1
39,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,0.0,1.0
40,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,-0.1,0.0
41,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,0.0,1.0
42,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,0.0,0.1
43,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,-1.0,-1.0
44,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,-0.1,0.0
45,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,-1.0,0.0
46,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,0.0,0.1
47,0,0,1,E,A,0,1,E,A,I would choose slot machine A.,1,0,-1.0,0.0
0,99,0,1,E,A,0,1,E,A,I would choose slot machine A.,1,0,0.0,0.0
1,99,0,2,E,F,0,2,E,F,I would choose slot machine F.,1,0,0.0,0.0
2,99,0,3,E,H,3,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
3,99,0,4,E,D,0,4,E,D,I would choose slot machine D.,1,0,0.0,0.0
4,99,0,5,E,C,5,0,C,E,I would choose slot machine C.,1,1,0.0,0.0
5,99,0,6,E,G,6,0,G,E,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,E,B,0,7,E,B,I would choose slot machine B.,1,0,0.0,0.0
7,99,1,2,A,F,2,1,F,A,I would choose slot machine A.,0,0,0.0,0.0
8,99,1,3,A,H,3,1,H,A,I would choose slot machine A.,0,0,0.0,0.0
9,99,1,4,A,D,4,1,D,A,I would choose slot machine D.,1,1,0.0,0.0
10,99,1,5,A,C,1,5,A,C,I would choose slot machine C.,1,0,0.0,0.0
11,99,1,6,A,G,6,1,G,A,I would choose slot machine A.,0,0,0.0,0.0
12,99,1,7,A,B,1,7,A,B,I would choose slot machine B.,1,0,0.0,0.0
13,99,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,0.0,0.0
14,99,2,4,F,D,2,4,F,D,I would choose slot machine D.,1,0,0.0,0.0
15,99,2,5,F,C,2,5,F,C,I would choose slot machine C.,1,0,0.0,0.0
16,99,2,6,F,G,2,6,F,G,I would choose slot machine G.,1,0,0.0,0.0
17,99,2,7,F,B,7,2,B,F,I would choose slot machine B.,1,1,0.0,0.0
18,99,3,4,H,D,3,4,H,D,I would choose slot machine D.,1,0,0.0,0.0
19,99,3,5,H,C,5,3,C,H,I would choose slot machine C.,1,1,0.0,0.0
20,99,3,6,H,G,3,6,H,G,I would choose slot machine G.,1,0,0.0,0.0
21,99,3,7,H,B,7,3,B,H,I would choose slot machine B.,1,1,0.0,0.0
22,99,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,0.0,0.0
23,99,4,6,D,G,6,4,G,D,I would choose slot machine G.,1,1,0.0,0.0
24,99,4,7,D,B,4,7,D,B,I would choose slot machine B.,1,0,0.0,0.0
25,99,5,6,C,G,6,5,G,C,I would choose slot machine C.,0,0,0.0,0.0
26,99,5,7,C,B,5,7,C,B,I would choose slot machine B.,1,0,0.0,0.0
27,99,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,0.0,0.0
