trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,0.0,0.0
1,2,4,5,A,D,4,5,A,D,I would choose slot machine A.,0,1,0.0,0.1
2,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,-1.0,-1.0
3,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,0.0,0.1
4,3,6,7,G,E,6,7,G,E,I would choose slot machine G.,0,1,0.0,1.0
5,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
6,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,0.0,1.0
7,0,0,1,H,C,1,0,C,H,I would choose slot machine H.,0,0,-1.0,0.0
8,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.1,0.1
9,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,-0.1,0.0
10,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,0.0,0.0
11,2,4,5,A,D,4,5,A,D,I would choose slot machine A.,0,1,0.0,0.1
12,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.1
13,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.1,0.0
14,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,0.0,1.0
15,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,0.0,0.0
16,1,2,3,F,B,3,2,B,F,I would choose slot machine B.,1,1,0.0,0.0
17,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,0.0,0.0
18,1,2,3,F,B,2,3,F,B,I would choose slot machine B.,1,0,-0.1,-0.1
19,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,-1.0,0.0
20,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,1.0,1.0
21,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,0.0,1.0
22,1,2,3,F,B,2,3,F,B,I would choose slot machine B.,1,0,-0.1,0.0
23,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,0.0,-1.0
24,0,0,1,H,C,1,0,C,H,I would choose slot machine H.,0,0,-1.0,0.0
