trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,0.0,-1.0
1,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,0.0,0.0
2,1,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,-0.1,-0.1
3,0,0,1,A,F,1,0,F,A,I would choose slot machine A.,0,0,-1.0,0.0
4,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,-0.1,0.0
5,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.0,0.1
6,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,0.0,0.0
7,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.0,0.0
8,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,0.1,0.1
9,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,-0.1,0.0
10,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,0.0,1.0
11,0,0,1,A,F,1,0,F,A,I would choose slot machine A.,0,0,-1.0,0.0
12,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,-0.1,0.0
13,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,-0.1,0.0
14,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,-0.1,0.0
15,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.1,0.1
16,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,-0.1,-0.1
17,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,0.0,0.0
18,3,6,7,G,C,6,7,G,C,I would choose slot machine C.,1,0,0.0,1.0
19,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,0.0,-0.1
20,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,-1.0,0.0
21,3,6,7,G,C,6,7,G,C,I would choose slot machine C.,1,0,0.0,0.0
22,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,0.0,0.0
23,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,-1.0,0.0
24,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,-0.1,0.0
25,3,6,7,G,C,6,7,G,C,I would choose slot machine C.,1,0,1.0,1.0
26,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,0.0,1.0
27,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.0,0.1
28,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,0.0,0.0
29,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,-1.0,-1.0
30,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,0.0,0.0
31,3,6,7,G,C,6,7,G,C,I would choose slot machine C.,1,0,0.0,1.0
32,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,-1.0,0.0
33,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,0.0,1.0
34,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,-1.0,0.0
35,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,-0.1,0.0
36,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,0.0,1.0
37,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,0.0,0.1
38,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,0.0,0.0
39,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,-1.0,0.0
40,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,0.0,0.1
41,3,6,7,G,C,6,7,G,C,I would choose slot machine C.,1,0,0.0,0.0
42,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,0.0,0.1
43,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,1.0,1.0
44,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,0.1,0.1
45,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,-1.0,-1.0
46,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.0,0.1
47,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,1.0,1.0
0,99,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,0.0,0.0
1,99,0,2,A,H,2,0,H,A,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,A,E,3,0,E,A,I would choose slot machine E.,1,1,0.0,0.0
3,99,0,4,A,D,0,4,A,D,I would choose slot machine D.,1,0,0.0,0.0
4,99,0,5,A,B,5,0,B,A,I would choose slot machine B.,1,1,0.0,0.0
5,99,0,6,A,G,0,6,A,G,I would choose slot machine G.,1,0,0.0,0.0
6,99,0,7,A,C,7,0,C,A,I would choose slot machine C.,1,1,0.0,0.0
7,99,1,2,F,H,2,1,H,F,I would choose slot machine F.,0,0,0.0,0.0
8,99,1,3,F,E,3,1,E,F,I would choose slot machine E.,1,1,0.0,0.0
9,99,1,4,F,D,1,4,F,D,I would choose slot machine D.,1,0,0.0,0.0
10,99,1,5,F,B,1,5,F,B,I would choose slot machine B.,1,0,0.0,0.0
11,99,1,6,F,G,1,6,F,G,I would choose slot machine G.,1,0,0.0,0.0
12,99,1,7,F,C,1,7,F,C,I would choose slot machine C.,1,0,0.0,0.0
13,99,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,0.0,0.0
14,99,2,4,H,D,2,4,H,D,I would choose slot machine D.,1,0,0.0,0.0
15,99,2,5,H,B,2,5,H,B,I would choose slot machine B.,1,0,0.0,0.0
16,99,2,6,H,G,6,2,G,H,I would choose slot machine G.,1,1,0.0,0.0
17,99,2,7,H,C,7,2,C,H,I would choose slot machine C.,1,1,0.0,0.0
18,99,3,4,E,D,4,3,D,E,I would choose slot machine D.,1,1,0.0,0.0
19,99,3,5,E,B,5,3,B,E,I would choose slot machine B.,1,1,0.0,0.0
20,99,3,6,E,G,6,3,G,E,I would choose slot machine G.,1,1,0.0,0.0
21,99,3,7,E,C,3,7,E,C,I would choose slot machine C.,1,0,0.0,0.0
22,99,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.0,0.0
23,99,4,6,D,G,4,6,D,G,I would choose slot machine D.,0,1,0.0,0.0
24,99,4,7,D,C,4,7,D,C,I would choose slot machine C.,1,0,0.0,0.0
25,99,5,6,B,G,6,5,G,B,I would choose slot machine B.,0,0,0.0,0.0
26,99,5,7,B,C,7,5,C,B,I would choose slot machine C.,1,1,0.0,0.0
27,99,6,7,G,C,6,7,G,C,I would choose slot machine C.,1,0,0.0,0.0
