trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,-0.1,0.0
1,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,-1.0,-1.0
2,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.1,0.1
3,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.0,0.0
4,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,-0.1,0.0
5,3,6,7,B,G,7,6,G,B,I would choose slot machine B.,0,0,0.0,1.0
6,1,2,3,F,D,2,3,F,D,I would choose slot machine D.,1,0,0.0,0.0
7,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,0.0,0.1
8,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,0.0,0.0
9,0,0,1,E,H,1,0,H,E,I would choose slot machine E.,0,0,-1.0,0.0
10,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,0.0
11,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,1.0,1.0
12,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.1
13,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.0,0.1
14,1,2,3,F,D,2,3,F,D,I would choose slot machine D.,1,0,-0.1,0.0
15,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,0.0,0.0
16,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,-0.1,0.0
17,0,0,1,E,H,1,0,H,E,I would choose slot machine E.,0,0,-1.0,0.0
18,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,1.0
19,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
20,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,1.0
21,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,0.0,0.0
22,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,0.0,0.0
23,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,-0.1,0.0
24,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.1,0.1
25,1,2,3,F,D,2,3,F,D,I would choose slot machine D.,1,0,-0.1,0.0
26,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,-1.0,0.0
27,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,1.0,0.0
28,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.1,0.1
29,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.1
30,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,0.0,0.0
31,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,1.0,1.0
32,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.0,0.0
33,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.0,0.0
34,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,1.0
35,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,-1.0,0.0
36,1,2,3,F,D,2,3,F,D,I would choose slot machine D.,1,0,-0.1,-0.1
37,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,-0.1,-0.1
38,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,-1.0,0.0
39,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,-1.0,0.0
40,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,0.0,1.0
41,1,2,3,F,D,2,3,F,D,I would choose slot machine D.,1,0,-0.1,-0.1
42,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,1.0
43,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.1
44,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,-1.0,-1.0
45,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,1.0
46,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.1
47,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,-1.0,-1.0
0,99,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,0.0,0.0
1,99,0,2,E,F,2,0,F,E,I would choose slot machine F.,1,1,0.0,0.0
2,99,0,3,E,D,3,0,D,E,I would choose slot machine D.,1,1,0.0,0.0
3,99,0,4,E,A,0,4,E,A,I would choose slot machine A.,1,0,0.0,0.0
4,99,0,5,E,C,5,0,C,E,I would choose slot machine C.,1,1,0.0,0.0
5,99,0,6,E,B,0,6,E,B,I would choose slot machine B.,1,0,0.0,0.0
6,99,0,7,E,G,7,0,G,E,I would choose slot machine G.,1,1,0.0,0.0
7,99,1,2,H,F,2,1,F,H,I would choose slot machine H.,0,0,0.0,0.0
8,99,1,3,H,D,1,3,H,D,I would choose slot machine D.,1,0,0.0,0.0
9,99,1,4,H,A,1,4,H,A,I would choose slot machine A.,1,0,0.0,0.0
