trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,G,0,1,C,G,I would choose slot machine C.,0,1,-1.0,0.0
1,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,0.0,-1.0
2,0,0,1,C,G,0,1,C,G,I would choose slot machine C.,0,1,-1.0,-1.0
3,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,-0.1,0.0
4,0,0,1,C,G,1,0,G,C,I would choose slot machine C.,0,0,-1.0,0.0
5,2,4,5,D,A,4,5,D,A,I would choose slot machine D.,0,1,0.0,0.1
6,1,2,3,E,H,2,3,E,H,I would choose slot machine H.,1,0,-0.1,0.0
7,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,-0.1,0.0
8,1,2,3,E,H,2,3,E,H,I would choose slot machine H.,1,0,-0.1,-0.1
9,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,-1.0,0.0
10,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,1.0,1.0
11,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,0.0,1.0
12,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,-0.1,-0.1
13,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,-0.1,0.0
14,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.0
15,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.1,0.1
16,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,1.0,0.0
17,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,-0.1,0.0
18,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,0.1,0.1
19,3,6,7,B,F,6,7,B,F,I would choose slot machine B.,0,1,0.0,1.0
20,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.1
21,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,0.1,0.0
22,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,-0.1,0.0
23,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.0
24,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,0.0,1.0
25,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,-1.0,0.0
26,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,-1.0,0.0
27,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,0.0,0.0
28,2,4,5,D,A,4,5,D,A,I would choose slot machine D.,0,1,0.0,0.1
29,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,0.0,1.0
30,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.1
31,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,1.0,1.0
32,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,0.0,1.0
33,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,-1.0,0.0
34,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,0.0,0.0
35,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,0.0,0.0
36,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,-0.1,-0.1
37,1,2,3,E,H,2,3,E,H,I would choose slot machine H.,1,0,0.0,0.0
38,1,2,3,E,H,2,3,E,H,I would choose slot machine H.,1,0,0.0,0.0
39,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.1
40,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,0.0,1.0
41,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,0.0,1.0
42,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,-1.0,-1.0
43,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,-1.0,0.0
44,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.1
45,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,0.0,0.1
46,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
47,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,0.0,0.0
0,99,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,0.0,0.0
1,99,0,2,C,E,2,0,E,C,I would choose slot machine E.,1,1,0.0,0.0
2,99,0,3,C,H,0,3,C,H,I would choose slot machine H.,1,0,0.0,0.0
3,99,0,4,C,D,4,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
4,99,0,5,C,A,0,5,C,A,I would choose slot machine A.,1,0,0.0,0.0
5,99,0,6,C,B,0,6,C,B,I would choose slot machine B.,1,0,0.0,0.0
6,99,0,7,C,F,0,7,C,F,I would choose slot machine F.,1,0,0.0,0.0
7,99,1,2,G,E,2,1,E,G,I would choose slot machine G.,0,0,0.0,0.0
8,99,1,3,G,H,1,3,G,H,I would choose slot machine G.,0,1,0.0,0.0
9,99,1,4,G,D,4,1,D,G,I would choose slot machine G.,0,0,0.0,0.0
10,99,1,5,G,A,5,1,A,G,I would choose slot machine A.,1,1,0.0,0.0
11,99,1,6,G,B,6,1,B,G,I would choose slot machine B.,1,1,0.0,0.0
12,99,1,7,G,F,7,1,F,G,I would choose slot machine F.,1,1,0.0,0.0
13,99,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,0.0,0.0
14,99,2,4,E,D,2,4,E,D,I would choose slot machine D.,1,0,0.0,0.0
15,99,2,5,E,A,2,5,E,A,I would choose slot machine A.,1,0,0.0,0.0
16,99,2,6,E,B,2,6,E,B,I would choose slot machine B.,1,0,0.0,0.0
17,99,2,7,E,F,2,7,E,F,I would choose slot machine F.,1,0,0.0,0.0
18,99,3,4,H,D,3,4,H,D,I would choose slot machine H.,0,1,0.0,0.0
19,99,3,5,H,A,5,3,A,H,I would choose slot machine A.,1,1,0.0,0.0
20,99,3,6,H,B,3,6,H,B,I would choose slot machine F.,0,0,0.0,0.0
21,99,3,7,H,F,7,3,F,H,I would choose slot machine F.,1,1,0.0,0.0
22,99,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.0
23,99,4,6,D,B,6,4,B,D,I would choose slot machine B.,1,1,0.0,0.0
24,99,4,7,D,F,7,4,F,D,I would choose slot machine F.,1,1,0.0,0.0
25,99,5,6,A,B,5,6,A,B,I would choose slot machine A.,0,1,0.0,0.0
