trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,-0.1,-0.1
1,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,0.0
2,2,4,5,C,A,4,5,C,A,I would choose slot machine C.,0,1,0.0,0.1
3,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
4,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.0,0.0
5,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.1,0.1
6,3,6,7,B,E,6,7,B,E,I would choose slot machine B.,0,1,0.0,0.0
7,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,-1.0
8,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,-0.1,0.0
9,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,-1.0
10,3,6,7,B,E,6,7,B,E,I would choose slot machine B.,0,1,0.0,1.0
11,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.0
12,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
13,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,0.0,0.0
14,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,-0.1,-0.1
15,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,0.0
16,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,0.0,0.0
17,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,1.0,1.0
18,3,6,7,B,E,7,6,E,B,I would choose slot machine B.,0,0,0.0,1.0
19,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
20,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,-0.1,0.0
21,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
22,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
23,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.0,0.1
24,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,0.0
25,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
26,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,0.0,1.0
27,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,0.0,0.0
28,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,-0.1,0.0
29,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.0,0.0
30,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,-0.1,-0.1
31,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,-0.1,0.0
32,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,0.0,1.0
33,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.0,0.1
34,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.1,0.1
35,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,0.0,0.0
36,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,-1.0
37,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,0.0
38,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.1,0.1
39,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,-0.1,0.0
40,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
41,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,0.0,1.0
42,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,1.0,1.0
43,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,0.0,0.0
44,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,1.0,1.0
45,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,-0.1,0.0
46,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,0.0,0.0
47,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,0.0,1.0
0,99,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
1,99,0,2,F,G,2,0,G,F,I would choose slot machine G.,1,1,0.0,0.0
2,99,0,3,F,D,3,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
3,99,0,4,F,C,4,0,C,F,I would choose slot machine C.,1,1,0.0,0.0
4,99,0,5,F,A,5,0,A,F,I would choose slot machine A.,1,1,0.0,0.0
5,99,0,6,F,B,0,6,F,B,I would choose slot machine B.,1,0,0.0,0.0
6,99,0,7,F,E,0,7,F,E,I would choose slot machine E.,1,0,0.0,0.0
7,99,1,2,H,G,1,2,H,G,I would choose slot machine H.,0,1,0.0,0.0
8,99,1,3,H,D,1,3,H,D,I would choose slot machine D.,1,0,0.0,0.0
9,99,1,4,H,C,1,4,H,C,I would choose slot machine C.,1,0,0.0,0.0
10,99,1,5,H,A,1,5,H,A,I would choose slot machine A.,1,0,0.0,0.0
11,99,1,6,H,B,1,6,H,B,I would choose slot machine B.,1,0,0.0,0.0
12,99,1,7,H,E,7,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
13,99,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,0.0,0.0
14,99,2,4,G,C,2,4,G,C,I would choose slot machine C.,1,0,0.0,0.0
15,99,2,5,G,A,2,5,G,A,I would choose slot machine A.,1,0,0.0,0.0
16,99,2,6,G,B,2,6,G,B,I would choose slot machine B.,1,0,0.0,0.0
17,99,2,7,G,E,7,2,E,G,I would choose slot machine E.,1,1,0.0,0.0
18,99,3,4,D,C,3,4,D,C,I would choose slot machine D.,0,1,0.0,0.0
19,99,3,5,D,A,5,3,A,D,I would choose slot machine A.,1,1,0.0,0.0
20,99,3,6,D,B,3,6,D,B,I would choose slot machine B.,1,0,0.0,0.0
21,99,3,7,D,E,3,7,D,E,I would choose slot machine E.,1,0,0.0,0.0
22,99,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.0
23,99,4,6,C,B,6,4,B,C,I would choose slot machine B.,1,1,0.0,0.0
24,99,4,7,C,E,7,4,E,C,I would choose slot machine E.,1,1,0.0,0.0
25,99,5,6,A,B,6,5,B,A,I would choose slot machine B.,1,1,0.0,0.0
26,99,5,7,A,E,7,5,E,A,I would choose slot machine E.,1,1,0.0,0.0
27,99,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,0.0,0.0
