trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,0.0
1,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,-0.1
2,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,0.0,0.0
3,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.1
4,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.1
5,3,6,7,F,C,6,7,F,C,I would choose slot machine F.,0,1,0.0,1.0
6,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,-1.0,0.0
7,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.1,0.1
8,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,-1.0,-1.0
9,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.0
10,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,-0.1,0.0
11,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,-1.0,0.0
12,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,0.0,0.0
13,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,0.0
14,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,0.0,1.0
15,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.1
16,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,0.0,-1.0
17,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,0.0
18,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,-1.0,0.0
19,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,0.0,-1.0
20,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.0
21,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.1
22,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,-1.0,0.0
23,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,-1.0,0.0
24,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.1,0.1
25,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,0.0,1.0
26,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,0.0
27,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,-1.0,0.0
28,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,-1.0,0.0
29,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,-0.1,0.0
30,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.1
31,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,1.0,1.0
32,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,0.0,0.0
33,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.1,0.1
34,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,0.0,1.0
35,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,0.0,0.0
36,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,0.0,1.0
37,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,0.0,1.0
38,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,0.0,-0.1
39,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,-1.0,0.0
40,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,1.0,1.0
41,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,-0.1
42,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,0.0
43,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,0.0,1.0
44,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0.0,0.0
45,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,1.0,0.0
46,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,0.0,0.0
47,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,0.0,0.1
0,99,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,0.0,0.0
