trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,0.0,0.0
1,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,0.0,0.0
2,1,2,3,G,H,2,3,G,H,I would choose slot machine G.,0,1,-0.1,0.0
3,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,0.0,0.1
4,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,0.0,0.0
5,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,0.0,1.0
6,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,0.0,1.0
7,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,1.0,0.0
8,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,0.0
9,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.1,0.1
10,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,0.0,-1.0
11,0,0,1,B,E,0,1,B,E,I would choose slot machine B.,0,1,-1.0,0.0
12,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,0.0,1.0
13,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,-0.1,0.0
14,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,0.0,0.0
15,0,0,1,B,E,1,0,E,B,I would choose slot machine B.,0,0,0.0,0.0
16,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,-1.0,0.0
17,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,0.0,0.1
18,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,0.0
19,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,0.1,0.1
20,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,0.0,1.0
21,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,-1.0,0.0
22,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,0.0
23,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,0.0,1.0
24,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,0.1,0.0
