trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,E,0,1,C,E,I would choose slot machine C.,0,1,-1.0,0.0
1,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,0.0,1.0
2,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,0.0,1.0
3,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,0.0
4,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,0.1,0.1
5,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,0.0
6,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,-0.1,0.0
7,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,-1.0,0.0
8,2,4,5,B,D,5,4,D,B,I would choose slot machine B.,0,0,0.0,0.1
9,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,0.0,0.0
10,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,-1.0,0.0
11,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,-1.0,0.0
12,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,0.0,0.1
13,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,0.0,0.0
14,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,1.0,1.0
15,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,0.0,0.0
16,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,-1.0,0.0
17,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,-0.1,-0.1
18,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,0.0,-1.0
19,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,0.0,0.1
20,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,0.0,1.0
21,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,0.0,1.0
22,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,0.0,1.0
23,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,-1.0,-1.0
24,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,0.0,0.0
25,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,0.0
26,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,0.0,0.0
27,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,0.0,0.0
28,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,1.0,0.0
29,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,-1.0,0.0
30,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,0.0,0.1
31,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,1.0,1.0
32,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,0.1,0.1
33,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,0.0,0.0
34,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,0.0,1.0
35,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,0.0,0.0
36,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,-1.0,0.0
37,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,0.0
38,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,0.0,0.1
39,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,0.0,0.1
40,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,-0.1,0.0
41,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,0.1,0.0
42,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,-1.0,-1.0
43,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,0.0,0.1
44,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,0.0,0.0
45,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,0.0,1.0
46,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,-0.1
47,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,-0.1
0,99,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,0.0,0.0
1,99,0,2,C,G,0,2,C,G,I would choose slot machine G.,1,0,0.0,0.0
2,99,0,3,C,H,3,0,H,C,I would choose slot machine H.,1,1,0.0,0.0
3,99,0,4,C,B,4,0,B,C,I would choose slot machine B.,1,1,0.0,0.0
4,99,0,5,C,D,5,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
5,99,0,6,C,A,0,6,C,A,I would choose slot machine A.,1,0,0.0,0.0
6,99,0,7,C,F,0,7,C,F,I would choose slot machine F.,1,0,0.0,0.0
7,99,1,2,E,G,1,2,E,G,I would choose slot machine G.,1,0,0.0,0.0
8,99,1,3,E,H,3,1,H,E,I would choose slot machine H.,1,1,0.0,0.0
9,99,1,4,E,B,1,4,E,B,I would choose slot machine B.,1,0,0.0,0.0
10,99,1,5,E,D,1,5,E,D,I would choose slot machine D.,1,0,0.0,0.0
11,99,1,6,E,A,1,6,E,A,I would choose slot machine A.,1,0,0.0,0.0
12,99,1,7,E,F,1,7,E,F,I would choose slot machine F.,1,0,0.0,0.0
13,99,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,0.0,0.0
14,99,2,4,G,B,2,4,G,B,I would choose slot machine B.,1,0,0.0,0.0
15,99,2,5,G,D,5,2,D,G,I would choose slot machine D.,1,1,0.0,0.0
16,99,2,6,G,A,6,2,A,G,I would choose slot machine A.,1,1,0.0,0.0
17,99,2,7,G,F,7,2,F,G,I would choose slot machine F.,1,1,0.0,0.0
18,99,3,4,H,B,3,4,H,B,I would choose slot machine B.,1,0,0.0,0.0
19,99,3,5,H,D,5,3,D,H,I would choose slot machine D.,1,1,0.0,0.0
20,99,3,6,H,A,6,3,A,H,I would choose slot machine A.,1,1,0.0,0.0
21,99,3,7,H,F,7,3,F,H,I would choose slot machine F.,1,1,0.0,0.0
22,99,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,0.0,0.0
23,99,4,6,B,A,6,4,A,B,I would choose slot machine B.,0,0,0.0,0.0
24,99,4,7,B,F,4,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
25,99,5,6,D,A,5,6,D,A,I would choose slot machine D.,0,1,0.0,0.0
26,99,5,7,D,F,5,7,D,F,I would choose slot machine D.,0,1,0.0,0.0
27,99,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,0.0,0.0
