trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,-1.0,0.0
1,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,0.0,0.0
2,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,0.0,1.0
3,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,0.0,0.0
4,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,0.0,1.0
5,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,-1.0,0.0
6,2,4,5,C,F,4,5,C,F,I would choose slot machine C.,0,1,0.0,0.1
7,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.0,0.1
8,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,0.0,0.0
9,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,1.0,1.0
10,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
11,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,0.0,1.0
12,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,-1.0,0.0
13,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,0.0,0.0
14,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.1
15,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.1,0.1
16,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,0.0,1.0
17,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,0.0
18,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,-1.0,0.0
19,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,-0.1,0.0
20,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,0.0
21,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,0.0
22,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,1.0,1.0
23,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,0.0,0.0
24,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,-0.1,0.0
25,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.1,0.1
26,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.0,0.0
27,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,0.0,0.0
28,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,0.0,1.0
29,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,1.0,1.0
30,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,-1.0,-1.0
31,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,-1.0,0.0
32,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
33,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.1
34,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,-1.0,-1.0
35,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,0.0,0.0
36,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.1,0.1
37,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,0.0,1.0
38,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,0.0,0.0
39,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.1
40,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,-0.1
41,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,-1.0,-1.0
42,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.1
43,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,0.0,0.0
44,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,-1.0,0.0
45,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,-0.1
46,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,-0.1,0.0
47,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,-0.1,-0.1
0,99,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,0.0,0.0
1,99,0,2,H,D,2,0,D,H,I would choose slot machine D.,1,1,0.0,0.0
2,99,0,3,H,B,0,3,H,B,I would choose slot machine B.,1,0,0.0,0.0
3,99,0,4,H,C,4,0,C,H,I would choose slot machine C.,1,1,0.0,0.0
4,99,0,5,H,F,5,0,F,H,I would choose slot machine F.,1,1,0.0,0.0
5,99,0,6,H,G,6,0,G,H,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,H,A,7,0,A,H,I would choose slot machine A.,1,1,0.0,0.0
7,99,1,2,E,D,1,2,E,D,I would choose slot machine E.,0,1,0.0,0.0
8,99,1,3,E,B,3,1,B,E,I would choose slot machine B.,1,1,0.0,0.0
9,99,1,4,E,C,1,4,E,C,I would choose slot machine C.,1,0,0.0,0.0
10,99,1,5,E,F,1,5,E,F,I would choose slot machine F.,1,0,0.0,0.0
11,99,1,6,E,G,6,1,G,E,I would choose slot machine G.,1,1,0.0,0.0
12,99,1,7,E,A,1,7,E,A,I would choose slot machine A.,1,0,0.0,0.0
13,99,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,0.0,0.0
14,99,2,4,D,C,4,2,C,D,I would choose slot machine C.,1,1,0.0,0.0
15,99,2,5,D,F,5,2,F,D,I would choose slot machine F.,1,1,0.0,0.0
16,99,2,6,D,G,2,6,D,G,I would choose slot machine G.,1,0,0.0,0.0
17,99,2,7,D,A,7,2,A,D,I would choose slot machine A.,1,1,0.0,0.0
18,99,3,4,B,C,4,3,C,B,I would choose slot machine C.,1,1,0.0,0.0
19,99,3,5,B,F,3,5,B,F,I would choose slot machine F.,1,0,0.0,0.0
20,99,3,6,B,G,6,3,G,B,I would choose slot machine G.,1,1,0.0,0.0
21,99,3,7,B,A,3,7,B,A,I would choose slot machine A.,1,0,0.0,0.0
22,99,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
23,99,4,6,C,G,4,6,C,G,I would choose slot machine G.,1,0,0.0,0.0
24,99,4,7,C,A,4,7,C,A,I would choose slot machine A.,1,0,0.0,0.0
25,99,5,6,F,G,6,5,G,F,I would choose slot machine F.,0,0,0.0,0.0
