trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,0.0,0.1
1,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,-0.1,-0.1
2,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,-1.0,0.0
3,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,0.1,0.1
4,3,6,7,B,C,6,7,B,C,I would choose slot machine B.,0,1,0.0,1.0
5,2,4,5,H,D,4,5,H,D,I would choose slot machine D.,1,0,0.0,0.1
6,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,1.0,1.0
7,1,2,3,F,E,3,2,E,F,I would choose slot machine F.,0,0,0.0,-0.1
8,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,0.0,0.0
9,3,6,7,B,C,6,7,B,C,I would choose slot machine B.,0,1,0.0,1.0
10,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,-1.0,-1.0
11,1,2,3,F,E,2,3,F,E,I would choose slot machine F.,0,1,-0.1,0.0
12,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,0.0,0.0
13,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,0.0,0.1
14,0,0,1,G,A,0,1,G,A,I would choose slot machine G.,0,1,-1.0,0.0
15,1,2,3,F,E,2,3,F,E,I would choose slot machine F.,0,1,-0.1,0.0
16,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,1.0
17,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,0.0,0.0
18,1,2,3,F,E,2,3,F,E,I would choose slot machine F.,0,1,0.0,0.0
19,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,0.0,-1.0
20,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,0.0,0.1
21,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,1.0,0.0
22,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,0.0,1.0
23,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,0.0,0.1
24,1,2,3,F,E,3,2,E,F,I would choose slot machine F.,0,0,0.0,0.0
25,0,0,1,G,A,1,0,A,G,I would choose slot machine G.,0,0,-1.0,0.0
26,1,2,3,F,E,3,2,E,F,I would choose slot machine F.,0,0,-0.1,0.0
27,2,4,5,H,D,4,5,H,D,I would choose slot machine D.,1,0,0.1,0.1
28,1,2,3,F,E,2,3,F,E,I would choose slot machine E.,1,0,-0.1,0.0
29,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,-1.0,-1.0
30,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,-1.0,0.0
31,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,-0.1,0.0
32,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,1.0
33,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,-0.1,-0.1
34,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,0.1,0.1
35,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,1.0
36,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,0.0,0.1
37,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,0.0,1.0
38,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,-1.0,0.0
39,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,-0.1,0.0
40,2,4,5,H,D,4,5,H,D,I would choose slot machine D.,1,0,0.0,0.0
41,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,-1.0,0.0
42,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,-1.0,0.0
43,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,1.0,1.0
44,1,2,3,F,E,2,3,F,E,I would choose slot machine E.,1,0,-0.1,0.0
45,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,0.0,0.0
46,2,4,5,H,D,4,5,H,D,I would choose slot machine D.,1,0,0.0,0.0
47,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,0.0
0,99,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,0.0,0.0
1,99,0,2,G,F,2,0,F,G,I would choose slot machine F.,1,1,0.0,0.0
2,99,0,3,G,E,3,0,E,G,I would choose slot machine E.,1,1,0.0,0.0
3,99,0,4,G,H,4,0,H,G,I would choose slot machine H.,1,1,0.0,0.0
4,99,0,5,G,D,0,5,G,D,I would choose slot machine D.,1,0,0.0,0.0
5,99,0,6,G,B,0,6,G,B,I would choose slot machine B.,1,0,0.0,0.0
6,99,0,7,G,C,7,0,C,G,I would choose slot machine C.,1,1,0.0,0.0
7,99,1,2,A,F,1,2,A,F,I would choose slot machine A.,0,1,0.0,0.0
8,99,1,3,A,E,1,3,A,E,I would choose slot machine A.,0,1,0.0,0.0
9,99,1,4,A,H,1,4,A,H,I would choose slot machine H.,1,0,0.0,0.0
10,99,1,5,A,D,5,1,D,A,I would choose slot machine D.,1,1,0.0,0.0
11,99,1,6,A,B,1,6,A,B,I would choose slot machine B.,1,0,0.0,0.0
12,99,1,7,A,C,1,7,A,C,I would choose slot machine C.,1,0,0.0,0.0
13,99,2,3,F,E,2,3,F,E,I would choose slot machine E.,1,0,0.0,0.0
