trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,A,F,6,7,A,F,I would choose slot machine A.,0,1,1.0,1.0
1,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,-1.0,0.0
2,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,-1.0,-1.0
3,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,-0.1,0.0
4,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
5,2,4,5,G,E,4,5,G,E,I would choose slot machine G.,0,1,0.1,0.1
6,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,0.0,0.0
7,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,0.0,-0.1
8,3,6,7,A,F,7,6,F,A,I would choose slot machine A.,0,0,0.0,1.0
9,2,4,5,G,E,5,4,E,G,I would choose slot machine G.,0,0,0.0,0.1
10,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,0.0,1.0
11,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,0.0,1.0
12,2,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,0.1,0.1
13,2,4,5,G,E,4,5,G,E,I would choose slot machine G.,0,1,0.0,0.1
14,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,-0.1,0.0
15,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,-1.0,-1.0
16,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,0.0,-1.0
17,2,4,5,G,E,4,5,G,E,I would choose slot machine G.,0,1,0.1,0.1
18,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,0.0,0.1
19,2,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,0.0,0.0
20,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,0.0,1.0
21,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,-0.1,0.0
22,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,-0.1,0.0
23,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,-0.1,-0.1
24,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,0.0,0.0
25,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,0.0,0.0
26,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,0.0
27,2,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,0.0,0.1
28,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,0.0
29,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,1.0,0.0
30,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,0.0,0.0
31,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,0.0
32,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,0.0
33,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,0.0,1.0
34,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,0.0,0.0
35,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,0.0,1.0
36,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,0.0,0.1
37,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,0.0,1.0
38,2,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,0.0,0.1
39,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,1.0,1.0
40,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,0.0,0.0
41,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,0.0,0.0
42,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,-0.1,0.0
43,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,-0.1,0.0
44,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,-0.1,-0.1
45,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,0.0
46,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,-0.1,0.0
47,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,-1.0,0.0
0,99,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
1,99,0,2,B,H,2,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,B,D,0,3,B,D,I would choose slot machine D.,1,0,0.0,0.0
3,99,0,4,B,G,0,4,B,G,I would choose slot machine G.,1,0,0.0,0.0
4,99,0,5,B,E,5,0,E,B,I would choose slot machine E.,1,1,0.0,0.0
5,99,0,6,B,A,6,0,A,B,I would choose slot machine A.,1,1,0.0,0.0
6,99,0,7,B,F,0,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
