trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.1
1,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,0.0,-0.1
2,0,0,1,F,D,0,1,F,D,I would choose slot machine F.,0,1,-1.0,0.0
3,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.1
4,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,-1.0,-1.0
5,3,6,7,E,G,6,7,E,G,I would choose slot machine E.,0,1,0.0,0.0
6,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,1.0
7,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,1.0
8,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,0.0,1.0
9,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.0
10,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.0,0.0
11,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,0.0,0.0
12,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,1.0,1.0
13,1,2,3,B,H,3,2,H,B,I would choose slot machine B.,0,0,-0.1,0.0
14,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,-1.0,0.0
15,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,-1.0,0.0
16,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
17,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,-1.0,0.0
18,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,-1.0,0.0
19,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,-0.1,0.0
20,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,-0.1,0.0
21,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
22,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,-0.1,0.0
23,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,-0.1,0.0
24,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.1,0.1
25,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,-1.0,-1.0
26,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,0.0,0.0
27,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.0,0.1
28,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,-0.1,0.0
29,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,-0.1,-0.1
30,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,1.0,1.0
31,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.0
32,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,1.0
33,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,-0.1,0.0
34,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.1
35,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.1,0.1
36,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,-0.1,0.0
37,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,-1.0,-1.0
38,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.0,0.1
39,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,1.0,0.0
40,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,0.0,-0.1
41,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,-1.0,0.0
42,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,0.0
43,3,6,7,E,G,6,7,E,G,I would choose slot machine E.,0,1,0.0,1.0
44,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,0.0,1.0
45,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,1.0
46,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0.1,0.1
47,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.1
0,99,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
1,99,0,2,F,B,0,2,F,B,I would choose slot machine B.,1,0,0.0,0.0
2,99,0,3,F,H,0,3,F,H,I would choose slot machine H.,1,0,0.0,0.0
