trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0.0,1.0
1,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,-1.0,-1.0
2,0,0,1,C,D,1,0,D,C,I would choose slot machine C.,0,0,0.0,0.0
3,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,-0.1,0.0
4,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,-1.0,0.0
5,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,-0.1,0.0
6,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,-1.0,-1.0
7,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0.0,1.0
8,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,1.0,1.0
9,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,0.0,0.1
10,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,-1.0,0.0
11,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,-0.1,-0.1
12,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,-0.1,0.0
13,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,0.0,0.0
14,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,0.0,-0.1
15,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0.0,1.0
16,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,-0.1,-0.1
17,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,0.0,0.0
18,1,2,3,E,F,3,2,F,E,I would choose slot machine E.,0,0,-0.1,0.0
19,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,-1.0,0.0
20,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,-1.0,0.0
21,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,-1.0,-1.0
22,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,1.0
23,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,-1.0,0.0
24,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,1.0,0.0
25,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,0.0,0.1
26,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,0.0,0.0
27,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,0.0,0.1
28,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
29,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,0.1,0.1
30,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,-0.1,0.0
31,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,0.1,0.1
32,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0.0,0.0
33,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0.0,1.0
34,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,0.0,0.0
35,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,0.0,0.0
36,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,-1.0,0.0
37,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,1.0
38,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,-0.1,0.0
39,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,0.0,1.0
40,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,0.0,0.0
41,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0.0,1.0
42,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,1.0,0.0
43,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,0.0,0.1
44,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,0.1,0.1
45,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,0.0,0.1
46,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,0.0,0.1
47,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,-0.1,0.0
0,99,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
1,99,0,2,C,E,0,2,C,E,I would choose slot machine E.,1,0,0.0,0.0
2,99,0,3,C,F,0,3,C,F,I would choose slot machine F.,1,0,0.0,0.0
3,99,0,4,C,H,4,0,H,C,I would choose slot machine H.,1,1,0.0,0.0
4,99,0,5,C,G,0,5,C,G,I would choose slot machine G.,1,0,0.0,0.0
5,99,0,6,C,B,0,6,C,B,I would choose slot machine B.,1,0,0.0,0.0
6,99,0,7,C,A,0,7,C,A,I would choose slot machine A.,1,0,0.0,0.0
7,99,1,2,D,E,2,1,E,D,I would choose slot machine D.,0,0,0.0,0.0
8,99,1,3,D,F,1,3,D,F,I would choose slot machine D.,0,1,0.0,0.0
9,99,1,4,D,H,1,4,D,H,I would choose slot machine D.,0,1,0.0,0.0
10,99,1,5,D,G,5,1,G,D,I would choose slot machine G.,1,1,0.0,0.0
11,99,1,6,D,B,1,6,D,B,I would choose slot machine D.,0,1,0.0,0.0
12,99,1,7,D,A,1,7,D,A,I would choose slot machine A.,1,0,0.0,0.0
13,99,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,0.0,0.0
14,99,2,4,E,H,4,2,H,E,I would choose slot machine H.,1,1,0.0,0.0
15,99,2,5,E,G,2,5,E,G,I would choose slot machine G.,1,0,0.0,0.0
16,99,2,6,E,B,2,6,E,B,I would choose slot machine B.,1,0,0.0,0.0
17,99,2,7,E,A,7,2,A,E,I would choose slot machine A.,1,1,0.0,0.0
18,99,3,4,F,H,3,4,F,H,I would choose slot machine F.,0,1,0.0,0.0
19,99,3,5,F,G,5,3,G,F,I would choose slot machine G.,1,1,0.0,0.0
20,99,3,6,F,B,6,3,B,F,I would choose slot machine B.,1,1,0.0,0.0
21,99,3,7,F,A,7,3,A,F,I would choose slot machine A.,1,1,0.0,0.0
22,99,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,0.0,0.0
23,99,4,6,H,B,4,6,H,B,I would choose slot machine B.,1,0,0.0,0.0
24,99,4,7,H,A,7,4,A,H,I would choose slot machine A.,1,1,0.0,0.0
25,99,5,6,G,B,6,5,B,G,I would choose slot machine G.,0,0,0.0,0.0
26,99,5,7,G,A,7,5,A,G,I would choose slot machine A.,1,1,0.0,0.0
27,99,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0.0,0.0
