trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,28.0,27.0
1,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,20.0,25.0
2,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,29.0,34.0
3,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,27.0,26.0
4,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,28.0,27.0
5,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
6,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,27.0,26.0
7,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,28.0,27.0
8,1,2,3,A,G,3,2,G,A,I would choose slot machine A.,0,0,27.0,26.0
9,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,20.0,25.0
10,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,29.0,34.0
11,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,12.0,26.0
12,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,27.0,26.0
13,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,29.0,34.0
14,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,20.0,25.0
15,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,27.0,26.0
16,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,20.0,25.0
17,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
18,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,20.0,10.0
19,2,4,5,B,C,5,4,C,B,I would choose slot machine B.,0,0,28.0,27.0
20,2,4,5,B,C,5,4,C,B,I would choose slot machine B.,0,0,28.0,27.0
21,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,27.0,26.0
22,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,29.0,34.0
23,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,27.0,26.0
24,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,27.0,26.0
