trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,27.0,26.0
1,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,28.0,27.0
2,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,27.0
3,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
4,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,29.0,34.0
5,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,29.0,34.0
6,1,2,3,E,F,3,2,F,E,I would choose slot machine E.,0,0,27.0,26.0
7,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
8,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,10.0
9,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
10,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,42.0
11,2,4,5,H,D,4,5,H,D,I would choose slot machine D.,1,0,28.0,42.0
12,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,27.0,26.0
13,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,28.0,42.0
14,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,12.0,26.0
15,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
16,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,27.0,26.0
17,2,4,5,H,D,4,5,H,D,I would choose slot machine D.,1,0,28.0,27.0
18,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,10.0
19,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,29.0,34.0
20,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,27.0,26.0
21,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
22,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,29.0,34.0
23,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
24,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,28.0,27.0
25,1,2,3,E,F,3,2,F,E,I would choose slot machine E.,0,0,27.0,26.0
26,2,4,5,H,D,4,5,H,D,I would choose slot machine D.,1,0,28.0,27.0
27,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
28,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
29,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,44.0,34.0
30,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,27.0,26.0
31,2,4,5,H,D,4,5,H,D,I would choose slot machine D.,1,0,28.0,27.0
32,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
33,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,29.0,34.0
34,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,27.0,26.0
35,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,28.0,27.0
